22235  7 8-10    37    33    31    35    39    44    46    42
22235  8 0-2     24    34    42    43    38    32    27    20
22235  8 3-7     25    20    12     8     8    11    15    24
22235  8 8-10    52    46    46    49    54    57    58    55
22235  9 0-2     26    34    40    41    36    29    24    21
22235  9 3-7     22    15    10     7     8    11    14    24
22235  9 8-10    51    51    50    52    56    60    62    56
22235 10 0-2     28    31    37    35    34    32    26    27
22235 10 3-7     12     8     5     6     7     7    10    12
22235 10 8-10    61    61    58    59    60    61    63    61
22235 11 0-2     34    38    41    40    40    39    33    31
22235 11 3-7      6     5     5     4     3     5     9    11
22235 11 8-10    60    58    55    56    57    56    58    57
22235 12 0-2     44    46    46    48    51    48    45    45
22235 12 3-7      8     6     5     3     3     4     7     6
22235 12 8-10    48    48    49    49    47    48    48    48
22471  1 0-2     46    43    43    41    41    39    39    43
22471  1 3-7     14    12    11     9    10    12    16    16
22471  1 8-10    40    45    47    50    49    49    45    41
22471  2 0-2     55    52    53    48    45    42    44    54
22471  2 3-7     10    10     7     9     8    12    17    13
22471  2 8-10    34    38    40    43    47    47    39    33
22471  3 0-2     53    55    53    50    48    49    51    52
22471  3 3-7     17    11     9     8    10    11    17    16
22471  3 8-10    31    34    39    42    42    40    32    32
22471  4 0-2     57    61    62    60    57    57    56    54
22471  4 3-7     20    14     8     8     9    11    18    22
22471  4 8-10    23    25    29    31    33    32    26    24
22471  5 0-2     38    47    53    55    53    47    41    35
22471  5 3-7     31    24    15    10    11    14    22    31
22471  5 8-10    32    29    32    34    36    39    38    34
22471  6 0-2     40    50    56    58    55    50    42    36
22471  6 3-7     34    26    17    12    12    15    23    32
22471  6 8-10    26    24    27    30    33    35    36    32
22471  7 0-2     37    51    58    59    56    49    41    31
22471  7 3-7     40    28    16    14    12    15    28    41
22471  7 8-10    24    21    26    27    32    36    32    28
22471  8 0-2     26    39    47    47    40    35    29    22
22471  8 3-7     37    25    16    14    16    18    24    36
22471  8 8-10    37    36    37    40    44    47    47    42
22471  9 0-2     28    41    49    49    42    37    29    23
22471  9 3-7     31    20    13    10    14    16    24    33
22471  9 8-10    41    38    38    41    44    47    47    45
22471 10 0-2     25    33    35    31    31    27    25    24
22471 10 3-7     17    13    10    10    12    13    17    21
22471 10 8-10    58    54    55    59    58    60    58    55
22471 11 0-2     29    29    29    27    28    28    28    29
22471 11 3-7     13     9     9    11    11    11    15    14
22471 11 8-10    58    62    62    62    61    61    57    57
22471 12 0-2     38    37    37    34    34    32    35    35
22471 12 3-7     13    11    10    11    10    11    13    15
22471 12 8-10    49    52    53    56    56    57    52    50
22520  1 0-2     53    52    52    51    48    45    48    52
22520  1 3-7      4     3     3     3     4     4     4     4
22520  1 8-10    43    45    44    46    48    51    49    44
22520  2 0-2     62    61    58    53    55    55    54    62
22520  2 3-7      4     2     2     2     2     2     6     6
22520  2 8-10    34    37    39    45    42    43    40    32
22520  3 0-2     59    59    59    55    54    52    56    56
22520  3 3-7      6     4     4     2     2     3     5     6
22520  3 8-10    35    37    37    43    43    45    39    37
22520  4 0-2     60    66    68    66    63    64    61    61
22520  4 3-7     13     9     5     4     4     6     7    11
22520  4 8-10    25    24    27    30    33    30    30    27
22520  5 0-2     47    54    59    59    61    57    51    46
22520  5 3-7     21    17    13     9     8     9    16    20
22520  5 8-10    30    28    27    32    31    33    32    32
22520  6 0-2     47    56    63    67    67    62    53    44
22520  6 3-7     25    19    13     9     7    10    17    25
22520  6 8-10    26    22    22    23    25    26    28    28
22520  7 0-2     48    59    64    68    67    62    48    41
22520  7 3-7     23    18    13     9     9    10    19    27
22520  7 8-10    27    22    21    22    24    26    30    29
22520  8 0-2     36    49    55    58    55    51    42    33
22520  8 3-7     26    16    13     7     8    11    16    24
22520  8 8-10    36    34    30    33    37    37    40    40
22520  9 0-2     35    45    55    55    53    50    44    36
22520  9 3-7     25    18     9     6     9     8    15    20
22520  9 8-10    39    37    35    38    38    41    39    43
22520 10 0-2     31    38    42    42    40    38    36    33
22520 10 3-7     13     9     6     7     8     9    10    12
22520 10 8-10    54    52    52    51    52    52    53    54
22520 11 0-2     37    39    36    35    36    34    36    36
22520 11 3-7      8     4     5     5     5     8     9     9
22520 11 8-10    55    56    58    60    59    58    54    54
22520 12 0-2     48    48    46    46    46    43    42    44
22520 12 3-7      5     3     5     2     4     5     5     7
22520 12 8-10    46    48    49    51    50    52    52    49
22550  1 0-2     51    48    46    44    45    42    44    48
22550  1 3-7      6     5     5     5     5     6     8    10
22550  1 8-10    42    47    49    51    51    52    48    42
22550  2 0-2     53    53    51    52    50    48    48    54
22550  2 3-7      9     7     6     3     4     6     7    11
22550  2 8-10    38    40    43    45    47    46    44    35
22550  3 0-2     51    52    56    53    51    48    52    51
22550  3 3-7     12     8     4     4     5     6    11    13
22550  3 8-10    37    41    40    42    45    46    38    35
22550  4 0-2     53    62    65    66    63    60    57    52
22550  4 3-7     20    13     7     6     7    10    12    17
22550  4 8-10    26    26    29    28    29    30    31    31
22550  5 0-2     38    50    57    57    58    52    43    36
22550  5 3-7     29    22    13    12    11    12    18    29
22550  5 8-10    32    28    30    31    31    36    38    35
22550  6 0-2     38    52    57    63    60    56    45    35
22550  6 3-7     35    25    18    11    13    15    23    36
22550  6 8-10    27    23    25    26    27    29    32    29
22550  7 0-2     39    52    62    64    63    57    45    35
22550  7 3-7     37    29    18    13    12    14    25    37
22550  7 8-10    24    19    21    23    25    29    30    29
22550  8 0-2     31    43    58    53    49    46    35    26
22550  8 3-7     36    25    12    13    15    14    23    34
22550  8 8-10    33    32    30    34    36    40    42    40
22550  9 0-2     29    44    53    54    45    40    35    27
22550  9 3-7     28    17     9     9    11    11    14    25
22550  9 8-10    44    40    38    37    44    49    50    48
22550 10 0-2     25    34    37    36    34    31    29    25
22550 10 3-7     16     9     6     8     8     8    11    17
22550 10 8-10    58    57    57    56    58    61    60    58
22550 11 0-2     27    27    28    29    27    28    27    28
22550 11 3-7      9     7     6     4     6     7     9    10
22550 11 8-10    64    66    66    67    67    65    65    62
22550 12 0-2     41    39    40    39    40    37    36    41
22550 12 3-7      7     6     6     5     6     6    10     8
22550 12 8-10    53    55    55    56    55    57    54    51
22619  1 0-2     45    43    43    42    43    38    39    41
22619  1 3-7     10     6     4     5     3     5     8    12
22619  1 8-10    46    50    53    54    53    57    53    47
22619  2 0-2     50    52    54    52    49    44    45    49
22619  2 3-7      7     8     3     4     3     4     8    11
22619  2 8-10    43    40    43    44    48    51    47    41
22619  3 0-2     47    49    53    52    47    48    48    46
22619  3 3-7     13    12     5     4     6     6     9    13
22619  3 8-10    40    40    42    44    46    46    43    41
22619  4 0-2     46    52    59    60    58    57    56    50
22619  4 3-7     21    16    10     7     6     9    12    17
22619  4 8-10    33    32    31    33    36    34    33    33
22619  5 0-2     33    41    50    52    55    52    47    35
22619  5 3-7     32    26    19    15    13    14    18    27
22619  5 8-10    35    33    31    33    32    34    35    38
22619  6 0-2     30    41    50    55    61    57    45    36
22619  6 3-7     39    32    24    18    13    15    25    32
22619  6 8-10    31    28    26    27    26    28    30    33
22619  7 0-2     31    43    50    54    56    54    47    34
22619  7 3-7     41    32    25    19    15    15    23    37
22619  7 8-10    28    25    25    27    29    31    30    29
22619  8 0-2     26    37    44    45    44    44    35    25
22619  8 3-7     37    28    21    16    13    16    23    35
22619  8 8-10    38    35    35    39    42    40    42    40
22619  9 0-2     25    32    40    45    39    36    31    28
22619  9 3-7     30    26    17    10    12    10    17    25
22619  9 8-10    45    42    43    45    49    54    51    48
22619 10 0-2     21    26    29    29    26    23    21    20
22619 10 3-7     17    13    10     8     8     9    13    17
22619 10 8-10    62    61    60    64    66    67    66    64
22619 11 0-2     20    24    24    24    24    21    20    20
22619 11 3-7     12     7     8     8     7     7    11    12
22619 11 8-10    68    69    68    68    69    73    69    68
22619 12 0-2     35    35    36    36    37    33    31    33
22619 12 3-7      9     5     6     6     6     7     8    10
22619 12 8-10    56    59    58    59    57    60    61    58
22641  1 0-2     46    45    43    41    40    39    43    47
22641  1 3-7     12     8     8     7     6     6    15    18
22641  1 8-10    42    46    48    53    54    54    42    36
22641  2 0-2     55    50    46    45    44    44    49    57
22641  2 3-7     14    11     8     7     8    12    20    19
22641  2 8-10    31    39    46    48    48    44    31    25
