22113  7 8-10    72    68    67    69    70    72    74    74
22113  8 0-2      8    11    12    13    10    10     9     8
22113  8 3-7     16    14    16    15    14    13    14    15
22113  8 8-10    77    75    72    72    77    77    77    77
22113  9 0-2      6    10    15    16    13     8     6     7
22113  9 3-7     15    14    14    13    14     8    12    13
22113  9 8-10    79    76    71    71    73    84    82    80
22113 10 0-2      9    13    13    12    12    10     6     7
22113 10 3-7     13    13    15    14    14    12    11    12
22113 10 8-10    78    74    72    74    74    78    83    80
22113 11 0-2     11    16    16    15    16    14     9     9
22113 11 3-7     14    13    14    15    13    11    13    13
22113 11 8-10    74    71    70    70    71    74    78    79
22113 12 0-2     15    19    21    20    19    19    16    14
22113 12 3-7     15    13    14    14    14    14    15    15
22113 12 8-10    70    68    65    67    67    67    69    72
22165  1 0-2     13    18    19    22    21    18    11    11
22165  1 3-7     20    18    16    17    19    18    20    20
22165  1 8-10    67    64    65    61    60    64    69    69
22165  2 0-2     13    19    25    22    23    17    11    11
22165  2 3-7     21    18    14    16    14    18    18    21
22165  2 8-10    66    63    61    61    63    65    71    68
22165  3 0-2     16    17    23    25    21    14    15    16
22165  3 3-7     19    19    17    15    15    18    18    19
22165  3 8-10    65    64    60    60    64    67    67    65
22165  4 0-2     18    17    22    24    16    14    17    16
22165  4 3-7     23    23    22    21    23    21    24    25
22165  4 8-10    58    60    56    55    62    64    60    59
22165  5 0-2     15    13    12    11    10    10    12    14
22165  5 3-7     17    18    18    15    16    15    14    16
22165  5 8-10    68    70    71    74    74    75    74    71
22165  6 0-2     15    14    13    12    12    12    14    16
22165  6 3-7     21    18    16    16    15    17    18    20
22165  6 8-10    64    68    71    72    73    71    68    64
22165  7 0-2     16    16    14    13    13    14    14    16
22165  7 3-7     22    21    19    17    17    16    19    23
22165  7 8-10    61    63    66    70    70    70    67    61
22165  8 0-2      9     9     7     9     7     7     8     8
22165  8 3-7     18    19    19    15    13    12    13    16
22165  8 8-10    73    73    74    76    80    81    79    75
22165  9 0-2      6     8    11    11     9     7     7     7
22165  9 3-7     16    18    20    19    15    16    15    17
22165  9 8-10    78    74    70    71    76    77    78    76
22165 10 0-2      3     5     7     8     7     4     3     2
22165 10 3-7     16    18    18    19    18    16    15    13
22165 10 8-10    81    78    75    73    75    80    82    85
22165 11 0-2      6     8     9     8     7     7     4     4
22165 11 3-7     18    18    18    21    24    19    16    16
22165 11 8-10    76    74    74    72    69    74    80    80
22165 12 0-2      9    13    13    16    15    14     8     5
22165 12 3-7     19    17    20    19    19    20    23    20
22165 12 8-10    72    70    66    66    67    67    69    75
22217  1 0-2     22    27    31    29    28    27    20    18
22217  1 3-7     17    15    13    12    13    13    16    14
22217  1 8-10    62    57    57    59    59    60    64    68
22217  2 0-2     21    27    33    31    30    24    16    18
22217  2 3-7     19    16    13    13    12    15    19    18
22217  2 8-10    61    58    54    56    58    61    65    64
22217  3 0-2     18    22    29    30    28    19    17    18
22217  3 3-7     17    17    14    14    12    15    15    19
22217  3 8-10    65    60    58    57    60    66    69    64
22217  4 0-2     18    22    31    36    29    22    20    18
22217  4 3-7     25    25    20    18    19    18    21    26
22217  4 8-10    58    54    49    46    52    59    58    56
22217  5 0-2     11    14    19    21    17    16    13    10
22217  5 3-7     27    27    23    22    20    19    21    22
22217  5 8-10    63    59    58    57    63    65    66    67
22217  6 0-2     10    14    15    17    16    16    13     9
22217  6 3-7     28    28    28    24    25    19    24    26
22217  6 8-10    61    58    57    58    59    65    63    65
22217  7 0-2     13    14    16    20    20    19    14    11
22217  7 3-7     29    31    31    25    23    22    23    31
22217  7 8-10    58    55    52    56    58    60    63    57
22217  8 0-2     11    14    15    18    15    13    11     9
22217  8 3-7     23    21    23    21    20    20    22    23
22217  8 8-10    67    65    62    61    65    67    67    68
22217  9 0-2      7    14    22    24    20    12     7     6
22217  9 3-7     21    20    16    15    16    13    15    21
22217  9 8-10    72    66    62    60    64    74    78    74
22217 10 0-2     11    17    20    21    21    16    11     9
22217 10 3-7     16    16    14    14    15    14    13    15
22217 10 8-10    73    67    66    65    64    70    76    76
22217 11 0-2     17    18    22    21    23    20    16    14
22217 11 3-7     13    14    12    13    12    12    12    14
22217 11 8-10    70    67    67    65    65    68    72    72
22217 12 0-2     23    25    26    26    27    26    22    18
22217 12 3-7     14    14    13    13    11    14    14    15
22217 12 8-10    63    61    62    61    61    60    64    67
22235  1 0-2     23    30    27    29    30    25    20    17
22235  1 3-7     10     6     7     6     6     9    10    10
22235  1 8-10    68    65    66    65    64    66    70    74
22235  2 0-2     18    24    30    31    32    25    17    17
22235  2 3-7     11     9     8     6     6     7     9    11
22235  2 8-10    71    67    62    64    63    69    74    73
22235  3 0-2     21    22    33    34    27    19    18    19
22235  3 3-7     11    10     7     6     5     7     8    10
22235  3 8-10    69    68    60    60    68    74    74    71
22235  4 0-2     20    25    31    35    27    20    22    20
22235  4 3-7     16    13    12     7     8    13    13    14
22235  4 8-10    65    62    58    57    65    67    65    66
22235  5 0-2     12    13    17    19    16    13    12    11
22235  5 3-7     13    13    11    11     9    10    12    11
22235  5 8-10    75    73    71    70    75    77    76    77
22235  6 0-2     11    14    17    18    17    14    14    11
22235  6 3-7     19    17    18    16    12    13    12    17
22235  6 8-10    70    70    65    66    71    72    73    72
22235  7 0-2     13    19    24    21    18    18    14    13
22235  7 3-7     22    18    18    15    12    11    14    19
22235  7 8-10    65    63    59    63    70    71    72    69
22235  8 0-2     10    13    18    20    14    13    10     7
22235  8 3-7     15    13    12     8     8     8    11    13
22235  8 8-10    75    74    71    71    77    79    79    80
22235  9 0-2      7    13    20    22    19    10     8     6
22235  9 3-7     13    14    11    10     7     8    10    15
22235  9 8-10    79    73    68    68    75    82    82    79
22235 10 0-2     10    14    21    20    18    15    10     9
22235 10 3-7      9     9     8     5     7     6     7     8
22235 10 8-10    80    76    71    74    76    80    83    84
22235 11 0-2     16    22    24    23    23    22    14    11
22235 11 3-7      8     6     5     5     6     4    10    10
22235 11 8-10    76    73    70    72    71    74    76    79
22235 12 0-2     20    28    28    28    29    27    20    16
22235 12 3-7      8     7     7     7     6     7     9     9
22235 12 8-10    72    66    66    66    65    66    71    75
22471  1 0-2     13    16    18    19    19    16    11    11
22471  1 3-7     14    13    11    10    10    10    11    12
22471  1 8-10    73    71    70    71    70    74    78    77
22471  2 0-2     14    19    23    22    20    14     8    13
22471  2 3-7     12    13    11    10    10    11    12    12
22471  2 8-10    73    69    66    68    70    75    80    75
22471  3 0-2     16    19    26    24    19    14    14    16
22471  3 3-7     13    15    13    10    12    11    14    14
22471  3 8-10    72    66    61    65    69    75    73    70
22471  4 0-2     20    20    24    24    20    16    16    17
22471  4 3-7     18    18    16    18    14    14    16    17
22471  4 8-10    63    62    59    58    66    71    68    66
22471  5 0-2     10    13    17    16    14    11    10     9
22471  5 3-7     18    19    17    16    15    14    15    16
22471  5 8-10    73    68    67    69    71    75    75    75
22471  6 0-2     11    13    15    16    15    14    11     9
22471  6 3-7     22    23    22    18    16    17    18    22
22471  6 8-10    67    64    63    66    69    69    71    70
22471  7 0-2     11    15    17    15    13    13    11    10
22471  7 3-7     27    24    21    21    21    18    21    24
22471  7 8-10    62    61    62    64    66    69    68    66
22471  8 0-2      6     8    10    10     8     8     6     5
22471  8 3-7     16    18    18    15    13    11    15    13
22471  8 8-10    78    74    72    75    78    81    79    82
22471  9 0-2      7    13    16    19    13     7     6     6
22471  9 3-7     16    15    17    14    13    11    12    13
22471  9 8-10    77    72    67    67    74    81    82    81
22471 10 0-2      7    11    14    13    11     6     6     5
22471 10 3-7     12    12    11    11    11    10     9    12
22471 10 8-10    82    77    75    77    78    85    85    84
22471 11 0-2     10    14    13    12    14    11     8     7
22471 11 3-7     10     9     9     9     9    11     8     9
22471 11 8-10    79    78    78    78    76    78    84    84
22471 12 0-2     14    18    16    15    17    14     9    10
22471 12 3-7     11    10    10    10     8     9    12    10
22471 12 8-10    75    73    74    75    75    77    79    81
22520  1 0-2     20    27    30    30    29    25    19    18
22520  1 3-7     12     9     9     7     8     7     9    10
22520  1 8-10    67    64    61    62    63    67    72    71
22520  2 0-2     21    28    32    32    33    26    18    21
22520  2 3-7     12    11     8     8     6     7    10    11
22520  2 8-10    66    61    59    60    61    66    71    68
