28138  1   3.6   3.6   3.8   2.4   3.0   3.5   3.8   3.1
28138  2   3.7   3.8   3.7   2.0   3.2   3.7   3.5   3.2
28138  3   3.1   3.8   3.6   2.7   3.2   3.6   3.5   3.1
28138  4   3.0   3.6   3.3   2.6   3.0   3.4   3.4   3.1
28138  5   3.1   3.4   3.3   2.5   2.7   3.2   3.3   3.1
28138  6   3.0   3.2   3.0   2.7   2.6   2.8   3.1   3.1
28138  7   2.7   2.9   2.6   2.3   2.4   2.6   2.9   2.8
28138  8   2.7   2.9   2.8   2.3   2.5   2.7   2.8   2.8
28138  9   2.7   3.2   3.1   2.3   2.6   2.9   3.1   2.9
28138 10   3.0   3.5   3.4   2.5   3.0   3.2   3.3   3.0
28138 11   3.1   3.7   3.4   2.5   2.9   3.5   3.5   3.0
28138 12   3.4   3.7   3.0   2.4   3.1   3.6   3.7   2.9
28224  1   3.5   3.5   2.6   2.8   3.3   3.4   2.9   2.3
28224  2   3.5   3.3   3.1   2.7   3.1   3.3   2.8   2.4
28224  3   3.7   3.4   3.0   3.1   3.3   3.3   2.8   2.5
28224  4   3.3   3.4   2.6   2.6   3.2   3.2   2.9   2.7
28224  5   3.1   3.3   2.7   2.5   2.9   3.1   3.1   2.7
28224  6   2.9   3.0   2.3   2.3   3.0   2.9   2.9   2.5
28224  7   2.6   2.7   2.2   2.1   2.5   2.5   2.5   2.2
28224  8   2.7   2.8   2.1   2.2   2.7   2.6   2.8   2.4
28224  9   3.2   3.1   2.5   2.4   2.8   2.8   2.6   2.6
28224 10   3.5   3.5   2.6   2.9   3.3   3.2   2.8   2.5
28224 11   3.6   3.5   2.4   2.8   3.5   3.3   2.9   2.6
28224 12   3.5   3.6   2.5   2.9   3.2   3.4   2.9   2.4
28255  1   3.7   4.5   2.2   2.7   3.6   4.3   4.1   3.3
28255  2   3.7   4.3   2.3   2.4   3.5   4.0   3.8   2.9
28255  3   3.7   4.2   2.3   2.5   3.5   3.9   3.9   2.8
28255  4   3.8   4.2   2.4   2.6   3.9   4.1   4.0   3.3
28255  5   3.5   4.0   2.3   2.5   3.5   4.0   4.0   3.5
28255  6   3.1   3.7   2.1   2.3   3.0   3.2   3.5   3.0
28255  7   2.7   3.1   2.0   1.8   2.5   2.9   2.9   2.5
28255  8   2.5   3.3   1.9   1.9   2.8   3.1   3.1   2.6
28255  9   3.0   3.6   2.1   2.3   3.2   3.4   3.5   2.7
28255 10   3.7   4.1   2.2   2.4   3.5   3.8   3.9   3.4
28255 11   3.8   4.5   2.3   2.5   3.8   4.1   4.1   3.2
28255 12   3.6   4.3   2.3   2.5   3.8   4.2   4.0   3.0
28275  1   3.5   3.4   3.2   3.4   4.1   3.7   2.9   2.9
28275  2   3.4   3.5   3.1   3.1   4.0   3.6   2.8   2.8
28275  3   3.6   3.6   2.9   3.6   4.4   3.8   3.1   3.3
28275  4   3.8   4.0   3.5   3.6   4.4   3.9   3.5   3.6
28275  5   3.9   4.3   3.5   3.5   4.1   3.9   3.6   3.8
28275  6   3.7   3.9   3.2   3.3   3.7   3.4   3.1   3.3
28275  7   3.2   3.2   3.1   3.2   3.1   2.9   2.7   2.9
28275  8   3.1   3.2   3.0   3.1   3.2   3.0   2.8   2.9
28275  9   3.1   3.3   3.4   3.3   3.7   3.2   3.0   3.2
28275 10   3.8   3.9   3.3   3.3   3.9   3.5   3.0   3.3
28275 11   3.7   3.9   3.2   3.3   3.9   3.6   3.2   3.4
28275 12   3.3   3.3   3.1   3.5   3.9   3.7   3.0   3.0
28418  1   3.2   4.0   2.5   3.5   3.5   3.7   3.6   2.7
28418  2   3.3   3.7   3.0   3.4   3.4   3.7   3.3   2.4
28418  3   3.4   3.8   2.8   3.6   3.1   3.3   3.3   2.6
28418  4   3.3   3.9   2.6   3.0   2.9   3.2   3.4   3.0
28418  5   3.6   3.8   2.5   2.7   3.2   3.3   3.6   3.5
28418  6   3.1   3.5   2.6   2.6   2.8   3.0   3.1   2.9
28418  7   2.6   3.2   2.3   2.4   2.5   2.7   2.8   2.5
28418  8   2.6   3.2   2.3   2.1   2.6   2.7   2.9   2.7
28418  9   3.0   3.5   2.2   2.3   2.8   2.8   3.1   2.9
28418 10   3.5   4.0   2.5   3.1   3.0   3.0   3.0   3.1
28418 11   3.5   3.8   2.3   3.1   3.3   3.1   3.1   2.8
28418 12   3.4   3.8   2.4   3.3   3.4   3.6   3.2   2.6
28434  1   2.2   2.6   1.8   2.0   2.1   2.6   2.5   2.2
28434  2   2.0   2.5   2.2   2.2   2.1   2.7   2.5   2.4
28434  3   2.2   2.5   2.4   2.4   2.3   2.6   2.4   2.3
28434  4   2.5   2.7   2.6   2.4   2.2   2.7   2.7   2.6
28434  5   2.5   2.7   2.2   2.1   2.4   2.6   2.4   2.6
28434  6   2.2   2.4   2.1   2.1   2.1   2.2   2.0   2.1
28434  7   2.0   2.1   1.9   1.9   1.9   1.9   1.9   1.8
28434  8   1.9   2.0   1.7   1.8   1.9   2.0   1.9   2.0
28434  9   2.1   2.3   1.8   1.8   2.0   2.2   2.1   2.2
28434 10   2.3   2.5   2.0   1.8   2.1   2.5   2.4   2.5
28434 11   2.1   2.6   1.8   2.0   2.1   2.5   2.3   2.4
28434 12   2.2   2.6   2.0   2.1   2.1   2.7   2.5   2.3
28493  1   3.0   3.2   2.3   2.5   2.9   3.4   3.0   2.7
28493  2   2.9   3.2   2.3   2.4   3.1   3.4   3.1   2.6
28493  3   3.1   3.6   2.5   2.7   3.0   3.4   3.0   3.1
28493  4   3.4   4.0   2.9   2.9   3.0   3.5   3.5   3.8
28493  5   3.4   4.0   2.9   2.8   3.0   3.6   3.7   3.7
28493  6   3.0   3.6   2.4   2.6   2.6   2.9   3.1   3.3
28493  7   2.7   2.9   2.5   2.4   2.2   2.4   2.6   2.8
28493  8   2.8   3.0   2.3   2.5   2.3   2.6   2.8   2.8
28493  9   2.9   3.3   2.6   2.7   2.5   2.8   2.9   3.1
28493 10   3.5   3.8   2.5   2.7   2.9   3.2   3.1   3.1
28493 11   3.5   4.0   2.6   2.7   3.0   3.3   3.2   3.4
28493 12   2.9   3.4   2.4   2.6   2.9   3.3   3.1   3.1
28552  1   3.2   3.1   2.1   2.2   3.4   3.3   2.8   2.8
28552  2   3.1   3.1   2.3   2.1   3.4   3.2   2.7   3.0
28552  3   3.2   3.1   2.4   2.5   3.3   3.1   2.8   3.4
28552  4   3.5   3.5   2.7   2.8   3.7   3.8   3.4   3.5
28552  5   3.5   3.5   2.6   2.6   3.5   3.4   3.3   3.4
28552  6   3.2   3.1   2.4   2.6   3.0   2.9   2.9   3.3
28552  7   2.9   2.8   2.2   2.2   2.6   2.4   2.6   2.9
28552  8   2.8   2.8   2.1   2.3   2.8   2.8   2.6   2.8
28552  9   3.1   3.0   2.2   2.6   3.3   3.2   3.0   3.1
28552 10   3.6   3.5   2.3   2.6   3.6   3.5   3.1   3.0
28552 11   3.3   3.5   2.2   2.4   3.5   3.5   3.0   3.0
28552 12   2.8   3.0   2.0   2.3   3.6   3.4   2.8   2.8
28573  1   4.0   3.6   2.6   2.6   3.9   4.3   3.5   2.8
28573  2   4.0   3.6   2.8   2.9   3.9   4.0   3.4   2.7
28573  3   3.8   3.9   2.8   3.2   3.9   4.1   3.7   3.1
28573  4   3.8   4.1   2.9   3.4   3.8   4.5   4.0   3.6
28573  5   3.8   4.3   2.9   3.3   3.6   4.4   4.3   3.6
28573  6   3.4   3.8   2.7   2.9   3.3   3.6   3.7   3.2
28573  7   3.1   3.2   2.5   2.7   2.9   3.2   3.1   2.7
28573  8   3.1   3.2   2.4   2.8   2.9   3.3   3.3   2.9
28573  9   3.3   3.5   2.6   3.0   3.2   3.7   3.6   3.1
28573 10   3.8   3.9   2.6   3.0   3.7   4.2   3.5   3.1
28573 11   3.9   4.2   2.5   2.9   3.7   4.4   3.7   3.1
28573 12   3.6   3.6   2.3   2.5   3.9   4.4   3.5   3.0
28666  1   4.0   4.4   3.1   3.2   4.4   4.9   4.1   3.8
28666  2   4.1   4.4   3.1   3.2   4.5   4.7   4.1   3.6
28666  3   3.8   4.3   3.2   3.9   4.4   4.4   4.0   4.1
28666  4   4.4   4.9   3.7   3.8   4.4   4.8   4.8   4.8
28666  5   4.5   5.1   3.4   3.7   3.9   4.4   5.1   5.2
28666  6   4.1   4.5   3.2   3.3   3.6   3.8   4.3   4.5
28666  7   3.5   3.9   2.8   3.2   3.1   3.4   3.5   3.7
28666  8   3.5   3.9   2.8   3.0   3.2   3.4   3.9   4.0
28666  9   3.8   4.3   3.2   3.4   3.7   4.0   4.2   4.5
28666 10   4.3   4.6   3.2   3.6   4.0   4.4   4.2   4.5
28666 11   4.0   4.7   3.1   3.7   4.3   4.7   4.2   4.3
28666 12   4.0   4.3   3.2   3.6   4.6   4.8   4.1   4.2
28698  1   3.1   3.0   3.0   3.1   2.5   2.7   2.9   2.4
28698  2   3.1   3.1   3.5   3.2   2.6   2.7   2.8   2.4
28698  3   3.2   3.1   3.6   3.6   2.7   2.6   3.0   2.7
28698  4   3.6   3.7   4.0   4.0   2.8   2.9   3.3   3.3
28698  5   3.5   3.7   3.7   3.4   2.6   2.7   3.1   3.2
28698  6   3.3   3.3   3.1   3.1   2.3   2.3   2.6   2.7
28698  7   2.9   2.9   3.1   3.0   2.2   2.0   2.4   2.3
28698  8   2.8   2.8   2.9   2.9   2.1   2.0   2.5   2.4
28698  9   2.8   2.7   3.4   3.4   2.2   2.2   2.6   2.5
28698 10   3.2   3.1   3.2   3.3   2.5   2.6   2.9   2.7
28698 11   3.1   3.3   3.3   3.5   2.6   2.8   3.1   2.8
28698 12   3.0   2.8   3.4   3.2   2.6   2.7   2.9   2.7
28704  1   5.2   4.1   2.8   5.4   6.0   4.9   3.6   4.0
28704  2   5.0   3.8   3.0   5.3   5.8   4.7   3.8   3.9
28704  3   4.9   4.0   2.8   4.8   5.5   4.5   4.1   4.0
28704  4   4.5   4.2   3.4   4.5   4.9   4.2   3.9   3.9
28704  5   4.4   4.0   3.2   4.6   5.0   4.1   3.6   4.1
28704  6   3.6   3.4   3.1   3.8   4.2   3.4   3.3   3.5
28704  7   3.1   3.3   2.6   3.3   3.6   3.1   2.9   3.2
28704  8   3.2   3.1   2.6   3.6   3.8   3.0   2.9   3.1
28704  9   4.0   3.3   2.9   4.2   4.7   3.4   3.3   3.6
28704 10   4.7   4.5   2.4   4.3   5.2   4.1   3.5   3.7
28704 11   5.2   4.1   3.0   4.6   5.7   4.2   3.4   3.6
28704 12   5.3   4.2   2.8   5.0   6.0   4.7   3.5   3.6
28722  1   3.7   4.1   2.4   2.8   3.9   3.1   3.4   3.0
28722  2   3.8   3.7   2.3   3.2   3.9   2.7   3.1   3.3
28722  3   3.7   4.0   2.8   2.6   3.6   3.0   3.2   3.1
28722  4   3.6   4.0   2.8   2.5   3.5   3.3   3.7   3.0
28722  5   3.6   4.2   2.6   2.5   3.3   3.2   3.7   3.5
28722  6   3.2   3.6   2.4   2.3   2.8   2.8   3.3   2.9
28722  7   2.8   3.3   2.3   2.2   2.5   2.6   3.0   2.7
28722  8   2.8   3.4   2.0   2.2   2.5   2.6   3.0   2.6
28722  9   3.3   3.9   2.0   2.1   2.8   2.8   3.5   2.9
28722 10   3.7   4.3   2.0   2.5   3.5   3.1   3.5   3.0
28722 11   3.9   4.3   2.3   2.6   3.6   3.1   3.5   3.0
28722 12   3.9   3.7   2.1   2.5   3.7   2.9   3.2   3.0
28748  1   3.5   3.4   2.5   2.4   3.1   4.3   3.3   2.0
28748  2   3.5   3.5   3.3   2.7   3.3   4.3   3.0   2.1
28748  3   3.4   3.5   3.0   3.0   3.2   4.1   2.9   2.7
28748  4   3.6   4.2   3.2   3.2   3.6   4.6   4.0   3.6
28748  5   4.1   4.2   3.0   2.9   3.7   4.4   4.1   3.8
28748  6   3.7   3.8   3.1   3.2   3.3   3.8   3.6   3.6
28748  7   3.1   3.3   2.6   3.0   2.9   3.1   3.3   2.9
28748  8   3.1   3.3   2.6   2.7   2.8   3.5   3.2   3.0
28748  9   3.4   3.5   2.6   2.9   3.1   4.0   3.7   3.3
28748 10   3.6   4.0   3.0   2.6   3.5   4.2   3.4   3.2
28748 11   3.3   3.6   2.5   2.7   3.2   4.1   3.4   2.7
28748 12   3.2   3.4   2.3   2.5   3.3   4.2   3.1   2.2
29111  1   2.8   3.0   2.2   2.3   2.8   3.1   2.8   2.1
29111  2   2.7   2.7   2.2   2.3   2.9   3.2   2.8   1.9
29111  3   2.9   2.9   2.4   2.4   3.2   3.3   3.1   2.4
29111  4   3.0   3.3   2.6   2.6   3.1   3.6   3.2   2.8
29111  5   3.2   3.4   2.6   2.4   2.8   3.3   3.2   2.9
29111  6   3.0   3.2   2.2   2.2   2.4   2.5   2.8   2.7
29111  7   2.6   2.6   2.0   1.9   2.0   2.2   2.3   2.3
29111  8   2.6   2.9   1.9   1.9   2.2   2.2   2.4   2.3
29111  9   2.9   2.8   2.0   2.0   2.4   2.7   2.8   2.4
29111 10   3.3   3.2   2.4   2.3   2.9   3.2   3.2   2.5
29111 11   3.1   3.3   2.3   2.3   2.9   3.5   3.3   2.3
29111 12   2.8   2.8   2.1   2.2   2.9   3.3   3.1   2.3
29231  1   4.0   3.1   2.1   2.7   3.0   2.9   2.5   2.4
29231  2   3.7   3.0   2.1   2.7   3.2   2.7   2.7   2.4
29231  3   3.6   3.4   2.0   2.7   3.1   2.8   2.9   3.0
29231  4   3.6   3.8   2.4   2.9   3.1   2.7   3.3   3.3
29231  5   3.7   3.9   2.4   2.8   2.9   3.0   3.2   3.4
29231  6   3.3   3.6   2.2   2.7   2.7   2.5   2.8   2.9
29231  7   2.9   2.7   2.0   2.4   2.4   2.2   2.5   2.4
29231  8   3.0   3.1   2.1   2.5   2.6   2.3   2.5   2.3
29231  9   3.3   3.0   2.1   2.9   2.8   2.5   2.6   2.6
29231 10   4.0   3.9   2.3   2.9   3.1   2.9   2.8   2.9
29231 11   4.2   3.8   2.1   3.1   3.3   3.0   2.9   2.8
29231 12   3.8   3.0   1.9   2.9   3.3   3.0   2.8   2.8
29263  1   2.4   3.8   1.5   1.8   2.3   3.1   3.0   2.2
29263  2   2.3   2.9   1.6   1.9   2.4   3.2   3.0   2.1
29263  3   2.5   3.1   1.8   2.1   2.6   3.3   3.2   2.8
29263  4   2.7   3.7   1.9   2.4   2.7   3.2   3.3   3.2
29263  5   2.7   3.6   2.0   2.3   2.7   3.2   3.2   3.1
29263  6   2.4   3.0   1.9   2.0   2.1   2.5   2.5   2.8
29263  7   2.0   2.4   1.9   1.9   1.8   2.1   2.2   2.3
29263  8   2.2   2.5   1.7   1.9   1.9   2.2   2.2   2.3
29263  9   2.3   2.7   1.8   1.9   2.1   2.5   2.8   2.6
29263 10   2.7   3.7   2.0   2.1   2.5   3.0   3.3   3.2
29263 11   2.6   3.7   2.1   2.2   2.2   2.9   3.2   3.2
29263 12   2.2   3.3   1.9   2.0   2.1   3.0   3.3   2.8
29282  1   3.0   2.9   1.9   1.6   3.5   3.1   2.5   1.6
29282  2   2.5   2.6   2.0   1.8   3.2   3.1   2.7   1.6
29282  3   2.4   2.8   2.3   1.9   3.3   3.2   2.9   2.0
29282  4   2.8   3.3   2.5   2.7   3.2   3.2   3.1   2.3
29282  5   2.6   3.1   2.5   2.6   3.2   3.0   3.1   2.4
29282  6   2.6   2.7   2.4   2.2   2.5   2.2   2.5   2.2
29282  7   2.2   2.1   2.3   2.1   2.0   1.8   2.1   1.8
29282  8   2.2   2.2   2.2   1.9   2.1   2.0   2.2   1.8
29282  9   2.4   2.5   2.3   2.0   2.4   2.3   2.4   1.8
29282 10   3.4   3.2   2.4   2.2   3.1   2.8   2.8   2.1
29282 11   3.3   3.3   2.4   1.7   3.1   2.8   2.9   2.1
29282 12   2.7   2.9   1.9   1.7   3.6   2.9   2.7   1.6
29313  1   3.1   2.9   2.2   2.9   3.6   3.4   3.1   2.6
29313  2   3.1   2.8   2.4   2.8   3.8   3.5   3.2   2.9
29313  3   3.1   3.3   2.7   3.4   3.9   3.7   3.6   3.7
29313  4   3.6   3.6   3.0   3.1   3.8   3.9   4.0   4.0
29313  5   3.6   3.6   2.8   3.0   3.5   3.4   4.1   4.0
29313  6   3.1   3.1   2.6   2.6   3.1   2.8   3.4   3.3
29313  7   2.7   2.5   2.4   2.4   2.5   2.4   2.7   2.8
29313  8   2.7   2.7   2.4   2.4   2.6   2.5   2.9   2.8
29313  9   2.8   2.6   2.4   2.7   3.0   2.9   3.1   3.0
29313 10   3.4   3.2   2.5   2.6   3.6   3.4   3.5   3.4
29313 11   3.4   3.4   2.3   2.8   3.9   3.8   3.7   2.9
29313 12   3.0   2.6   2.2   2.6   3.9   3.7   3.6   3.2
29328  1   3.1   2.8   2.4   2.9   3.9   4.0   2.6   2.1
29328  2   2.9   2.8   2.8   3.0   4.1   4.0   2.8   2.0
29328  3   3.0   3.0   3.0   3.2   4.0   3.7   3.0   2.9
29328  4   3.2   3.4   3.4   3.4   4.0   3.9   3.4   3.4
29328  5   3.3   3.7   3.1   3.1   3.7   3.8   3.5   3.4
29328  6   3.0   3.2   2.9   2.7   3.0   2.9   3.0   2.7
29328  7   2.6   2.8   2.7   2.6   2.5   2.4   2.4   2.4
29328  8   2.7   2.7   2.8   2.7   2.8   2.6   2.4   2.4
29328  9   2.8   2.7   3.0   2.9   3.2   3.0   2.7   2.6
29328 10   3.3   3.0   3.1   3.0   3.8   3.7   3.1   3.0
29328 11   3.3   3.3   2.7   3.0   4.1   4.0   3.2   2.6
29328 12   2.9   2.6   2.3   3.1   4.3   4.1   3.1   2.5
29379  1   2.0   2.3   2.0   2.0   2.6   4.2   4.2   2.6
29379  2   2.2   3.0   2.2   1.9   2.4   3.9   4.0   3.1
29379  3   2.3   2.6   2.3   2.1   2.5   3.8   4.3   3.8
29379  4   2.8   2.3   1.9   2.2   2.8   4.3   4.6   4.2
29379  5   2.9   2.1   2.0   2.3   3.0   4.5   4.7   3.8
29379  6   2.7   2.2   1.9   1.9   2.4   3.5   3.8   3.2
29379  7   2.3   2.1   2.0   1.8   2.0   2.6   3.0   2.6
29379  8   2.2   1.9   1.9   1.8   2.1   3.1   3.1   2.6
29379  9   2.1   1.7   1.7   1.9   2.5   3.8   3.7   2.9
29379 10   2.5   1.7   1.8   2.1   2.8   4.2   4.2   3.7
29379 11   2.3   1.7   1.7   2.1   2.7   4.1   4.5   3.2
29379 12   2.1   2.4   2.1   2.0   2.6   4.2   4.2   3.3
29570  1   4.3   3.9   1.4   2.4   4.1   3.9   3.1   2.0
29570  2   3.5   3.3   1.4   1.8   3.0   3.5   3.2   2.6
29570  3   2.9   2.8   1.8   1.7   2.9   3.4   3.2   2.8
29570  4   3.1   3.2   2.0   1.7   3.1   3.5   3.2   2.5
29570  5   2.9   3.1   2.1   1.8   3.2   3.3   3.0   2.3
29570  6   2.5   2.5   2.0   1.5   2.2   2.7   2.3   2.0
29570  7   2.1   2.0   1.9   1.5   2.1   2.2   2.0   1.6
29570  8   2.2   2.3   1.8   1.4   2.3   2.4   2.1   1.7
29570  9   2.6   2.5   1.6   1.4   2.4   2.8   2.4   1.8
29570 10   3.2   3.1   1.6   1.4   3.1   3.5   2.9   2.2
29570 11   4.4   3.8   1.6   2.0   3.7   3.8   3.2   2.3
29570 12   4.3   4.0   1.2   2.3   4.3   4.0   3.1   2.0
29594  1   2.3   4.0   1.7   2.1   1.9   2.1   3.4   3.1
29594  2   2.4   3.7   1.7   2.1   1.8   2.2   3.4   3.3
29594  3   2.5   3.8   1.9   2.4   1.9   2.3   3.6   3.8
29594  4   2.7   4.5   2.3   2.7   2.2   2.6   3.9   4.2
29594  5   2.9   4.2   2.4   2.7   2.2   2.7   3.6   4.0
29594  6   2.6   3.4   2.4   2.6   2.0   2.2   3.1   3.2
29594  7   2.2   2.6   2.4   2.3   1.9   2.0   2.6   2.7
29594  8   2.3   2.8   2.2   2.2   1.8   2.0   2.6   2.8
29594  9   2.1   3.0   2.2   2.4   1.9   2.1   3.0   3.0
29594 10   2.4   3.7   2.1   2.3   2.0   2.3   3.5   3.5
29594 11   2.4   4.4   1.9   2.3   2.1   2.3   3.7   3.8
29594 12   2.0   3.8   1.6   2.3   2.1   2.1   3.7   3.4
29612  1   4.7   4.7   2.9   2.9   3.9   4.2   3.3   2.6
29612  2   4.3   4.4   3.1   3.1   4.1   4.2   3.2   2.4
29612  3   4.0   4.5   3.4   3.5   4.1   4.1   3.3   2.9
29612  4   4.6   4.9   3.8   3.5   3.9   4.3   3.9   4.1
29612  5   4.5   4.8   3.5   3.1   3.7   4.2   4.2   3.9
29612  6   3.7   4.1   3.1   2.9   3.1   3.5   3.5   3.5
29612  7   3.4   3.3   3.2   2.7   2.7   2.8   2.8   2.9
29612  8   3.4   3.5   2.9   2.8   2.7   3.1   3.2   3.0
29612  9   3.7   3.8   3.0   2.8   3.1   3.5   3.4   3.2
29612 10   4.4   4.6   2.8   2.8   3.6   3.9   3.6   3.1
29612 11   4.5   5.2   3.0   3.1   3.9   4.3   3.8   3.2
29612 12   4.0   4.6   2.8   3.1   4.1   4.5   3.4   3.1
29645  1   5.1   5.3   1.3   2.0   3.4   4.6   4.1   2.7
29645  2   4.3   5.0   1.7   1.9   3.3   4.3   4.0   2.7
29645  3   3.6   4.5   2.1   2.0   3.2   4.0   3.6   2.7
29645  4   3.7   4.6   2.3   2.2   3.1   3.8   3.8   3.5
29645  5   3.7   4.7   2.3   2.2   3.3   4.1   3.9   3.6
29645  6   3.2   3.8   2.3   2.0   2.7   3.2   3.0   2.9
29645  7   2.6   2.9   2.4   2.0   2.3   2.5   2.5   2.3
29645  8   2.6   3.1   1.9   1.9   2.5   2.9   2.8   2.3
29645  9   3.0   3.3   2.0   1.9   2.7   3.2   3.1   2.7
29645 10   3.8   4.6   1.5   1.9   3.3   3.9   3.6   3.1
29645 11   4.2   5.5   1.7   2.2   3.3   3.8   3.8   2.7
29645 12   4.1   4.7   1.4   2.2   3.5   4.3   3.9   2.8
29752  1   2.5  10.7   1.7   1.8   5.4   6.6   8.3   3.7
29752  2   3.0   9.9   1.7   1.9   4.5   6.4   7.8   1.8
29752  3   3.0   8.3   2.2   2.2   4.4   5.8   7.5   2.4
29752  4   2.8   6.2   2.6   2.2   4.2   5.6   6.0   2.6
29752  5   3.4   5.2   2.7   2.1   3.3   4.5   4.7   3.4
29752  6   2.4   3.6   2.3   2.1   3.0   3.6   3.5   2.5
29752  7   1.9   3.0   2.0   1.9   2.4   3.1   3.0   2.2
29752  8   2.3   3.8   2.0   1.8   2.6   3.5   3.8   2.0
29752  9   2.6   4.4   2.3   2.1   3.3   4.1   4.9   2.4
29752 10   2.9   8.0   1.9   2.0   4.4   5.5   6.6   2.7
29752 11   2.8  11.5   2.0   1.8   5.5   6.6   7.8   4.9
29752 12   2.2  11.9   1.7   1.8   5.5   7.1   8.2   4.5
29789  1   2.7   3.1   1.2   1.9   1.7   2.1   1.7   1.8
29789  2   2.6   2.9   1.3   2.2   1.9   1.9   1.6   1.8
29789  3   2.4   2.7   1.5   2.0   2.0   2.0   1.7   1.7
29789  4   2.4   2.8   1.6   2.1   2.1   1.9   1.8   1.8
29789  5   2.4   2.6   1.5   2.1   1.9   1.9   1.8   1.7
29789  6   2.0   2.1   1.4   1.7   1.6   1.5   1.5   1.5
29789  7   1.7   1.9   1.2   1.4   1.3   1.3   1.3   1.4
29789  8   1.8   2.0   1.3   1.4   1.5   1.4   1.4   1.4
29789  9   1.9   2.2   1.2   1.6   1.6   1.6   1.5   1.6
29789 10   2.3   2.5   1.4   1.7   1.8   1.9   1.7   1.8
29789 11   2.5   2.9   1.6   2.0   1.9   2.0   1.8   1.7
29789 12   2.2   2.9   1.3   1.9   1.8   2.1   1.9   1.5
29866  1   2.2   3.5   1.4   1.7   3.1   4.0   4.0   2.6
29866  2   2.4   3.4   1.3   1.5   2.7   3.8   3.7   2.5
29866  3   2.5   3.4   1.6   1.7   2.5   3.8   4.2   2.8
29866  4   3.0   3.6   1.9   1.9   2.6   3.9   4.7   3.3
29866  5   2.8   3.4   1.8   1.9   2.3   3.6   4.0   3.0
29866  6   2.5   2.8   1.7   1.5   1.7   2.6   3.1   2.5
29866  7   2.4   2.4   1.6   1.6   1.5   2.2   2.4   2.3
29866  8   2.1   2.4   1.6   1.4   1.6   2.4   2.5   2.2
29866  9   2.1   2.5   1.5   1.6   1.8   2.9   3.3   2.3
29866 10   2.2   3.0   1.6   1.7   2.4   3.8   3.9   2.7
29866 11   2.5   3.6   1.3   1.8   2.7   4.0   4.3   2.7
29866 12   2.4   3.2   1.3   1.9   2.9   4.2   4.4   2.7
29939  1   1.8   2.9   1.6   1.6   1.8   4.9   4.7   1.7
29939  2   1.9   3.1   1.7   1.7   1.7   4.7   5.0   1.8
29939  3   2.0   2.7   1.6   1.7   1.8   4.1   3.6   1.8
29939  4   2.6   3.0   2.2   1.9   2.2   4.2   3.9   2.8
29939  5   2.6   3.0   2.3   1.9   2.1   3.8   3.5   2.7
29939  6   2.4   2.4   2.0   1.9   1.9   2.7   2.8   2.5
29939  7   2.2   2.0   1.8   1.7   1.7   2.1   2.2   2.1
29939  8   2.2   2.0   1.9   1.7   1.8   2.3   2.4   2.2
29939  9   2.2   2.2   2.0   1.6   1.8   2.6   2.8   2.1
29939 10   2.1   2.6   1.8   1.7   1.9   3.9   3.6   2.5
29939 11   1.9   3.4   1.7   1.7   2.0   4.2   4.5   2.3
29939 12   1.8   2.5   1.6   1.6   1.7   4.8   4.3   2.0
30054  1   3.2   3.3   2.5   2.3   3.7   3.6   3.0   2.1
30054  2   3.0   3.2   2.2   2.1   3.8   3.7   3.5   2.5
30054  3   3.4   3.6   2.0   2.3   3.8   3.9   4.1   3.1
30054  4   3.6   3.9   2.2   2.3   3.9   4.1   4.2   3.3
30054  5   3.2   3.6   2.7   2.7   3.9   4.0   4.1   3.2
30054  6   3.5   3.3   2.4   2.5   3.7   3.6   3.4   3.1
30054  7   3.6   3.2   2.2   2.2   3.3   2.9   2.7   2.9
30054  8   3.4   3.1   2.0   2.3   3.2   2.8   2.5   2.7
30054  9   3.2   3.0   2.1   2.3   3.4   3.2   3.1   2.7
30054 10   3.2   3.2   2.2   2.3   3.8   3.5   3.2   2.7
30054 11   3.4   3.2   2.5   2.2   3.8   3.3   3.2   2.4
30054 12   3.3   3.1   2.5   2.5   4.0   4.0   3.4   2.2
30089  1   2.0   2.1   1.3   1.8   1.8   1.7   1.6   2.1
30089  2   1.9   1.9   1.5   1.2   1.8   2.1   1.7   2.2
30089  3   2.4   2.4   1.8   1.8   2.2   2.5   2.0   2.7
30089  4   2.8   2.8   2.1   2.1   2.5   2.8   2.4   2.8
30089  5   2.7   2.7   2.2   2.5   2.5   2.7   2.3   2.7
30089  6   2.4   2.3   1.9   2.0   2.1   2.3   2.0   2.0
30089  7   2.2   2.3   2.0   1.9   2.0   2.0   1.8   1.8
30089  8   2.2   2.2   1.7   1.5   1.6   2.0   1.9   1.9
30089  9   2.3   2.3   1.8   1.3   1.6   2.0   2.1   2.2
30089 10   2.4   2.4   1.6   1.3   1.6   2.0   1.9   2.1
30089 11   2.2   2.1   1.5   1.2   1.6   1.9   1.9   2.2
30089 12   2.1   1.9   1.4   1.2   1.7   1.7   1.8   2.4
30230  1   2.9   3.6   1.1   1.4   2.9   3.6   3.0   2.0
30230  2   2.4   3.0   1.2   1.6   2.9   3.7   2.9   2.2
30230  3   2.5   3.1   1.5   1.9   3.0   3.9   3.5   3.0
30230  4   2.9   3.7   2.1   2.2   2.9   3.9   4.0   3.2
30230  5   2.7   3.5   2.5   2.5   2.9   3.6   3.9   3.3
30230  6   2.6   3.1   2.4   2.3   2.7   3.0   3.1   2.6
