22619 10 13.86 33.26 28.69 14.94  6.19  1.95  0.60  0.32  0.14  0.06  0.00
22619 11 14.35 32.93 28.35 15.30  6.66  1.58  0.64  0.14  0.05  0.00  0.00
22619 12 19.02 32.47 26.65 14.02  5.51  1.57  0.54  0.21  0.01  0.00  0.00
22641  1 31.52 39.89 18.29  6.78  2.31  0.83  0.24  0.09  0.03  0.01  0.00
22641  2 31.38 41.62 18.03  5.86  2.14  0.58  0.29  0.08  0.01  0.00  0.00
22641  3 30.22 40.46 19.41  7.14  1.86  0.66  0.20  0.03  0.02  0.00  0.00
22641  4 31.18 40.28 19.18  6.26  1.97  0.91  0.16  0.06  0.00  0.00  0.00
22641  5 25.02 41.25 22.38  8.61  2.14  0.45  0.08  0.06  0.01  0.00  0.00
22641  6 27.46 40.98 21.58  7.07  2.21  0.58  0.09  0.03  0.00  0.00  0.00
22641  7 29.83 44.32 19.28  5.10  1.04  0.36  0.04  0.02  0.01  0.00  0.00
22641  8 32.10 42.15 18.33  5.33  1.47  0.48  0.15  0.01  0.00  0.00  0.00
22641  9 29.40 41.21 19.70  6.76  2.14  0.54  0.20  0.05  0.00  0.00  0.00
22641 10 23.62 41.44 22.06  8.85  2.82  0.77  0.22  0.12  0.04  0.04  0.00
22641 11 24.28 41.92 21.68  8.45  2.73  0.72  0.13  0.08  0.00  0.01  0.00
22641 12 27.58 40.18 20.17  8.10  2.73  0.88  0.19  0.15  0.03  0.00  0.00
22676  1 29.27 33.71 24.60  9.33  2.42  0.43  0.12  0.08  0.02  0.01  0.00
22676  2 26.79 32.81 26.84 10.14  2.51  0.60  0.24  0.06  0.01  0.01  0.00
22676  3 23.63 32.52 27.17 12.83  3.11  0.57  0.10  0.04  0.03  0.00  0.00
22676  4 23.22 34.19 26.77 11.98  3.11  0.63  0.08  0.01  0.00  0.00  0.00
22676  5 20.57 35.83 27.10 12.41  3.33  0.65  0.10  0.00  0.00  0.00  0.01
22676  6 21.98 38.26 26.03 10.53  2.63  0.48  0.07  0.03  0.00  0.00  0.00
22676  7 27.67 39.88 23.51  7.45  1.28  0.19  0.01  0.00  0.00  0.00  0.00
22676  8 26.14 40.46 24.40  7.41  1.28  0.27  0.04  0.00  0.00  0.00  0.00
22676  9 21.89 39.59 27.45  9.26  1.55  0.23  0.04  0.00  0.00  0.00  0.00
22676 10 14.79 40.23 31.46 10.53  2.22  0.69  0.06  0.02  0.00  0.00  0.01
22676 11 19.65 38.56 28.83 10.10  2.16  0.57  0.12  0.00  0.00  0.00  0.01
22676 12 25.29 33.84 26.88 11.18  2.17  0.47  0.08  0.04  0.02  0.02  0.01
22768  1 24.10 34.74 27.55 10.23  2.91  0.38  0.08  0.03  0.00  0.00  0.00
22768  2 20.75 37.29 30.16  8.63  2.53  0.46  0.18  0.00  0.00  0.00  0.00
22768  3 20.08 38.08 29.34  9.45  2.48  0.52  0.06  0.00  0.00  0.00  0.00
22768  4 20.12 41.62 28.13  7.67  2.07  0.30  0.05  0.03  0.00  0.00  0.00
22768  5 20.52 38.71 28.93  8.93  2.42  0.42  0.06  0.00  0.00  0.02  0.00
22768  6 21.99 40.74 27.80  7.59  1.58  0.28  0.02  0.00  0.00  0.00  0.00
22768  7 27.05 42.64 24.97  4.51  0.71  0.11  0.00  0.00  0.00  0.00  0.01
22768  8 25.81 44.14 23.86  5.06  0.96  0.15  0.03  0.00  0.00  0.00  0.00
22768  9 21.97 42.50 26.69  7.26  1.42  0.13  0.02  0.00  0.00  0.00  0.00
22768 10 15.36 39.35 32.73  9.68  2.41  0.39  0.06  0.01  0.01  0.00  0.00
22768 11 15.94 38.82 32.87  9.55  2.49  0.25  0.07  0.00  0.00  0.00  0.01
22768 12 18.13 34.67 31.50 11.86  3.38  0.35  0.08  0.03  0.00  0.00  0.00
22802  1 32.54 38.32 20.26  6.76  1.63  0.37  0.09  0.02  0.00  0.00  0.00
22802  2 33.93 39.75 16.76  6.63  2.47  0.42  0.04  0.00  0.00  0.00  0.00
22802  3 32.67 37.35 20.95  6.77  1.73  0.34  0.17  0.01  0.00  0.00  0.00
22802  4 34.57 36.66 19.75  6.91  1.95  0.16  0.01  0.00  0.00  0.00  0.00
22802  5 32.78 37.50 21.83  6.47  1.26  0.15  0.00  0.00  0.00  0.00  0.00
22802  6 33.07 39.19 21.12  5.12  1.22  0.23  0.04  0.01  0.00  0.00  0.00
22802  7 35.07 40.43 19.72  3.95  0.75  0.05  0.03  0.01  0.00  0.00  0.00
22802  8 36.29 38.73 19.92  4.22  0.79  0.05  0.00  0.00  0.00  0.00  0.00
22802  9 33.86 39.35 19.66  5.08  1.80  0.20  0.04  0.01  0.00  0.00  0.00
22802 10 26.88 41.87 21.79  7.04  1.98  0.35  0.06  0.01  0.01  0.00  0.00
22802 11 23.27 41.46 23.90  8.85  2.06  0.35  0.06  0.04  0.01  0.00  0.00
22802 12 27.49 37.82 23.26  8.26  2.52  0.59  0.06  0.02  0.00  0.00  0.00
22820  1 20.63 40.07 25.70 10.43  2.55  0.46  0.13  0.02  0.00  0.00  0.00
22820  2 19.73 40.70 27.31  9.78  2.16  0.24  0.08  0.01  0.00  0.00  0.00
22820  3 15.13 44.41 28.31  9.68  2.00  0.35  0.12  0.01  0.00  0.00  0.00
22820  4 15.62 48.09 27.33  7.43  1.36  0.16  0.02  0.00  0.00  0.00  0.00
22820  5 15.12 49.48 28.84  5.58  0.86  0.12  0.01  0.00  0.00  0.00  0.00
22820  6 20.47 53.52 22.16  3.41  0.39  0.04  0.00  0.00  0.00  0.00  0.00
22820  7 24.11 56.01 17.84  1.85  0.15  0.03  0.00  0.00  0.00  0.00  0.00
22820  8 22.84 54.92 19.17  2.65  0.39  0.03  0.00  0.00  0.00  0.00  0.00
22820  9 19.70 53.42 21.83  4.26  0.71  0.08  0.00  0.00  0.00  0.00  0.00
22820 10 13.98 47.67 28.74  7.56  1.78  0.25  0.02  0.00  0.00  0.00  0.00
22820 11 15.17 42.84 29.95  9.50  2.00  0.49  0.05  0.00  0.00  0.00  0.00
22820 12 16.16 38.32 31.69 11.38  2.10  0.32  0.02  0.00  0.00  0.00  0.00
22837  1 29.78 35.78 24.43  7.75  1.53  0.41  0.13  0.15  0.04  0.00  0.00
22837  2 29.46 37.04 22.99  7.94  1.91  0.45  0.09  0.12  0.00  0.00  0.00
22837  3 28.98 37.00 24.25  7.76  1.49  0.31  0.07  0.12  0.02  0.00  0.00
22837  4 29.61 38.22 23.03  7.30  1.25  0.38  0.12  0.06  0.02  0.00  0.00
22837  5 30.74 35.83 23.90  7.49  1.52  0.26  0.16  0.09  0.00  0.00  0.00
22837  6 34.53 37.52 20.56  5.87  1.23  0.22  0.06  0.01  0.00  0.00  0.00
22837  7 39.76 38.09 17.83  3.75  0.47  0.06  0.01  0.03  0.00  0.00  0.00
22837  8 37.76 37.83 19.32  4.14  0.88  0.06  0.01  0.01  0.00  0.00  0.00
22837  9 33.63 39.82 20.51  4.69  0.95  0.24  0.12  0.03  0.00  0.00  0.00
22837 10 24.46 42.22 24.02  6.85  1.74  0.33  0.16  0.16  0.06  0.00  0.00
22837 11 21.86 42.03 26.16  7.48  1.80  0.52  0.05  0.09  0.02  0.00  0.00
22837 12 24.56 38.02 26.56  8.08  1.96  0.39  0.22  0.11  0.09  0.00  0.00
23022  1  5.23 15.50 18.24 17.02 14.91 11.56  8.29  4.68  2.48  1.66  0.43
23022  2  6.27 17.82 18.31 15.88 13.60 10.45  7.71  5.32  2.79  1.48  0.38
23022  3  4.89 18.63 19.04 17.85 16.68 11.01  6.41  3.18  1.44  0.71  0.17
23022  4  4.70 19.52 22.43 19.71 15.78  9.50  4.77  2.24  0.85  0.44  0.05
23022  5  4.90 21.94 26.25 20.14 13.49  7.50  3.59  1.37  0.60  0.19  0.04
23022  6  4.94 27.60 29.20 19.51 11.59  4.81  1.82  0.41  0.12  0.01  0.00
23022  7  7.40 33.23 29.26 16.46  8.98  3.31  1.09  0.25  0.01  0.01  0.00
23022  8  6.96 27.48 30.25 20.47  9.96  3.52  1.05  0.25  0.06  0.00  0.00
23022  9  5.37 22.87 28.87 21.55 12.69  5.47  2.03  0.73  0.35  0.06  0.01
23022 10  2.72 16.14 24.38 22.11 16.21  9.88  5.55  2.02  0.59  0.31  0.06
23022 11  2.95 14.77 19.50 20.65 16.88 11.58  7.91  3.70  1.54  0.42  0.10
23022 12  2.87 13.30 18.37 17.19 16.39 13.24  9.37  4.89  2.96  1.15  0.28
23032  1  5.28 17.36 21.65 20.35 14.07  8.64  6.47  3.72  1.52  0.83  0.10
23032  2  5.01 20.49 22.24 18.42 14.73  8.46  5.70  2.48  1.45  0.74  0.28
23032  3  4.02 19.41 22.16 20.42 15.09  8.21  5.94  2.90  1.23  0.53  0.09
23032  4  4.49 21.25 23.06 19.62 14.28  7.47  5.30  2.74  1.16  0.61  0.02
23032  5  4.11 18.44 23.39 23.25 15.78  7.65  4.41  1.69  0.81  0.41  0.07
23032  6  3.90 20.77 27.00 22.73 16.09  5.64  2.54  0.81  0.34  0.18  0.00
23032  7  4.11 23.76 29.56 22.70 12.18  4.99  2.11  0.47  0.07  0.05  0.01
23032  8  4.76 22.70 28.25 22.13 14.12  5.32  2.14  0.47  0.07  0.04  0.00
23032  9  4.88 19.29 22.85 21.60 15.72  8.71  4.26  1.59  0.72  0.34  0.04
23032 10  4.60 15.58 19.81 18.86 17.21 11.25  7.19  3.08  1.56  0.75  0.10
23032 11  3.71 17.35 21.01 18.77 16.85 10.18  6.92  3.37  1.08  0.62  0.16
23032 12  3.57 16.20 20.25 20.16 17.02 10.15  6.97  3.25  1.56  0.79  0.08
23058  1  8.34 26.30 26.85 17.37 10.59  6.44  2.80  0.98  0.27  0.06  0.00
23058  2  7.93 27.95 28.61 15.76  9.29  5.69  2.85  1.18  0.41  0.28  0.05
23058  3  7.37 25.93 28.87 17.69 10.32  6.03  2.34  1.04  0.23  0.14  0.04
23058  4  6.23 23.22 26.69 19.24 11.87  7.30  3.19  1.35  0.51  0.26  0.13
23058  5  5.03 21.18 27.73 22.00 12.63  6.98  3.00  0.97  0.33  0.15  0.00
23058  6  6.80 24.36 30.90 21.14 10.66  4.15  1.38  0.36  0.19  0.06  0.01
23058  7  8.31 26.24 30.76 20.01 10.24  3.27  0.83  0.22  0.08  0.02  0.00
23058  8  8.24 30.53 29.65 18.89  8.72  2.75  0.91  0.26  0.02  0.01  0.00
23058  9  8.87 28.96 28.26 19.40  9.58  3.14  1.21  0.45  0.13  0.01  0.00
23058 10  9.10 26.73 26.76 20.10 10.37  4.88  1.19  0.65  0.17  0.04  0.00
23058 11  8.60 27.02 26.21 17.41 11.10  5.90  2.54  0.80  0.32  0.09  0.01
23058 12  7.24 25.05 25.10 18.10 11.15  8.16  3.78  0.98  0.30  0.13  0.00
23074  1 11.58 25.93 26.39 19.18  9.80  4.45  1.72  0.66  0.13  0.15  0.02
23074  2 12.80 26.70 26.26 18.90  8.90  3.84  1.62  0.69  0.14  0.14  0.00
23074  3 11.76 26.30 28.60 18.37  8.74  3.38  1.60  0.72  0.31  0.19  0.01
23074  4  9.35 24.73 29.03 18.38  9.86  4.10  2.59  1.22  0.48  0.21  0.06
23074  5  7.25 21.90 29.46 23.06 10.41  4.02  2.12  1.09  0.43  0.21  0.04
23074  6  6.56 22.58 28.59 24.34 10.67  3.99  2.09  0.78  0.27  0.09  0.02
23074  7  6.67 23.96 27.90 23.24 10.61  4.48  1.96  0.72  0.32  0.13  0.00
23074  8  7.00 26.81 29.95 21.88  9.05  3.24  1.31  0.60  0.12  0.04  0.00
23074  9  6.10 25.13 31.43 22.21  9.70  3.21  1.46  0.48  0.24  0.04  0.00
23074 10  6.03 26.16 29.04 21.92 10.34  4.17  1.41  0.60  0.24  0.09  0.00
23074 11 11.84 29.27 27.41 18.67  7.71  2.92  1.31  0.51  0.30  0.04  0.01
23074 12  9.69 25.71 25.13 20.36 10.98  5.08  2.10  0.60  0.21  0.08  0.05
23205  1 16.09 31.83 25.28 16.95  6.04  2.26  0.93  0.35  0.18  0.09  0.00
23205  2 15.44 32.14 25.38 16.93  5.75  2.53  1.26  0.42  0.11  0.03  0.00
23205  3 12.81 31.72 27.81 18.23  6.38  2.24  0.57  0.20  0.04  0.01  0.00
23205  4 10.36 35.23 29.39 16.76  5.35  1.99  0.66  0.20  0.06  0.00  0.00
23205  5  7.94 32.46 32.39 19.17  5.16  1.94  0.60  0.30  0.03  0.01  0.00
23205  6  7.58 31.90 33.83 20.04  4.43  1.61  0.48  0.10  0.02  0.01  0.00
23205  7 11.58 36.65 31.44 16.04  3.26  0.76  0.21  0.04  0.00  0.00  0.00
23205  8 11.55 38.70 31.01 14.89  2.75  0.94  0.14  0.01  0.00  0.00  0.00
23205  9 13.01 39.65 28.55 14.50  3.09  0.83  0.26  0.07  0.03  0.02  0.00
23205 10 11.97 34.45 29.75 17.15  4.68  1.46  0.44  0.08  0.02  0.01  0.00
23205 11 16.05 32.92 27.40 16.57  4.63  1.72  0.46  0.23  0.03  0.00  0.00
23205 12 14.91 31.42 25.06 19.82  5.88  2.19  0.59  0.10  0.03  0.01  0.00
23242  1  8.11 19.08 25.06 20.86 12.91  7.30  3.47  2.01  0.53  0.58  0.08
23242  2  8.87 22.57 25.73 18.95 10.08  6.75  3.89  2.03  0.58  0.41  0.13
23242  3  7.44 22.84 25.11 19.38 11.81  6.84  3.62  1.69  0.75  0.43  0.11
23242  4  6.03 18.73 24.52 20.95 13.34  8.19  4.69  1.99  0.87  0.57  0.12
23242  5  5.27 19.66 25.58 21.06 14.05  7.91  3.66  1.62  0.68  0.31  0.21
23242  6  6.35 26.61 26.30 19.85 11.52  5.11  2.47  0.99  0.50  0.22  0.08
23242  7  7.26 25.24 28.29 20.60 11.30  4.52  1.92  0.65  0.15  0.08  0.02
23242  8  7.14 25.16 30.24 20.78 10.66  3.86  1.50  0.31  0.21  0.11  0.03
23242  9  6.58 23.46 28.16 20.99 12.07  5.40  2.31  0.68  0.20  0.14  0.01
23242 10  6.45 18.71 25.54 21.01 14.64  7.62  3.83  1.32  0.66  0.21  0.01
23242 11  6.76 20.63 24.12 19.59 14.26  7.65  4.08  1.57  0.69  0.42  0.25
23242 12  7.37 18.12 23.93 20.20 13.54  8.30  4.95  2.33  0.81  0.39  0.07
23256  1  7.96 21.39 28.31 17.32  9.91  7.62  3.69  1.79  1.21  0.66  0.13
23256  2  9.97 24.88 25.95 15.43  9.32  7.06  3.36  2.11  1.12  0.65  0.15
23256  3  7.90 22.95 28.09 17.33 10.37  7.34  3.17  1.46  0.87  0.38  0.14
23256  4  6.20 20.38 28.71 17.52 10.65  7.88  4.42  2.28  1.10  0.70  0.15
23256  5  5.24 21.21 32.46 17.18  9.95  7.43  3.19  1.77  0.92  0.54  0.11
23256  6  6.11 25.02 31.05 17.90  9.12  6.40  2.17  1.30  0.68  0.20  0.04
23256  7  7.80 26.08 33.00 15.99  8.48  5.59  2.02  0.51  0.33  0.18  0.02
23256  8  7.59 29.80 33.96 15.54  6.89  4.04  1.37  0.50  0.19  0.11  0.01
23256  9  6.95 26.60 33.89 16.60  7.79  4.77  2.13  0.73  0.46  0.07  0.00
23256 10  6.17 21.96 32.54 17.12  9.17  7.01  3.08  1.49  0.79  0.54  0.14
23256 11  7.96 22.50 29.14 15.76  9.27  7.90  4.10  1.75  0.99  0.53  0.08
23256 12  7.91 19.54 26.55 16.99 11.14  8.57  4.68  2.46  1.42  0.65  0.10
23274  1 25.63 27.63 22.35 16.47  5.78  1.58  0.42  0.11  0.03  0.00  0.00
23274  2 26.83 30.35 22.29 14.15  4.72  1.36  0.24  0.05  0.01  0.02  0.00
23274  3 21.36 34.77 24.23 14.06  4.12  1.08  0.33  0.04  0.01  0.01  0.01
23274  4 14.98 34.08 29.25 15.29  4.53  1.18  0.47  0.17  0.04  0.01  0.00
23274  5 10.22 36.09 34.34 15.64  2.77  0.67  0.22  0.03  0.01  0.00  0.00
23274  6 10.44 34.68 34.53 16.14  3.52  0.62  0.07  0.00  0.00  0.00  0.00
23274  7 16.08 39.50 28.63 13.05  2.40  0.31  0.02  0.00  0.02  0.00  0.00
23274  8 17.45 41.12 29.67 10.02  1.44  0.23  0.05  0.01  0.00  0.00  0.01
23274  9 14.80 37.78 30.85 12.82  2.70  0.78  0.18  0.06  0.03  0.00  0.00
23274 10 13.20 33.06 29.58 17.32  4.70  1.49  0.41  0.19  0.04  0.00  0.00
23274 11 23.24 31.52 24.06 15.89  3.75  1.14  0.33  0.06  0.01  0.01  0.00
23274 12 23.17 25.93 24.17 18.73  5.76  1.85  0.35  0.04  0.00  0.01  0.00
23324  1 16.46 33.65 24.00 14.54  6.46  2.73  1.28  0.51  0.35  0.02  0.00
23324  2 16.13 34.37 26.50 13.38  5.71  2.58  0.97  0.26  0.08  0.01  0.00
23324  3 13.51 32.33 30.02 15.48  6.21  1.72  0.56  0.09  0.07  0.01  0.00
23324  4 10.63 34.47 31.56 15.75  5.47  1.34  0.57  0.18  0.03  0.00  0.00
23324  5  9.72 35.70 33.89 14.60  4.29  1.17  0.39  0.14  0.10  0.00  0.00
23324  6 10.39 37.72 33.80 13.25  3.48  1.01  0.26  0.05  0.04  0.00  0.00
23324  7 13.18 43.85 31.32  9.09  2.00  0.39  0.11  0.03  0.03  0.02  0.01
23324  8 14.23 44.13 30.57  8.71  1.90  0.34  0.11  0.01  0.00  0.00  0.00
23324  9 11.87 41.49 30.96 11.15  2.99  1.14  0.24  0.15  0.00  0.00  0.00
23324 10 10.98 33.96 32.60 15.71  4.61  1.53  0.44  0.14  0.02  0.00  0.00
23324 11 14.95 34.27 27.45 14.33  6.11  1.78  0.82  0.19  0.10  0.00  0.00
23324 12 15.32 31.30 26.04 15.32  7.21  3.23  1.20  0.36  0.03  0.00  0.00
23330  1 35.79 38.09 16.54  5.70  2.09  0.85  0.66  0.19  0.06  0.03  0.00
23330  2 35.85 37.48 16.48  6.09  2.32  0.98  0.53  0.19  0.06  0.01  0.00
23330  3 32.29 34.92 18.71  8.41  3.48  1.49  0.44  0.13  0.11  0.02  0.00
23330  4 24.28 36.29 20.86  9.80  5.12  2.42  0.87  0.30  0.07  0.00  0.00
23330  5 19.07 37.86 24.08 11.65  4.34  1.76  0.70  0.31  0.13  0.06  0.03
23330  6 17.53 35.99 26.03 12.21  5.06  2.24  0.69  0.18  0.07  0.01  0.00
23330  7 21.83 36.56 24.09 11.20  4.36  1.36  0.46  0.14  0.00  0.00  0.00
23330  8 26.89 40.66 21.81  7.84  2.15  0.51  0.13  0.02  0.00  0.00  0.00
23330  9 28.88 40.76 19.61  6.98  2.12  0.90  0.42  0.21  0.08  0.02  0.01
23330 10 24.70 40.45 21.92  8.12  3.29  1.00  0.36  0.09  0.06  0.01  0.00
23330 11 35.26 38.07 16.93  6.32  2.06  0.99  0.28  0.08  0.00  0.01  0.00
23330 12 35.16 38.26 17.24  5.97  1.96  0.81  0.36  0.21  0.02  0.01  0.00
23383  1 85.42  7.51  3.95  2.14  0.69  0.17  0.10  0.01  0.01  0.01  0.00
23383  2 84.07  7.99  4.13  2.62  0.92  0.16  0.09  0.02  0.00  0.01  0.00
23383  3 71.57 13.23  8.28  4.89  1.57  0.37  0.07  0.00  0.00  0.00  0.01
23383  4 50.74 20.71 15.69  8.17  3.20  1.02  0.32  0.14  0.02  0.00  0.00
23383  5 47.18 25.12 16.68  7.13  2.74  0.76  0.21  0.07  0.07  0.03  0.03
23383  6 50.23 29.10 13.75  5.07  1.36  0.34  0.11  0.02  0.01  0.00  0.01
23383  7 57.48 25.15 12.03  4.04  0.96  0.24  0.09  0.00  0.00  0.00  0.00
23383  8 54.44 25.94 12.86  5.22  1.23  0.29  0.03  0.01  0.00  0.00  0.00
23383  9 45.91 28.27 15.63  6.90  2.30  0.78  0.20  0.01  0.01  0.00  0.00
23383 10 38.50 30.94 17.96  8.71  2.88  0.66  0.23  0.07  0.02  0.03  0.00
23383 11 74.36 13.62  7.16  3.51  0.96  0.28  0.09  0.01  0.01  0.00  0.00
23383 12 82.66  8.82  4.64  2.59  0.81  0.31  0.08  0.06  0.01  0.03  0.00
23405  1 12.83 33.03 30.26 17.42  5.13  0.88  0.30  0.12  0.03  0.00  0.00
23405  2 13.12 32.48 29.52 17.53  5.39  1.46  0.42  0.07  0.01  0.00  0.00
23405  3 10.58 33.74 31.65 17.27  5.06  1.23  0.33  0.10  0.03  0.01  0.00
23405  4 10.40 34.15 32.00 16.37  5.14  1.55  0.28  0.08  0.03  0.00  0.00
23405  5  8.63 32.88 34.84 17.93  4.41  1.10  0.15  0.06  0.00  0.00  0.00
23405  6  8.84 35.48 35.22 16.69  2.96  0.63  0.13  0.05  0.00  0.00  0.00
23405  7 12.09 40.99 33.01 11.71  1.94  0.21  0.04  0.01  0.00  0.00  0.00
23405  8 11.69 41.32 33.08 11.85  1.79  0.24  0.03  0.00  0.00  0.00  0.00
23405  9 10.64 42.37 32.50 12.07  1.92  0.43  0.06  0.01  0.00  0.00  0.00
23405 10  7.96 37.18 35.69 14.62  3.37  0.86  0.25  0.08  0.00  0.00  0.00
23405 11 11.95 36.49 31.08 15.28  3.90  1.07  0.14  0.08  0.01  0.00  0.00
23405 12 12.39 32.36 32.07 17.65  4.44  0.84  0.14  0.08  0.04  0.00  0.00
23445  1 20.22 36.82 26.16 11.92  3.79  0.85  0.18  0.03  0.00  0.02  0.01
23445  2 20.56 38.08 25.54 11.43  3.03  0.95  0.27  0.09  0.03  0.02  0.00
23445  3 17.27 34.48 27.78 13.72  5.07  1.25  0.31  0.11  0.01  0.01  0.00
23445  4 13.64 31.03 29.26 17.29  6.36  1.86  0.45  0.10  0.01  0.00  0.00
23445  5 11.59 32.01 30.08 17.34  6.53  1.86  0.47  0.06  0.05  0.00  0.00
23445  6 12.22 31.38 29.70 18.69  6.39  1.40  0.18  0.05  0.00  0.00  0.00
23445  7 17.75 34.13 27.03 15.61  4.43  0.82  0.18  0.04  0.01  0.02  0.01
23445  8 18.72 36.49 27.56 13.34  3.26  0.55  0.08  0.00  0.00  0.00  0.00
23445  9 15.22 36.54 29.32 14.18  3.98  0.66  0.07  0.03  0.01  0.00  0.00
23445 10 13.10 34.04 31.64 15.57  4.36  1.02  0.20  0.06  0.00  0.00  0.00
23445 11 20.90 35.04 26.20 13.04  3.90  0.61  0.19  0.08  0.00  0.03  0.00
23445 12 19.57 34.69 27.06 13.55  3.74  1.01  0.31  0.03  0.02  0.01  0.02
23463  1 61.62 27.61  8.22  2.10  0.39  0.05  0.01  0.00  0.00  0.00  0.00
23463  2 59.79 26.86 10.54  2.37  0.35  0.08  0.01  0.00  0.00  0.00  0.00
23463  3 46.07 35.23 14.33  3.41  0.75  0.17  0.01  0.01  0.03  0.01  0.00
23463  4 34.66 36.38 19.73  7.06  1.65  0.27  0.21  0.03  0.01  0.01  0.00
23463  5 31.55 38.04 22.52  6.36  1.26  0.24  0.02  0.01  0.00  0.00  0.00
23463  6 38.44 36.24 18.77  5.24  1.01  0.19  0.11  0.00  0.00  0.00  0.00
23463  7 49.85 34.31 12.77  2.61  0.41  0.04  0.00  0.01  0.00  0.01  0.00
23463  8 53.05 35.03  9.71  1.85  0.29  0.07  0.00  0.00  0.00  0.00  0.00
23463  9 49.34 35.90 12.07  2.37  0.31  0.01  0.00  0.00  0.00  0.00  0.00
23463 10 45.41 35.53 15.51  2.99  0.51  0.05  0.01  0.00  0.00  0.00  0.00
23463 11 54.14 30.44 12.40  2.46  0.42  0.09  0.02  0.00  0.02  0.00  0.00
23463 12 55.14 30.04 12.21  2.15  0.32  0.09  0.05  0.01  0.00  0.00  0.00
23472  1 12.75 41.93 27.49 12.77  4.18  0.72  0.15  0.02  0.00  0.00  0.00
23472  2 16.91 42.00 25.41 11.45  3.43  0.69  0.09  0.02  0.00  0.00  0.00
23472  3 18.10 41.81 24.63 11.37  3.25  0.71  0.09  0.03  0.01  0.00  0.00
23472  4 14.53 40.35 28.09 12.34  3.61  0.80  0.20  0.04  0.04  0.00  0.00
23472  5 13.26 43.48 30.95 10.09  1.83  0.28  0.08  0.03  0.00  0.00  0.00
23472  6 14.17 43.77 30.40  9.84  1.37  0.35  0.06  0.04  0.00  0.00  0.00
23472  7 17.96 48.44 26.37  6.25  0.81  0.15  0.01  0.01  0.00  0.00  0.00
23472  8 17.38 49.63 26.24  5.94  0.69  0.11  0.01  0.00  0.00  0.00  0.00
23472  9 15.25 45.66 28.01  8.80  1.90  0.31  0.07  0.00  0.00  0.00  0.00
23472 10 10.94 39.82 31.89 12.86  3.59  0.75  0.14  0.01  0.00  0.00  0.00
23472 11 14.20 42.03 28.18 11.99  2.96  0.47  0.13  0.03  0.00  0.00  0.00
23472 12 11.27 40.16 29.38 14.06  4.24  0.77  0.11  0.00  0.00  0.00  0.00
23552  1 24.85 44.77 19.58  7.03  2.63  0.82  0.30  0.01  0.00  0.00  0.00
23552  2 25.79 43.21 19.78  7.29  2.83  0.81  0.18  0.05  0.01  0.02  0.02
23552  3 21.26 42.89 24.28  8.34  2.50  0.56  0.09  0.05  0.02  0.00  0.00
23552  4 16.55 39.99 26.45 11.53  4.12  1.18  0.18  0.01  0.00  0.00  0.00
23552  5 13.61 42.13 27.91 11.05  3.93  0.98  0.25  0.11  0.04  0.00  0.00
23552  6 16.03 40.07 29.20 10.61  3.20  0.74  0.12  0.03  0.00  0.00  0.00
23552  7 22.89 44.09 23.34  7.32  1.94  0.38  0.04  0.02  0.00  0.00  0.00
23552  8 26.64 44.45 21.56  5.94  1.22  0.15  0.05  0.00  0.00  0.00  0.00
23552  9 21.26 44.82 23.39  7.72  2.25  0.45  0.09  0.02  0.01  0.00  0.00
23552 10 16.94 44.17 25.33  9.45  3.32  0.59  0.13  0.05  0.02  0.00  0.01
23552 11 23.68 43.13 21.15  8.95  2.50  0.47  0.07  0.03  0.00  0.01  0.00
23552 12 24.00 41.96 21.35  8.74  2.93  0.72  0.21  0.07  0.00  0.01  0.01
23631  1 21.93 37.24 24.00 10.26  4.54  1.38  0.56  0.05  0.01  0.03  0.01
23631  2 20.99 38.33 25.46  9.57  3.75  1.33  0.44  0.08  0.02  0.03  0.01
23631  3 15.12 37.12 27.88 12.35  5.15  1.62  0.54  0.14  0.04  0.02  0.00
23631  4 11.03 35.97 29.11 14.13  6.86  1.91  0.69  0.23  0.05  0.01  0.00
23631  5 10.27 32.74 30.37 15.31  7.34  2.53  0.97  0.40  0.05  0.02  0.00
23631  6 10.46 31.08 29.85 16.60  7.73  2.85  1.05  0.30  0.06  0.03  0.00
23631  7 15.29 36.30 27.99 12.53  5.75  1.51  0.38  0.21  0.04  0.00  0.00
23631  8 17.10 39.10 26.54 11.14  4.43  1.23  0.33  0.10  0.03  0.00  0.00
23631  9 14.88 38.92 27.52 11.55  5.01  1.49  0.46  0.12  0.02  0.03  0.00
23631 10 13.07 37.11 29.70 11.45  5.99  1.78  0.69  0.17  0.03  0.00  0.00
23631 11 19.67 34.57 26.11 11.73  5.50  1.68  0.50  0.14  0.05  0.04  0.00
23631 12 20.66 36.59 25.24 10.60  5.04  1.38  0.40  0.06  0.03  0.00  0.00
23662  1 37.65 43.16 15.39  3.23  0.40  0.14  0.02  0.01  0.00  0.00  0.00
23662  2 38.39 40.90 17.08  3.23  0.37  0.02  0.01  0.00  0.00  0.00  0.00
23662  3 31.18 43.32 20.54  4.34  0.53  0.06  0.03  0.00  0.00  0.00  0.00
23662  4 23.39 42.26 25.19  7.62  1.35  0.12  0.06  0.01  0.00  0.01  0.00
23662  5 19.30 45.38 28.40  6.10  0.67  0.07  0.06  0.03  0.00  0.00  0.00
23662  6 22.67 45.05 25.63  5.66  0.75  0.19  0.02  0.00  0.01  0.01  0.00
