27857 12   7.6   7.0   7.0   7.2   6.9   7.2   7.1   6.8   7.2   7.9   8.5   8.2   7.4
27857 15   7.4   7.1   7.0   7.3   6.8   7.1   6.9   6.7   7.2   7.7   8.3   8.1   7.3
27857 18   7.1   6.7   6.4   6.4   6.1   6.5   6.1   5.7   6.1   7.0   7.9   7.8   6.7
27857 21   7.3   6.3   5.5   5.0   4.7   5.5   4.8   4.3   4.9   6.5   7.8   7.8   5.9
27995  0   7.1   6.1   5.4   4.8   4.3   4.4   3.7   3.7   4.5   6.0   7.5   7.3   5.4
27995  3   7.2   6.3   6.1   5.6   5.3   5.1   4.7   4.3   5.2   6.7   7.7   7.3   6.0
27995  6   7.5   6.7   6.8   6.3   5.6   5.5   5.1   5.2   6.4   7.5   8.0   7.7   6.5
27995  9   7.7   6.9   6.6   6.5   5.9   6.0   5.8   5.8   6.6   7.6   8.4   8.0   6.8
27995 12   7.3   6.5   6.5   6.9   6.3   6.6   6.4   6.1   6.9   7.7   8.3   7.8   6.9
27995 15   6.9   6.4   6.4   6.8   6.2   6.5   6.1   5.9   6.7   7.3   8.0   7.5   6.7
27995 18   6.8   6.0   6.1   5.9   5.7   5.9   5.5   5.0   5.8   6.7   7.6   7.2   6.2
27995 21   6.9   5.9   5.4   4.8   4.5   5.1   4.4   3.9   4.6   6.1   7.5   7.3   5.5
28009  0   7.5   6.6   6.3   5.9   6.0   6.5   6.1   6.0   6.9   8.0   8.4   7.9   6.8
28009  3   7.6   7.1   7.0   6.7   6.7   6.8   6.4   7.0   7.7   8.3   8.5   8.1   7.3
28009  6   7.9   7.4   7.7   7.3   7.1   7.0   6.6   7.4   8.5   8.8   8.8   8.4   7.7
28009  9   8.2   7.8   7.9   7.5   7.4   7.5   7.3   7.8   8.5   9.0   9.0   8.8   8.1
28009 12   8.0   7.4   7.9   7.6   7.7   7.9   7.8   8.0   8.6   8.9   8.8   8.5   8.1
28009 15   7.7   7.2   7.7   7.5   7.6   7.7   7.5   7.8   8.3   8.7   8.7   8.4   7.9
28009 18   7.2   6.6   7.0   6.8   7.0   7.2   6.9   7.1   7.5   8.2   8.5   7.9   7.3
28009 21   7.5   6.6   6.3   5.7   6.1   6.7   6.4   6.0   6.7   8.0   8.4   7.9   6.9
28064  0   5.9   5.2   5.3   5.6   6.4   6.3   6.3   6.3   6.6   6.8   6.5   6.3   6.1
28064  3   6.2   5.9   6.2   6.5   6.8   6.5   6.4   7.2   7.4   7.6   7.1   6.5   6.7
28064  6   6.8   6.6   6.9   6.8   7.2   6.8   6.7   7.5   8.0   8.2   7.6   7.3   7.2
28064  9   7.4   6.7   6.6   7.0   7.5   7.3   7.1   7.8   8.1   8.2   8.0   7.8   7.5
28064 12   7.2   6.8   6.8   7.2   7.7   7.6   7.4   7.9   8.3   8.4   8.0   7.6   7.6
28064 15   6.6   6.1   6.7   7.2   7.5   7.4   7.2   7.7   8.1   8.0   7.6   7.0   7.3
28064 18   5.8   5.2   5.7   6.4   6.9   7.0   6.8   6.9   7.2   7.0   6.7   6.5   6.5
28064 21   5.8   5.2   5.1   5.2   6.3   6.5   6.3   6.1   6.3   6.8   6.6   6.2   6.0
28138  0   7.4   6.7   6.4   5.9   6.0   6.3   6.0   6.3   7.1   7.9   8.1   7.7   6.8
28138  3   7.3   6.9   6.9   6.7   6.6   6.6   6.2   7.1   7.7   8.4   8.2   7.7   7.2
28138  6   7.5   7.2   7.6   7.1   7.0   6.9   6.6   7.6   8.3   8.8   8.4   7.9   7.6
28138  9   7.6   7.3   7.4   7.2   7.4   7.5   7.4   8.0   8.4   8.8   8.4   8.2   7.8
28138 12   7.5   7.2   7.3   7.2   7.5   7.8   7.8   8.1   8.4   8.7   8.4   8.1   7.8
28138 15   7.6   7.1   7.2   7.1   7.3   7.4   7.3   7.7   8.1   8.4   8.5   8.0   7.6
28138 18   7.3   6.8   6.8   6.4   6.5   6.8   6.5   6.8   7.3   8.1   8.2   7.8   7.1
28138 21   7.4   6.6   6.4   5.6   5.9   6.3   6.1   6.1   6.7   7.9   8.1   7.8   6.7
28224  0   7.5   6.6   6.1   5.4   5.5   5.7   5.2   5.5   6.6   7.8   8.1   7.9   6.5
28224  3   7.7   6.9   6.5   6.0   6.2   6.2   5.6   6.5   7.2   8.2   8.2   7.9   6.9
28224  6   7.7   7.2   7.0   6.5   6.5   6.4   5.8   6.9   8.0   8.7   8.5   8.0   7.3
28224  9   7.9   7.2   7.0   6.6   6.7   6.8   6.5   7.2   8.0   8.6   8.5   8.4   7.5
28224 12   7.7   7.1   7.0   6.8   7.0   7.2   7.1   7.6   8.1   8.7   8.5   8.2   7.6
28224 15   7.6   6.9   6.9   6.7   6.9   6.9   6.7   7.2   7.8   8.5   8.3   8.0   7.4
28224 18   7.2   6.3   6.4   6.0   6.2   6.4   6.0   6.4   7.2   7.8   8.1   7.6   6.8
28224 21   7.4   6.4   6.0   5.0   5.4   5.9   5.3   5.3   6.4   7.7   8.1   7.8   6.4
28255  0   5.3   4.8   4.4   5.0   5.3   5.6   5.4   5.5   5.8   6.4   6.2   5.8   5.5
28255  3   5.6   5.3   5.4   5.7   5.9   5.9   5.7   6.5   6.7   7.1   6.6   6.0   6.0
28255  6   6.2   5.9   6.3   6.2   6.2   6.1   5.9   6.7   7.6   7.8   7.3   6.6   6.6
28255  9   6.7   6.1   6.2   6.5   6.7   6.4   6.3   6.9   7.8   7.9   7.6   7.4   6.9
28255 12   6.6   5.9   6.3   6.6   7.0   6.6   6.6   7.2   7.9   8.0   7.7   7.0   7.0
28255 15   5.9   5.5   5.9   6.5   6.8   6.5   6.5   7.0   7.5   7.4   7.0   6.4   6.6
28255 18   5.4   4.6   5.0   5.6   6.1   6.0   6.0   5.9   6.6   6.6   6.5   6.0   5.9
28255 21   5.3   4.6   4.5   4.5   5.2   5.7   5.4   4.9   5.8   6.4   6.3   5.8   5.4
28275  0   5.9   4.9   5.2   5.6   6.6   7.0   6.5   6.2   6.4   6.9   6.6   6.3   6.2
28275  3   6.3   6.0   6.3   7.0   7.3   7.3   7.0   7.7   7.6   7.6   7.2   6.7   7.0
28275  6   7.4   7.3   7.4   7.3   7.5   7.4   7.4   8.1   8.4   8.7   8.1   7.7   7.7
28275  9   7.9   7.3   7.2   7.4   8.0   7.8   8.0   8.3   8.5   8.8   8.3   8.0   8.0
28275 12   7.6   7.1   7.2   7.6   8.1   7.9   8.0   8.5   8.5   8.8   8.2   7.8   7.9
28275 15   7.0   6.3   6.7   7.5   8.0   7.7   7.7   8.1   8.2   8.1   7.8   7.2   7.5
28275 18   5.8   4.9   5.4   6.4   7.1   7.3   7.0   7.0   7.0   6.9   7.0   6.3   6.5
28275 21   5.7   4.8   4.8   5.0   6.2   6.8   6.5   5.7   6.2   6.8   6.7   6.1   5.9
28418  0   7.1   5.9   5.6   4.6   4.8   5.0   4.3   4.5   5.8   7.0   7.8   7.5   5.8
28418  3   7.1   6.2   6.2   5.4   5.5   5.4   4.8   5.6   6.7   7.5   7.9   7.4   6.3
28418  6   7.4   6.7   6.9   6.2   6.0   5.9   5.2   6.1   7.3   8.1   8.3   7.7   6.8
28418  9   7.7   7.0   6.7   6.2   6.3   6.3   6.0   6.6   7.6   8.4   8.6   8.0   7.1
28418 12   7.5   6.8   6.8   6.3   6.6   6.8   6.6   7.0   7.7   8.4   8.4   7.8   7.2
28418 15   7.1   6.7   6.7   6.3   6.6   6.6   6.3   6.8   7.6   8.1   8.1   7.6   7.0
28418 18   6.7   6.0   6.0   5.4   6.0   5.9   5.6   5.8   6.5   7.5   7.9   7.2   6.4
28418 21   6.8   5.8   5.3   4.3   5.0   5.3   4.6   4.8   5.6   7.0   7.8   7.5   5.8
28434  0   7.3   6.5   5.9   5.4   5.5   5.7   5.2   5.2   6.4   7.6   7.8   7.4   6.3
28434  3   7.5   6.9   6.7   6.1   6.1   6.2   5.8   6.4   7.3   8.0   8.0   7.6   6.9
28434  6   7.8   7.2   7.3   6.7   6.6   6.4   6.1   6.9   8.1   8.5   8.3   7.9   7.3
28434  9   7.8   7.2   7.1   6.6   7.0   6.9   6.6   7.2   7.9   8.5   8.4   8.2   7.5
28434 12   7.6   7.0   7.0   6.8   7.2   7.1   7.0   7.5   8.0   8.6   8.4   7.9   7.5
28434 15   7.3   6.6   6.8   6.6   6.8   6.8   6.6   7.0   7.7   8.3   8.3   7.7   7.2
28434 18   7.1   6.2   6.2   5.9   6.2   6.2   6.0   6.1   6.9   7.9   8.0   7.4   6.7
28434 21   7.2   6.3   5.7   5.0   5.3   5.7   5.4   5.1   6.4   7.6   7.9   7.4   6.3
28493  0   6.3   5.3   5.4   5.6   6.2   6.3   6.1   6.2   6.4   7.0   7.1   6.5   6.2
28493  3   6.9   6.4   6.3   6.6   6.8   6.5   6.3   7.2   7.4   7.8   7.5   6.9   6.9
28493  6   7.7   7.1   6.9   6.9   7.1   6.8   6.7   7.4   7.8   8.5   8.1   7.8   7.4
28493  9   7.4   6.4   6.4   6.9   7.4   7.3   7.3   7.8   7.9   8.5   8.0   7.7   7.4
28493 12   7.1   6.3   6.6   6.9   7.5   7.4   7.6   7.9   8.1   8.5   7.8   7.3   7.4
28493 15   6.6   6.0   6.0   6.5   7.0   6.9   7.1   7.2   7.3   8.0   7.5   6.9   6.9
28493 18   6.3   5.3   5.3   5.8   6.1   6.3   6.4   6.2   6.2   7.1   7.4   6.7   6.3
28493 21   6.3   5.2   5.1   5.0   5.3   5.8   5.8   5.2   5.7   6.9   7.2   6.6   5.8
28552  0   6.1   5.3   4.9   4.9   5.5   6.0   5.7   5.5   5.6   6.3   6.3   5.9   5.7
28552  3   6.4   6.0   5.8   6.0   6.2   6.2   6.3   6.5   6.5   7.0   6.8   6.3   6.3
28552  6   7.1   6.7   6.6   6.4   6.5   6.4   6.5   6.9   7.5   7.9   7.4   7.1   6.9
28552  9   7.4   6.4   6.2   6.6   7.0   6.9   7.0   7.3   7.7   8.0   7.5   7.6   7.1
28552 12   7.1   6.4   6.2   6.9   7.3   7.3   7.3   7.6   7.8   8.0   7.6   7.3   7.2
28552 15   6.7   5.8   6.1   6.8   7.0   7.0   6.9   7.2   7.5   7.4   7.1   6.7   6.9
28552 18   6.0   5.1   5.2   5.8   6.2   6.5   6.4   6.1   6.3   6.5   6.4   6.0   6.0
28552 21   5.9   5.2   4.8   4.6   5.2   5.9   5.6   4.9   5.5   6.3   6.2   6.0   5.5
28573  0   5.8   5.0   4.7   4.8   5.1   5.2   4.9   5.1   5.6   6.2   6.4   6.1   5.4
28573  3   6.2   5.6   5.6   5.7   5.7   5.4   5.2   6.0   6.6   7.0   6.9   6.3   6.0
28573  6   6.7   6.3   6.3   5.8   5.8   5.7   5.6   6.3   7.0   7.7   7.6   6.8   6.5
28573  9   6.8   5.7   5.7   6.0   6.1   6.0   5.9   6.7   7.2   7.7   7.3   7.1   6.5
28573 12   6.4   5.6   5.6   6.0   6.4   6.0   6.0   6.7   7.1   7.5   7.1   6.7   6.4
28573 15   6.1   5.3   5.1   5.7   6.1   5.8   5.8   6.2   6.6   7.1   6.9   6.3   6.1
28573 18   5.8   4.7   4.6   4.9   5.1   5.3   5.1   5.3   5.8   6.4   6.6   5.9   5.5
28573 21   5.7   4.9   4.5   4.4   4.5   4.9   4.6   4.4   5.2   6.2   6.5   6.2   5.2
28666  0   5.0   4.4   4.1   4.4   4.6   4.6   4.5   4.6   4.9   5.5   6.0   5.5   4.8
28666  3   5.6   5.2   5.0   5.0   5.2   5.2   5.1   5.4   5.7   6.3   6.3   5.8   5.5
28666  6   6.2   5.7   5.9   5.6   5.5   5.6   5.5   5.9   6.5   7.2   7.1   6.3   6.1
28666  9   6.1   5.5   5.4   5.7   6.0   6.1   6.2   6.5   6.6   7.2   7.0   6.5   6.2
28666 12   6.2   5.5   5.3   5.8   6.1   6.3   6.4   6.6   6.9   7.3   6.8   6.2   6.3
28666 15   5.7   5.0   5.0   5.8   5.9   5.9   6.0   6.0   6.3   6.7   6.4   5.9   5.9
28666 18   5.1   4.2   4.4   5.0   5.2   5.4   5.3   5.0   5.3   5.9   6.0   5.4   5.2
28666 21   5.0   4.3   4.0   4.1   4.4   4.8   4.5   4.0   4.6   5.5   5.9   5.5   4.7
28698  0   6.0   5.4   5.3   5.3   5.4   5.4   5.3   5.3   5.6   6.5   6.9   6.4   5.7
28698  3   6.4   5.9   5.9   6.2   6.3   6.0   6.0   6.5   6.7   7.1   7.4   6.7   6.4
28698  6   6.9   6.5   6.1   6.2   6.4   6.3   6.3   6.9   7.3   7.9   7.7   7.4   6.8
28698  9   6.9   5.9   5.9   6.6   6.9   6.8   7.0   7.2   7.4   8.0   7.6   7.2   7.0
28698 12   6.5   5.9   5.9   6.7   7.0   6.8   7.2   7.2   7.5   7.9   7.6   6.9   6.9
28698 15   6.1   5.5   5.6   6.1   6.7   6.4   6.7   6.7   6.6   7.4   7.0   6.3   6.4
28698 18   5.8   4.9   4.9   5.1   5.4   5.8   5.7   5.5   5.4   6.4   6.7   6.3   5.7
28698 21   5.9   5.1   4.8   4.8   4.8   5.3   4.9   4.7   5.2   6.4   6.8   6.3   5.4
28704  0   7.8   7.0   6.8   6.4   5.9   6.6   5.8   5.3   6.4   7.5   8.4   8.1   6.8
28704  3   8.0   7.2   7.3   6.8   6.5   6.7   6.1   6.1   6.9   8.0   8.5   8.2   7.2
28704  6   8.1   7.5   7.8   7.4   6.7   6.8   6.2   6.6   7.7   8.4   8.8   8.4   7.5
28704  9   8.5   7.8   7.5   7.4   6.9   7.2   6.8   6.9   7.8   8.4   8.9   8.7   7.7
28704 12   8.1   7.5   7.5   7.5   7.2   7.6   7.3   7.3   8.0   8.5   8.9   8.5   7.8
28704 15   8.0   7.4   7.5   7.6   7.2   7.5   7.1   7.1   8.0   8.4   8.8   8.5   7.8
28704 18   7.6   7.1   7.2   7.2   6.9   7.2   6.8   6.6   7.4   8.0   8.5   8.1   7.4
28704 21   7.7   6.9   6.6   6.3   6.2   6.8   6.3   5.7   6.6   7.5   8.4   8.1   6.9
28722  0   7.4   6.9   6.2   5.7   5.4   5.6   5.1   5.1   6.1   7.4   8.0   7.7   6.4
28722  3   7.6   7.1   6.8   6.3   5.8   6.0   5.5   5.7   6.7   7.7   8.1   7.7   6.8
28722  6   7.8   7.3   7.2   6.7   6.1   6.0   5.8   6.2   7.5   8.2   8.4   7.9   7.1
28722  9   7.9   7.3   6.9   6.7   6.5   6.6   6.4   6.7   7.6   8.4   8.4   8.2   7.3
28722 12   7.7   6.9   6.8   6.8   7.0   7.1   6.9   7.0   7.7   8.3   8.5   7.9   7.4
28722 15   7.8   7.1   6.8   6.8   6.7   6.9   6.5   6.6   7.5   8.2   8.3   8.1   7.3
28722 18   7.5   6.7   6.5   6.3   5.9   6.1   5.8   5.9   6.9   7.7   8.0   7.7   6.8
28722 21   7.3   6.6   6.1   5.5   5.2   5.6   5.0   4.9   6.3   7.4   8.0   7.6   6.3
28748  0   5.9   5.1   4.7   4.6   4.7   4.8   4.6   4.6   4.8   5.6   6.0   5.8   5.1
28748  3   6.1   5.6   5.3   5.3   5.2   5.3   5.1   5.5   5.7   6.4   6.2   5.9   5.6
28748  6   6.5   6.1   6.0   5.9   5.7   5.7   5.5   5.9   6.5   7.3   6.8   6.4   6.2
28748  9   6.5   5.9   5.5   6.1   6.4   6.3   6.3   6.5   6.7   7.2   7.0   6.7   6.4
28748 12   6.3   5.7   5.6   6.3   6.7   6.7   6.7   6.8   7.0   7.3   6.9   6.5   6.5
28748 15   6.1   5.4   5.4   6.1   6.4   6.4   6.3   6.2   6.5   6.8   6.5   6.1   6.2
28748 18   5.6   4.9   4.7   5.3   5.6   5.8   5.8   5.3   5.6   5.9   5.8   5.7   5.5
28748 21   5.8   4.8   4.3   4.2   4.6   5.1   4.9   4.4   4.8   5.8   5.9   5.7   5.0
29111  0   5.9   4.8   5.0   5.4   6.0   5.9   5.4   6.0   6.4   7.1   7.0   6.4   5.9
29111  3   6.4   5.6   5.8   6.3   6.7   6.2   5.8   7.0   7.6   7.8   7.3   6.7   6.6
29111  6   7.1   6.2   6.4   6.4   6.8   6.6   6.1   7.1   7.9   8.4   7.9   7.2   7.0
29111  9   6.9   5.9   6.1   6.6   7.0   7.0   6.7   7.4   7.9   8.4   7.8   7.2   7.1
29111 12   6.5   5.9   6.3   6.6   7.0   7.0   6.7   7.4   7.9   8.4   7.5   6.8   7.0
29111 15   5.9   5.6   5.7   6.1   6.7   6.6   6.4   6.9   7.2   7.9   7.2   6.4   6.6
29111 18   5.8   5.0   4.7   5.3   6.1   6.2   5.9   6.0   6.2   7.2   7.1   6.4   6.0
29111 21   5.9   5.0   4.7   4.6   5.7   5.9   5.4   5.4   5.9   7.1   7.0   6.4   5.8
29231  0   6.5   5.8   5.8   6.2   6.7   6.5   6.2   6.4   6.9   7.6   7.5   7.1   6.6
29231  3   7.3   6.7   6.6   6.9   7.3   6.7   6.6   7.1   7.8   8.1   8.0   7.6   7.2
29231  6   7.8   7.1   6.9   7.0   7.5   6.9   6.8   7.3   8.0   8.5   8.4   8.0   7.5
29231  9   7.5   6.6   6.6   7.0   7.6   7.2   7.2   7.7   8.1   8.4   8.1   7.8   7.5
29231 12   7.0   6.6   6.7   6.9   7.5   7.2   7.2   7.4   7.9   8.5   7.9   7.5   7.4
29231 15   6.7   6.1   6.1   6.6   7.2   7.0   6.9   7.0   7.3   7.9   7.6   7.0   7.0
29231 18   6.5   5.6   5.2   5.7   6.4   6.6   6.4   6.2   6.4   7.4   7.5   6.9   6.4
29231 21   6.5   5.7   5.3   5.3   6.2   6.3   6.1   5.8   6.2   7.3   7.5   6.9   6.3
29263  0   7.4   6.8   7.0   7.1   8.0   7.6   7.3   7.5   7.7   8.3   8.3   7.9   7.6
29263  3   7.9   7.6   7.9   7.7   8.2   7.7   7.4   8.0   8.7   8.9   8.7   8.4   8.1
29263  6   8.5   8.1   7.9   7.7   8.3   7.9   7.6   8.2   8.7   9.0   9.0   8.9   8.3
29263  9   8.3   7.8   7.9   7.9   8.5   8.2   8.1   8.5   8.7   9.0   8.9   8.9   8.4
29263 12   7.9   7.5   7.9   8.0   8.4   8.1   8.1   8.3   8.6   8.9   8.6   8.4   8.2
29263 15   7.2   6.9   6.9   7.4   8.2   7.9   7.8   7.7   7.9   8.5   8.4   8.1   7.7
29263 18   7.2   6.4   6.1   6.2   7.4   7.5   7.3   6.7   6.9   8.0   8.3   8.0   7.2
29263 21   7.3   6.5   6.1   6.2   7.4   7.4   7.3   6.4   6.9   8.0   8.2   7.8   7.1
29282  0   6.2   5.6   5.5   6.0   6.7   6.4   6.0   6.4   6.7   7.5   7.0   6.4   6.4
29282  3   6.9   6.3   6.5   6.7   6.9   6.5   6.2   7.0   8.1   8.4   7.6   7.1   7.0
29282  6   7.5   6.7   6.4   6.7   7.3   6.9   6.5   7.0   7.8   8.4   8.0   7.7   7.2
29282  9   7.0   6.3   6.5   7.1   7.6   7.2   7.1   7.4   7.7   8.3   7.9   7.4   7.3
29282 12   6.5   5.8   6.6   7.0   7.5   7.1   7.0   7.1   7.6   8.0   7.5   7.1   7.1
29282 15   6.1   5.4   5.7   6.2   6.8   6.6   6.6   6.3   6.8   7.4   7.1   6.7   6.5
29282 18   6.2   5.2   4.9   5.0   5.9   6.1   6.0   5.3   5.6   6.9   6.9   6.5   5.9
29282 21   6.0   5.5   4.8   5.1   6.0   6.2   5.8   5.2   5.7   6.9   6.9   6.4   5.9
29313  0   6.3   5.7   5.6   6.2   6.7   6.5   6.3   6.5   7.0   7.6   7.3   6.9   6.6
29313  3   7.1   6.4   6.3   6.8   7.1   6.6   6.5   7.2   7.7   8.0   7.6   7.3   7.1
29313  6   7.6   7.0   6.7   7.0   7.2   7.0   6.9   7.5   7.8   8.5   8.3   7.7   7.4
29313  9   7.4   6.7   6.5   7.1   7.4   7.4   7.3   7.7   7.9   8.5   8.0   7.7   7.5
29313 12   7.0   6.6   6.8   7.1   7.4   7.3   7.3   7.7   8.0   8.5   7.8   7.3   7.4
29313 15   6.8   6.2   6.2   6.7   7.2   7.1   7.1   7.2   7.3   8.2   7.8   7.0   7.1
29313 18   6.3   5.5   5.3   5.9   6.6   6.6   6.5   6.6   6.6   7.7   7.6   6.8   6.5
29313 21   6.3   5.6   5.1   5.5   6.4   6.4   6.3   6.1   6.4   7.5   7.4   6.9   6.3
29328  0   6.7   5.9   6.0   6.4   6.7   6.6   6.4   6.5   6.7   7.6   7.6   7.1   6.7
29328  3   7.3   6.6   6.6   7.0   7.1   6.8   6.6   7.3   7.7   8.1   8.0   7.6   7.2
29328  6   7.6   7.1   6.8   7.1   7.3   7.1   7.0   7.5   7.9   8.5   8.5   8.0   7.5
29328  9   7.3   6.7   6.7   7.3   7.7   7.6   7.5   7.9   8.0   8.6   8.2   7.7   7.6
29328 12   7.0   6.7   6.8   7.3   7.7   7.6   7.5   7.8   8.0   8.6   8.1   7.5   7.6
29328 15   6.6   6.2   6.3   6.8   7.3   7.1   7.1   7.2   7.4   8.2   7.7   7.0   7.1
29328 18   6.4   5.8   5.6   6.0   6.6   6.7   6.7   6.6   6.5   7.5   7.7   6.9   6.6
29328 21   6.5   5.9   5.6   5.6   6.1   6.5   6.2   5.7   6.2   7.4   7.6   7.0   6.4
29379  0   5.5   5.4   6.0   6.4   6.2   5.9   5.6   5.7   7.0   7.4   6.7   6.2   6.2
29379  3   6.5   6.3   6.3   6.8   6.9   6.3   6.0   6.0   7.4   7.9   7.4   7.0   6.7
29379  6   6.8   6.7   6.5   7.4   7.4   7.1   6.9   6.9   7.9   8.1   7.7   7.3   7.2
29379  9   6.8   6.7   6.6   7.4   7.5   7.4   7.3   7.2   8.0   8.0   7.8   7.4   7.3
29379 12   6.2   6.2   6.5   7.0   7.1   7.0   6.8   6.8   7.7   7.5   7.2   6.8   6.9
29379 15   6.0   5.7   5.1   5.6   5.9   6.3   6.0   5.5   6.3   6.9   7.0   6.7   6.1
29379 18   5.8   5.4   4.7   4.9   5.1   5.6   5.1   4.7   5.8   6.5   6.9   6.4   5.6
29379 21   5.5   5.2   4.9   5.4   5.6   5.7   5.3   4.9   5.9   6.6   6.7   6.1   5.7
29570  0   6.9   6.6   6.8   6.9   7.4   6.9   6.6   6.6   7.0   7.7   7.7   7.2   7.0
29570  3   7.4   7.0   7.3   7.5   7.4   7.1   6.8   7.1   7.8   8.2   8.1   7.6   7.4
29570  6   7.8   7.3   7.2   7.6   7.8   7.3   7.2   7.3   7.9   8.2   8.6   7.9   7.7
29570  9   7.6   7.1   7.2   7.8   7.9   7.6   7.7   7.7   7.9   8.2   8.5   7.9   7.8
29570 12   7.2   6.9   7.1   7.6   7.7   7.3   7.5   7.4   7.7   8.0   8.2   7.7   7.5
29570 15   7.0   6.6   6.5   6.8   7.2   7.1   7.1   6.8   7.0   7.6   7.7   7.3   7.1
29570 18   6.9   6.3   6.1   6.1   6.6   6.6   6.5   6.1   6.3   7.3   7.7   7.3   6.7
29570 21   6.8   6.4   6.3   6.3   6.9   6.7   6.3   6.0   6.4   7.4   7.8   7.3   6.7
29594  0   6.6   6.6   6.5   6.8   7.1   6.8   6.7   6.6   6.7   7.4   7.4   6.9   6.8
29594  3   7.2   7.0   7.1   7.3   7.5   7.2   6.9   7.2   7.7   8.1   7.9   7.4   7.4
29594  6   7.6   7.3   7.2   7.6   7.8   7.4   7.2   7.4   7.8   8.3   8.3   7.9   7.7
29594  9   7.3   6.9   7.2   7.7   8.1   7.5   7.5   7.5   7.9   8.3   8.2   7.7   7.7
29594 12   7.0   6.8   6.9   7.5   7.8   7.4   7.4   7.2   7.7   8.0   7.9   7.4   7.4
29594 15   6.5   6.5   6.2   6.7   7.3   6.9   7.0   6.7   6.8   7.3   7.3   6.9   6.8
29594 18   6.5   6.2   5.6   6.0   6.5   6.6   6.5   5.9   6.0   7.0   7.2   7.0   6.4
29594 21   6.5   6.3   5.7   5.9   6.6   6.5   6.4   5.8   6.0   6.9   7.1   6.9   6.4
29612  0   5.4   4.5   4.5   4.9   4.9   5.0   4.8   4.6   5.4   6.0   6.4   5.8   5.2
29612  3   5.9   5.1   5.1   5.8   5.6   5.4   5.4   5.8   6.3   6.6   6.8   6.2   5.8
29612  6   6.5   6.0   5.8   6.1   6.1   5.9   6.0   6.5   6.9   7.6   7.4   6.8   6.5
29612  9   6.3   5.5   5.4   6.2   6.6   6.5   6.7   7.0   7.1   7.7   7.3   6.7   6.6
29612 12   6.2   5.5   5.5   6.3   6.6   6.4   6.7   7.0   7.1   7.6   7.2   6.5   6.6
29612 15   5.5   5.1   4.8   5.5   6.1   5.8   6.0   6.1   6.0   6.9   6.7   5.8   5.9
29612 18   5.2   4.2   3.9   4.6   4.9   4.9   5.0   4.8   4.9   6.0   6.4   5.5   5.0
29612 21   5.3   4.4   4.0   4.0   4.2   4.5   4.3   3.8   4.7   6.0   6.4   5.8   4.8
29645  0   6.7   6.3   6.1   6.2   6.4   6.0   5.7   6.0   6.5   7.3   7.4   7.2   6.5
29645  3   7.3   6.8   6.9   6.9   6.9   6.5   6.4   7.0   7.6   7.9   7.8   7.7   7.1
29645  6   7.7   7.2   7.0   6.9   7.1   6.7   6.6   7.0   7.4   8.2   8.2   8.1   7.3
29645  9   7.3   6.7   6.7   7.1   7.4   7.0   7.0   7.2   7.4   8.2   8.1   7.8   7.3
29645 12   7.1   6.6   6.6   6.9   7.4   6.9   6.9   7.1   7.4   8.1   8.0   7.6   7.2
29645 15   6.7   6.3   6.0   6.4   7.0   6.6   6.4   6.4   6.7   7.6   7.5   7.1   6.7
29645 18   6.5   5.8   5.4   5.5   6.1   6.0   5.6   5.6   5.7   7.0   7.4   7.1   6.1
29645 21   6.5   6.0   5.5   5.5   5.7   5.8   5.2   5.1   5.7   7.0   7.4   7.1   6.0
29752  0   6.1   6.0   6.3   6.8   6.7   6.3   6.1   6.2   6.8   7.5   7.0   6.4   6.5
29752  3   6.8   6.6   6.7   7.2   7.0   6.7   6.6   6.9   7.3   7.8   7.6   7.1   7.0
29752  6   7.2   6.8   6.8   7.3   7.2   7.1   7.4   7.4   7.4   8.0   8.1   7.6   7.4
29752  9   7.1   6.8   6.9   7.3   7.2   7.3   7.6   7.7   7.6   8.0   8.1   7.6   7.4
29752 12   6.9   6.9   7.0   7.3   7.3   7.2   7.6   7.6   7.6   8.0   7.8   7.0   7.4
29752 15   6.4   6.3   6.4   6.8   7.1   6.9   7.1   7.0   6.9   7.6   7.4   6.7   6.9
29752 18   6.1   5.9   5.8   6.3   6.4   6.4   6.2   6.1   6.2   7.2   7.1   6.4   6.3
29752 21   6.1   5.8   5.9   6.3   6.4   6.2   5.9   5.8   6.2   7.1   7.0   6.3   6.3
29789  0   5.7   6.0   6.3   7.0   7.3   7.3   7.6   7.5   6.9   6.8   6.8   6.1   6.8
29789  3   6.3   6.7   7.1   7.5   7.6   7.5   7.5   7.6   7.5   7.4   7.3   6.6   7.2
29789  6   7.1   7.4   7.3   7.8   7.8   7.7   7.6   7.5   7.4   7.5   7.9   7.5   7.5
29789  9   7.2   7.4   7.5   8.0   8.1   8.1   8.2   7.8   7.7   7.6   7.9   7.5   7.8
29789 12   7.0   7.1   7.6   7.9   8.0   8.2   8.4   8.0   7.8   7.5   7.6   7.1   7.7
29789 15   5.8   6.0   6.7   7.2   7.4   7.9   8.1   7.4   6.9   6.6   6.7   6.3   6.9
29789 18   5.5   5.5   5.6   6.3   6.5   7.0   7.4   6.5   6.0   6.3   6.5   6.0   6.3
29789 21   5.6   5.7   5.6   6.5   6.6   7.0   7.1   6.7   6.3   6.5   6.5   6.0   6.3
29866  0   5.8   5.3   5.2   5.9   6.5   6.3   5.9   5.8   5.9   6.5   6.7   6.4   6.0
