28573 A7  -0.9  -0.7  -0.3  -0.2  -0.5  -0.3  -0.5  -0.4  -0.6  -0.8  -1.1  -1.0
28666 A1   6.6   6.6   6.1   6.9   9.5   9.1   7.2   8.0   6.8   5.5   4.7   6.1
28666 A2   6.3   6.4   5.8   6.2   8.3   9.2   7.4   8.0   6.8   5.8   4.8   5.2
28666 A3   6.1   6.7   6.2   7.2   9.5   9.4   7.0   7.9   6.5   5.1   4.3   5.5
28666 A4   5.6   5.8   5.5   5.5   6.8   9.1   7.5   8.2   7.2   5.7   4.7   5.4
28666 A5  -0.7  -0.6  -0.2  -0.2  -0.6  -0.6  -0.5  -0.7  -0.9  -0.9  -1.0  -1.0
28666 A6  -0.9  -0.7  -0.3  -0.2  -0.3  -0.4  -0.4  -0.5  -0.7  -0.8  -1.1  -1.0
28666 A7  -0.8  -0.6  -0.5  -0.2  -0.4  -0.4  -0.4  -0.5  -0.6  -0.8  -1.0  -1.0
28698 A1   6.4   7.2   6.5   6.9   9.8   9.9   8.8   8.4   7.2   5.4   4.8   6.3
28698 A2   6.7   6.9   5.6   6.3   9.3   9.6   8.8   8.3   7.2   5.6   4.9   6.1
28698 A3   5.9   6.9   6.4   7.1   9.3   9.9   8.6   8.5   7.2   5.2   4.6   5.7
28698 A4   6.3   6.3   4.8   5.8   8.8   9.3   8.8   8.3   7.4   5.6   2.4   6.0
28698 A5  -0.8  -0.5  -0.0  -0.3  -0.7  -0.4  -0.7  -0.7  -0.8  -1.1  -1.2  -1.1
28698 A6  -0.9  -0.8  -0.3  -0.2  -0.3  -0.3  -0.4  -0.5  -0.6  -1.2  -1.3  -1.1
28698 A7  -0.8  -0.7  -0.1  -0.1  -0.5  -0.3  -0.5  -0.6  -0.6  -1.1  -1.2  -1.1
28704 A1   5.5   5.1   4.6   6.9   9.1  10.1   9.7   9.8   6.9   4.5   3.3   4.2
28704 A2   5.0   4.5   4.6   6.3   8.8   9.9   9.7   9.8   6.8   4.6   3.4   4.6
28704 A3   5.1   5.1   4.6   7.1   9.4  10.1   9.7   9.4   6.7   4.6   2.9   3.6
28704 A4   4.8   4.0   4.5   6.0   8.5   9.8   9.7  10.0   6.9   4.7   3.3   4.4
28704 A5  -1.0  -1.0  -0.2  -0.2  -0.8  -0.6  -0.5  -0.8  -1.0  -0.7  -1.1  -1.7
28704 A6  -1.4  -1.3  -0.8  -0.2  -0.3  -0.6  -0.4  -0.7  -0.6  -0.6  -1.1  -1.9
28704 A7  -0.9  -1.0  -0.4  -0.1  -0.3  -0.3  -0.4  -0.6  -0.7  -0.6  -1.1  -2.0
28722 A1   4.5   5.8   5.3   6.4   8.1   9.3   7.5   8.4   7.0   4.6   3.2   4.7
28722 A2   4.5   5.5   5.1   6.2   7.9   9.1   7.3   8.7   7.1   4.7   3.3   5.0
28722 A3   4.6   6.0   5.1   6.5   8.0   9.3   7.6   8.2   6.7   4.4   3.0   4.3
28722 A4   4.5   5.2   4.6   5.8   7.6   8.6   7.2   8.4   6.9   4.7   3.4   4.1
28722 A5  -0.8  -0.6  -0.3  -0.1  -0.4  -0.4  -0.5  -0.6  -0.9  -0.9  -1.0  -0.9
28722 A6  -0.9  -0.9  -0.5  -0.1  -0.4  -1.0  -0.5  -0.5  -0.7  -0.8  -1.0  -1.0
28722 A7  -0.9  -0.7  -0.4  -0.1  -0.3  -0.3  -0.4  -0.5  -0.9  -0.9  -1.0  -1.0
28748 A1   7.2   7.4   6.5   8.4  10.2  10.5   8.1   9.5   7.4   4.7   5.7   7.2
28748 A2   7.2   7.4   4.8   7.9   9.9  10.3   8.2   9.5   7.5   5.2   5.7   7.0
28748 A3   6.9   7.1   6.6   8.5  10.5  10.6   8.0   9.3   7.2   4.2   4.4   6.0
28748 A4   6.9   6.8   4.7   7.1   9.5  10.3   8.2   9.7   7.4   5.5   5.7   5.4
28748 A5  -1.3  -0.5  -0.2  -0.2  -0.5  -0.3  -0.5  -0.9  -0.8  -0.9  -1.1  -0.9
28748 A6  -0.9  -0.7  -0.5  -0.3  -0.3  -0.2  -0.4  -0.7  -0.6  -1.0  -1.0  -1.5
28748 A7  -0.8  -0.6  -0.3  -0.1  -0.3  -0.2  -0.4  -0.8  -0.7  -0.9  -1.0  -1.0
29111 A1   5.6   6.8   7.6   8.0   8.5   8.6   8.5   8.1   6.2   5.0   4.8   6.0
29111 A2   4.7   6.7   7.4   7.6   8.5   8.4   8.6   8.1   6.6   5.1   4.9   6.1
29111 A3   5.9   7.2   7.6   8.3   8.7   8.8   8.4   7.8   5.7   4.0   4.5   5.7
29111 A4   3.8   6.2   7.0   7.4   8.2   8.3   8.2   8.2   6.7   5.1   4.0   5.5
29111 A5  -1.0  -0.5  -0.4  -0.3  -0.5  -0.4  -0.7  -0.6  -0.9  -1.3  -1.4  -1.1
29111 A6  -1.1  -0.8  -0.7  -0.8  -0.5  -0.3  -0.6  -0.5  -0.6  -1.3  -1.5  -1.1
29111 A7  -1.0  -0.7  -0.3  -0.3  -0.5  -0.3  -0.5  -0.5  -0.6  -1.0  -1.4  -1.2
29231 A1   6.0   6.7   7.4   8.0   8.0   8.2   8.4   8.0   6.4   4.7   5.1   5.6
29231 A2   6.1   6.5   7.1   7.7   7.5   8.1   8.5   8.1   6.7   4.8   5.3   5.6
29231 A3   5.8   6.9   7.2   8.1   8.1   8.4   8.3   7.9   6.0   4.3   4.9   5.6
29231 A4   5.8   6.2   6.4   7.1   6.9   8.0   8.4   8.3   7.0   5.0   4.7   5.4
29231 A5  -1.0  -0.6  -0.3  -0.3  -0.4  -0.3  -0.4  -0.6  -0.8  -1.0  -1.4  -1.1
29231 A6  -1.2  -1.0  -0.6  -0.4  -0.3  -0.3  -0.4  -0.6  -0.5  -1.2  -1.5  -1.1
29231 A7  -1.1  -0.8  -0.6  -0.2  -0.4  -0.4  -0.4  -0.5  -0.6  -1.1  -1.4  -1.1
29263 A1   6.2   8.5   7.6   8.3   8.3   9.3   9.9   9.0   6.8   4.6   4.9   5.5
29263 A2   6.7   8.0   7.8   8.1   7.6   9.1   9.7   9.3   6.9   4.8   5.3   5.6
29263 A3   5.5   7.9   7.6   8.5   8.4   9.5  10.0   8.8   6.4   4.2   4.3   5.0
29263 A4   6.6   7.5   7.7   7.9   7.5   8.7   9.6   9.6   7.4   4.9   5.6   5.2
29263 A5  -0.9  -0.7  -0.3  -0.9  -0.4  -0.2  -0.5  -0.6  -0.7  -1.0  -2.2  -1.2
29263 A6  -1.1  -1.2  -0.8  -0.3  -0.3  -0.3  -0.4  -0.5  -0.6  -1.1  -1.3  -1.9
29263 A7  -1.0  -1.0  -0.4  -0.3  -0.2  -0.4  -0.4  -0.5  -0.6  -0.9  -1.2  -1.2
29282 A1   6.7   9.2   9.7   8.6  10.2  10.7  10.8   9.5   6.7   4.2   5.3   6.3
29282 A2   6.5   8.2   9.7   8.2   9.7  10.6  10.9   9.7   7.2   4.4   5.7   6.7
29282 A3   0.3   8.7   9.7   8.8  10.6  10.4  10.6   9.2   6.3   4.0   4.6   5.9
29282 A4   5.5   7.2   9.2   8.2   9.4  10.0  10.7   9.8   7.3   4.6   5.8   6.1
29282 A5  -1.1  -0.7  -0.3  -0.2  -0.3  -0.6  -0.4  -0.6  -0.7  -0.9  -1.4  -1.3
29282 A6  -3.6  -1.1  -0.7  -0.3  -0.2  -0.3  -0.4  -0.5  -0.6  -1.0  -1.5  -1.1
29282 A7  -1.1  -0.9  -0.4  -0.3  -0.2  -0.2  -0.3  -0.5  -0.5  -1.0  -1.4  -1.2
29313 A1   6.6   7.5   6.8   8.2   9.9  10.6   9.2   7.9   6.6   5.1   1.6   6.1
29313 A2   6.9   7.4   6.3   8.1   9.6  10.6   9.4   7.8   6.9   5.3   4.5   3.7
29313 A3   5.9   7.9   6.5   8.1  10.1  10.5   9.2   7.8   6.4   4.6   4.2   6.0
29313 A4   6.3   6.9   6.5   8.1   9.0  10.5   9.3   8.0   7.0   5.3   4.6   4.2
29313 A5  -1.2  -0.6  -0.2  -0.2  -0.4  -0.4  -0.7  -0.7  -0.7  -0.9  -1.3  -1.0
29313 A6  -1.1  -1.2  -0.7  -0.6  -1.6  -0.4  -0.4  -0.8  -0.6  -1.3  -2.0  -1.2
29313 A7  -1.0  -0.9  -0.3  -0.2  -0.3  -0.3  -0.5  -0.5  -0.6  -1.1  -1.8  -1.3
29328 A1   6.9   8.1   6.3   7.3   9.8  10.7   9.9   9.0   7.0   5.4   4.5   5.5
29328 A2   7.0   7.0   6.8   7.2   9.3  10.2   9.9   9.1   7.2   5.6   4.7   5.5
29328 A3   6.3   8.3   6.7   7.3   9.9  10.8   9.7   8.7   6.7   5.0   4.4   5.7
29328 A4   6.8   5.7   6.8   6.4   8.8   9.9   9.6   9.3   7.5   5.4   5.0   5.1
29328 A5  -0.7  -0.7  -0.2  -0.2  -0.4  -0.5  -0.5  -0.7  -0.7  -1.2  -1.3  -1.6
29328 A6  -1.1  -0.9  -0.5  -0.3  -0.3  -0.3  -0.3  -0.5  -0.6  -1.4  -1.3  -2.1
29328 A7  -0.9  -0.8  -0.2  -0.2  -0.2  -0.4  -0.4  -0.5  -0.6  -1.1  -1.3  -2.0
29379 A1   8.6  10.5  10.7   8.5  11.3  11.1  11.9  10.7   8.1   7.5   7.4   6.3
29379 A2   8.5  11.1  10.7   8.0  11.3  10.8  11.8  10.9   8.6   8.0   7.9   5.5
29379 A3   8.2   9.5  10.8   8.6  11.2  11.5  11.9  10.5   7.7   7.0   6.7   6.9
29379 A4   8.0  10.8  10.0   8.1  11.0  10.5  11.5  11.1   8.9   8.2   8.4   4.8
29379 A5  -0.8  -0.7  -0.0  -0.2  -0.3  -0.2  -0.4  -0.6  -0.6  -0.8  -1.2  -0.9
29379 A6  -1.1  -1.1  -0.3  -0.3  -0.3  -0.3  -0.3  -0.6  -0.6  -1.2  -1.3  -0.7
29379 A7  -1.0  -0.9  -0.1  -0.1  -0.3  -0.1  -0.3  -0.5  -0.5  -1.1  -1.0  -0.9
29570 A1   5.8   6.6   8.0   7.5   8.8   9.5   9.3   8.4   7.1   5.8   5.0   4.4
29570 A2   5.7   6.7   7.6   7.2   8.7   9.4   8.8   8.5   7.2   5.8   5.2   4.2
29570 A3   5.5   6.0   7.9   7.8   8.9   9.4   9.4   8.2   6.8   5.4   4.6   4.7
29570 A4   5.0   6.1   6.9   6.6   8.7   9.3   8.5   8.6   7.1   5.8   5.0   4.2
29570 A5  -1.9  -0.7  -0.3  -0.4  -0.2  -0.2  -0.5  -0.7  -0.7  -0.8  -1.2  -1.0
29570 A6  -0.9  -0.9  -0.4  -0.2  -0.3  -0.2  -0.3  -0.4  -0.7  -1.0  -1.3  -1.0
29570 A7  -0.9  -0.9  -0.3  -0.2  -0.3  -0.3  -0.4  -0.5  -0.6  -1.1  -1.2  -1.1
29594 A1   7.4   8.7   9.8   7.6   9.9  10.9   9.7   9.0   7.4   6.1   6.4   6.5
29594 A2   7.5   7.9   9.2   7.3   9.6  10.9   9.4   9.2   7.7   6.2   6.4   5.7
29594 A3   6.8   8.7  10.2   7.8  10.0  10.6  10.0   8.4   7.3   5.9   5.9   6.2
29594 A4   6.9   7.2   8.7   7.2   9.2  10.8   8.9   9.5   7.8   6.6   6.4   5.0
29594 A5  -0.9  -0.7  -0.3  -0.3  -0.4  -0.3  -0.6  -0.7  -0.7  -0.9  -1.2  -1.0
29594 A6  -1.0  -1.1  -0.4  -0.3  -0.3  -0.2  -0.3  -0.6  -0.5  -1.1  -1.2  -1.1
29594 A7  -0.9  -0.8  -0.2  -0.2  -0.3  -0.3  -0.4  -0.5  -0.6  -1.0  -1.1  -1.0
29612 A1   6.8   6.7   6.1   6.7   9.1   9.8   9.1   9.3   6.3   5.4   4.9   6.1
29612 A2   6.5   6.5   5.9   6.6   9.4   9.5   9.2   9.6   6.6   5.5   5.3   5.9
29612 A3   6.3   0.4   5.9   6.8   8.7   9.9   9.0   8.8   5.9   5.1   4.4   5.2
29612 A4   5.6   5.9   6.0   6.2   9.1   9.3   9.2   9.8   6.9   5.7   5.3   5.3
29612 A5  -0.9  -0.8  -0.1  -0.2  -2.0  -0.7  -1.1  -0.7  -0.7  -1.1  -1.1  -1.0
29612 A6  -1.0  -0.8  -0.6  -0.2  -0.4  -0.4  -0.4  -0.5  -0.7  -1.1  -1.2  -1.2
29612 A7  -0.9  -0.8  -0.2  -0.1  -0.3  -0.3  -0.5  -0.6  -0.6  -1.1  -1.3  -1.1
29645 A1   7.2   7.5   7.5   7.5   9.8  10.4  10.4  10.0   6.3   5.5   4.9   6.4
29645 A2   6.9   7.0   7.6   7.4   9.0  10.4  10.3  10.2   6.8   5.4   5.2   6.0
29645 A3   6.3   7.8   7.5   7.7  10.5  10.4  10.5   9.9   6.0   5.1   4.7   5.8
29645 A4   6.1   6.5   7.5   7.3   8.4  10.3  10.1  10.4   7.2   5.5   5.4   5.7
29645 A5  -0.7  -0.7  -0.1  -0.2  -0.5  -0.4  -0.4  -0.6  -0.8  -0.7  -1.1  -1.3
29645 A6  -0.9  -1.1  -0.4  -0.3  -0.3  -0.2  -0.3  -0.6  -0.7  -1.0  -1.3  -1.3
29645 A7  -0.9  -0.9  -0.3  -0.2  -0.3  -0.4  -0.3  -0.5  -0.6  -0.8  -1.1  -1.3
29752 A1   4.4   5.4   5.5   6.4   6.3   7.4   6.6   6.3   5.1   4.6   4.4   4.7
29752 A2   4.3   4.6   5.1   6.3   6.1   7.1   6.8   6.6   5.5   4.5   4.7   4.5
29752 A3   4.3   5.2   6.0   6.7   6.3   7.5   6.3   6.1   4.7   4.7   4.1   4.7
29752 A4   4.0   3.8   4.7   5.8   5.7   7.2   6.7   6.8   5.5   4.2   4.7   4.2
29752 A5  -0.5  -1.0  -0.4  -0.6  -0.3  -0.4  -0.4  -0.7  -0.8  -0.9  -0.9  -0.9
29752 A6  -0.5  -0.8  -0.5  -0.4  -0.4  -0.2  -0.3  -0.5  -0.7  -0.8  -1.0  -1.0
29752 A7  -0.5  -1.0  -0.4  -0.4  -0.4  -0.3  -0.3  -0.6  -0.7  -0.9  -1.0  -0.8
29789 A1  12.9  13.2  15.5  11.6  13.5  13.6  11.8  10.7  10.5  10.4  10.3  10.5
29789 A2  12.9  13.7  15.0  11.6  13.0  13.6  11.6  10.9  10.9  10.7  10.9  10.1
29789 A3  12.6  12.9  16.1  11.2  13.7  13.6  11.7  10.3  10.2  10.0   9.3  10.4
29789 A4  12.7  13.8  14.6  11.2  12.5  13.6  11.5  11.2  10.8  11.2  11.0   9.6
29789 A5  -0.6  -0.6  -0.4  -0.5  -0.3  -0.4  -0.6  -0.6  -1.1  -0.8  -0.9  -0.9
29789 A6  -0.9  -0.8  -0.4  -0.4  -0.2  -0.2  -0.3  -0.4  -0.9  -0.7  -1.2  -1.3
29789 A7  -0.8  -0.6  -0.3  -0.4  -0.2  -0.3  -0.3  -0.5  -0.7  -0.6  -1.1  -1.0
29866 A1   9.8  11.2  10.1  10.2  11.6  11.5  10.3  10.4   7.9   7.1   7.1   8.5
29866 A2   9.3  10.9   9.9  10.3  11.8  11.4  10.3  10.7   8.4   7.1   7.5   8.5
29866 A3   9.6  11.0   9.9  10.0  11.5  11.7  10.3  10.0   7.5   6.9   6.3   8.1
29866 A4   9.1  10.4   8.9  10.0  11.7  11.3  10.2  11.0   8.7   7.4   7.9   8.2
29866 A5  -0.9  -0.7  -0.3  -0.4  -0.4  -0.4  -0.3  -0.7  -0.7  -0.9  -1.1  -1.1
29866 A6  -1.2  -0.9  -0.3  -0.2  -0.2  -0.2  -0.2  -0.5  -0.7  -0.7  -1.3  -1.3
29866 A7  -1.1  -0.7  -0.2  -0.2  -0.3  -0.3  -0.3  -0.6  -0.7  -0.7  -1.2  -1.4
29939 A1   7.9   9.6   9.0   8.3  11.0  10.6  10.6  10.8   8.0   6.9   6.0   7.5
29939 A2   7.3   8.7   8.2   8.2  10.5  10.5  10.6  11.1   8.4   7.1   6.4   7.5
29939 A3   8.2   9.4   9.2   8.5  11.2  10.7  10.4  10.4   7.7   6.5   5.7   6.6
29939 A4   7.2   7.7   7.9   7.5  10.1  10.6  10.6  11.2   8.9   7.2   6.7   7.7
29939 A5  -0.8  -0.8  -1.3  -0.3  -0.5  -0.5  -0.5  -0.6  -1.0  -0.9  -1.4  -1.6
29939 A6  -1.1  -1.0  -0.5  -0.2  -0.3  -0.4  -0.3  -0.4  -0.7  -0.7  -1.4  -1.5
29939 A7  -0.9  -0.9  -0.3  -0.3  -0.3  -0.4  -0.4  -0.5  -0.7  -0.7  -1.3  -1.4
30054 A1   7.3   9.6  11.5   9.6   9.4  11.7   9.3   9.7   7.1   4.6   6.5   6.4
30054 A2   7.1   9.0  11.5   9.6   9.0  11.3   9.1   9.7   7.7   4.7   6.6   5.9
30054 A3   6.8   9.6  11.6   9.8   9.4  11.8   9.2   9.3   6.6   4.5   6.0   6.2
30054 A4   6.1   7.9  11.0   9.5   8.9  11.0   9.1   9.8   7.5   4.9   6.6   5.7
30054 A5  -1.6  -0.7  -0.2  -0.1  -0.3  -0.5  -0.6  -0.8  -0.8  -1.0  -1.2  -1.3
30054 A6  -1.5  -0.8  -0.5  -0.2  -0.1  -0.2  -0.4  -0.5  -0.7  -1.1  -1.4  -1.3
30054 A7  -1.6  -0.8  -0.4  -0.1  -0.2  -0.2  -0.4  -0.5  -0.6  -1.0  -1.3  -1.3
30089 A1   8.1  12.8  17.7  11.6  11.8  12.6  11.8  11.0   9.0   8.0   8.5   7.1
30089 A2   7.5  12.0  17.1  11.3  11.4  12.5  11.5  11.1   9.2   8.6   9.4   6.6
30089 A3   8.2  13.4  17.8  11.9  12.2  13.0  11.7  11.1   8.5   7.5   7.6   6.5
30089 A4   6.9  11.0  16.4  10.9  11.2  12.1  11.5  11.2   9.5   8.6   9.4   6.1
30089 A5  -1.6  -0.8  -0.2  -0.4  -0.7  -1.3  -0.6  -0.7  -0.9  -1.1  -1.5  -1.7
30089 A6  -1.2  -1.1  -0.7  -0.2  -1.5  -0.3  -0.4  -0.9  -1.1  -2.0  -1.4  -1.2
30089 A7  -1.3  -0.9  -0.4  -0.2  -1.2  -0.2  -0.6  -0.7  -1.0  -1.6  -4.1  -1.3
30230 A1   8.1  10.8  13.2  10.3  10.2  11.3   9.7   8.7   7.0   5.6   7.0   7.1
30230 A2   8.0   9.8  12.7   9.8  10.0  11.2   9.6   9.2   7.2   5.9   6.7   7.0
30230 A3   8.2  11.8  13.3  10.3  10.6  11.7   9.8   8.4   6.9   5.2   7.4   6.7
30230 A4   7.7   8.7  12.2   9.5   9.8  11.1   9.4   9.5   7.5   5.8   6.2   6.7
30230 A5  -6.9  -0.5  -0.4  -0.2  -0.3  -0.5  -0.5  -0.7  -0.9  -1.0  -1.4  -1.2
30230 A6  -1.5  -1.0  -0.7  -0.3  -0.1  -0.4  -0.4  -0.6  -0.6  -1.2  -1.5  -1.4
30230 A7  -1.4  -0.9  -0.3  -0.2  -0.2  -0.3  -0.4  -0.6  -0.6  -1.1  -1.5  -1.3
30252 A1   6.2   9.8   9.8   9.4  10.5  12.0  10.6  10.1   7.6   5.7   6.3   5.4
30252 A2   6.1   9.5   9.8   9.2  10.3  11.8  10.2   9.7   8.0   5.7   6.8   5.5
30252 A3   5.7   9.7  10.0   9.7  10.6  12.4  10.7   9.5   7.3   5.1   5.9   5.0
30252 A4   5.9   8.5   9.8   8.7  10.0  11.6  10.2   9.4   8.0   5.7   6.9   4.9
30252 A5  -1.6  -0.5  -0.1  -0.2  -0.4  -0.5  -0.5  -0.8  -0.8  -1.0  -1.4  -1.2
30252 A6  -1.3  -0.6  -0.3  -0.1  -0.1  -0.3  -0.3  -0.5  -0.6  -1.1  -1.5  -1.2
30252 A7  -1.3  -0.5  -0.1  -0.1  -0.4  -0.2  -0.3  -0.5  -0.6  -1.1  -1.5  -1.2
30309 A1   6.2   7.7   9.9   8.5  10.0   9.7   7.8   7.5   6.9   5.2   5.6   5.4
30309 A2   6.1   7.0   9.4   7.9   9.6   9.7   7.5   7.6   7.3   4.1   5.7   6.0
30309 A3   5.9   8.5  10.2   8.4   9.9   9.7   7.9   7.2   6.6   4.8   4.9   4.8
30309 A4   5.6   6.2   8.7   7.2   9.3   9.6   7.1   7.8   7.7   5.5   5.8   5.6
30309 A5  -0.8  -0.5  -0.3  -0.2  -0.3  -0.4  -0.4  -0.6  -0.8  -1.1  -1.4  -1.0
30309 A6  -0.9  -0.7  -0.5  -0.2  -0.5  -0.3  -0.3  -0.5  -0.8  -1.2  -1.2  -0.9
30309 A7  -0.9  -0.6  -0.3  -0.2  -0.3  -0.3  -0.4  -0.5  -0.6  -1.5  -1.1  -1.0
30372 A1  10.7  14.7  16.6  11.7  10.3  11.3  10.9  10.2   9.0   9.6   9.8   8.3
30372 A2  10.6  14.4  16.3  10.9   9.9  11.0  10.7  10.3   9.4   9.8  10.4   8.3
30372 A3  10.6  15.2  16.8  12.0  10.6  11.6  11.0  10.0   8.4   8.9   8.8   8.1
30372 A4  10.4  14.2  15.7  10.4   9.6  11.0  10.5  10.5   9.6  10.1  11.0   8.3
30372 A5  -1.0  -0.7  -0.2  -0.2  -0.2  -0.4  -0.5  -0.7  -0.7  -1.1  -1.2  -1.2
30372 A6  -1.0  -0.4  -0.3  -0.0  -0.2  -0.3  -0.5  -0.6  -0.7  -1.1  -1.0  -1.0
30372 A7  -1.0  -0.5  -0.2  -0.0  -0.2  -0.2  -0.3  -0.5  -0.6  -1.0  -1.0  -1.1
30385 A1   6.1   9.9  10.8  10.0  10.5  10.8  10.6   8.5   8.1   7.6   7.2   5.8
30385 A2   5.7   9.3  10.3   9.2  10.3  10.6  10.4   8.6   8.3   8.2   7.6   5.8
30385 A3   6.1  10.2  11.0  10.5  11.0  10.8  10.5   8.5   7.9   6.8   6.4   5.3
30385 A4   5.5   8.8   9.7   8.6   9.9  10.6  10.3   8.8   8.3   8.7   8.0   5.4
30385 A5  -0.5  -0.3  -0.1  -0.2  -0.3  -0.4  -0.5  -0.8  -0.8  -0.9  -1.1  -0.9
30385 A6  -0.6  -0.6  -0.3  -0.0  -0.1  -0.2  -0.4  -0.6  -0.7  -1.1  -0.9  -0.8
30385 A7  -0.6  -0.4  -0.1  -0.0  -0.1  -0.2  -0.9  -0.5  -0.7  -1.0  -0.9  -0.8
30393 A1   5.2   5.6   8.3   7.8   7.3   9.6   8.8   7.8   6.7   6.1   5.8   5.5
30393 A2   4.7   5.2   7.5   7.6   6.8   9.3   8.7   8.0   7.0   6.7   6.1   5.2
30393 A3   5.4   6.0   8.7   8.2   7.6   9.5   8.7   7.6   6.3   5.5   5.4   5.1
30393 A4   4.4   4.8   6.9   7.2   6.5   9.0   8.9   8.2   7.2   7.2   6.1   4.7
30393 A5  -1.0  -0.6  -0.1  -0.2  -0.2  -0.4  -0.6  -1.0  -0.7  -1.0  -1.2  -1.0
30393 A6  -0.9  -0.7  -0.4  -0.0  -0.2  -0.2  -0.6  -0.6  -0.9  -1.1  -1.2  -0.9
30393 A7  -0.9  -1.3  -0.1  -0.1  -0.1  -0.2  -0.4  -0.7  -0.6  -1.0  -1.3  -1.0
30433 A1   5.6   6.7   9.7   7.2   8.2   9.2   8.0   6.7   6.3   5.1   5.2   5.7
30433 A2   5.8   6.6   9.3   6.9   8.0   8.9   7.8   7.0   6.4   5.5   5.8   5.7
30433 A3   5.2   6.6  10.0   7.5   8.2   9.4   7.8   6.3   6.2   4.9   4.6   5.7
30433 A4   5.5   6.2   8.7   6.5   7.5   8.8   7.5   7.2   6.6   5.7   5.7   5.7
30433 A5  -0.7  -0.3  -0.1  -0.1  -0.4  -0.5  -0.4  -0.7  -0.8  -1.1  -0.8  -0.9
30433 A6  -0.8  -0.3  -0.3  -0.0  -0.2  -0.2  -0.2  -0.4  -0.6  -0.9  -0.9  -0.7
30433 A7  -0.8  -0.3  -0.2  -0.1  -0.2  -0.3  -0.2  -0.5  -0.6  -1.0  -0.8  -0.8
30521 A1   8.9  12.4  15.0  10.7  14.0  13.7  11.0  10.7   9.8   7.5   8.0   8.1
30521 A2   8.7  11.9  14.8  10.4  13.7  13.4  10.9  11.0  10.3   7.7   8.5   7.7
30521 A3   8.5  12.4  15.4  10.9  14.4  13.5  11.0  10.2   9.2   7.2   7.6   7.9
30521 A4   8.1  10.9  14.2  10.1  13.4  13.3  10.7  11.0  10.7   7.9   8.6   7.2
30521 A5  -1.0  -0.3  -0.2  -0.2  -0.4  -0.4  -0.4  -0.6  -0.8  -1.8  -1.0  -1.1
30521 A6  -0.8  -1.1  -0.3  -0.2  -0.1  -0.3  -0.5  -0.5  -0.8  -1.1  -1.1  -1.1
30521 A7  -1.0  -0.7  -0.2  -0.0  -0.2  -0.3  -0.3  -0.5  -0.7  -1.0  -1.1  -1.2
30554 A1  12.2  14.9  14.4  11.1  13.3  12.9  10.8   9.7  11.1  12.0  12.2  11.0
30554 A2  12.2  14.7  14.1  10.9  12.8  12.5  10.9  10.1  11.2  12.3  12.4  11.0
30554 A3  12.1  14.8  14.5  10.9  13.7  13.2  10.9   9.5  10.7  11.8  11.8  10.8
30554 A4  12.0  14.6  14.0  11.2  12.5  12.0  10.8  10.4  11.3  12.6  12.8  11.3
30554 A5  -0.7  -0.4  -0.2  -0.7  -0.5  -0.3  -0.3  -0.6  -0.7  -1.0  -1.0  -1.0
30554 A6  -0.9  -0.4  -0.2  -0.3  -0.1  -0.3  -0.4  -1.1  -1.1  -1.2  -1.0  -0.9
30554 A7  -0.9  -0.3  -0.1  -0.4  -0.1  -0.2  -0.2  -0.6  -0.7  -1.0  -0.9  -0.9
30612 A1   6.9   8.4  10.5   9.5  12.5  11.1   9.3   9.2   8.7   6.6   6.8   7.0
30612 A2   6.7   8.1   9.9   9.4  12.1  10.8   9.4   9.5   9.0   6.7   7.4   7.4
30612 A3   6.7   8.5  10.8   9.6  12.8  10.9   9.2   9.0   8.3   6.5   5.9   6.3
30612 A4   6.3   7.5   9.1   8.4  11.7  10.7   9.2   9.8   9.3   6.8   7.7   7.0
30612 A5  -0.8  -0.6   0.0  -0.3  -0.3  -0.4  -0.6  -0.6  -0.8  -0.8  -1.0  -1.0
30612 A6  -0.7  -0.7  -0.3  -0.2  -0.1  -0.4  -0.3  -0.6  -0.7  -0.9  -1.1  -1.0
30612 A7  -0.8  -0.8  -0.2  -0.2  -0.3  -0.2  -0.4  -0.5  -0.7  -0.8  -1.0  -1.1
30636 A1   7.7  10.0  10.3   8.3  10.4  11.4   7.9   7.3   9.4   6.9   7.5   7.3
30636 A2   7.7   9.3   9.9   8.1  10.3  11.4   8.0   7.4   9.6   7.3   7.7   7.9
30636 A3   7.3  10.9  10.5   8.5  10.6  11.6   7.9   7.3   8.9   6.6   6.7   6.5
30636 A4   6.7   8.3   9.4   7.7   9.9  11.2   8.1   7.5   9.7   7.5   7.2   7.8
30636 A5  -1.2  -0.4  -0.2  -0.3  -0.3  -0.4  -0.4  -0.6  -0.8  -0.9  -1.0  -1.0
30636 A6  -1.3  -0.6  -0.4  -0.2  -0.1  -0.2  -0.2  -0.6  -0.7  -1.0  -1.2  -1.1
30636 A7  -1.2  -0.9  -0.2  -0.1  -0.1  -0.2  -0.2  -0.5  -0.6  -0.9  -1.0  -1.1
30650 A1  12.0  16.4  16.0  12.2  12.1  13.0  10.7   9.2   6.0  11.2  11.9  11.1
30650 A2  11.6  16.2  15.3  12.2  12.7  12.6  10.8   9.5   6.4  11.4  10.7  11.1
30650 A3  12.4  16.4  16.6  12.0  11.5  13.4  10.7   9.0   7.0  11.1   9.9  11.0
30650 A4  11.0  15.3  14.7  11.8  11.7  12.2  10.6   9.9   8.5  11.6  11.7  10.9
