22837  2  12.26  14.49  10.56   7.48   0.88   0.07   0.01   0.00
22837  3  15.27  14.01  10.18   7.53   1.12   0.13   0.01   0.00
22837  4  17.25  11.16   8.46   6.62   1.49   0.34   0.02   0.00
22837  5  17.12  12.25   9.81   8.14   2.90   1.00   0.13   0.02
22837  6  16.09  12.51  10.69   9.16   3.78   1.63   0.40   0.12
22837  7  16.67  12.71  11.00   9.51   4.51   2.02   0.60   0.17
22837  8  15.25  14.12  12.07  10.55   4.81   2.17   0.61   0.19
22837  9  13.00  15.20  12.68  10.85   4.44   1.70   0.36   0.07
22837 10  12.42  16.73  13.81  11.46   4.17   1.44   0.16   0.03
22837 11  11.01  17.20  13.69  10.75   2.57   0.63   0.06   0.01
22837 12  10.71  18.44  13.78  10.34   1.75   0.27   0.00   0.00
22837 13 169.21 176.04 139.22 111.37  33.93  11.58   2.37   0.60
23022  1  12.29  17.49  11.33   7.48   1.08   0.37   0.04   0.01
23022  2  12.51  14.63   9.19   5.81   1.01   0.32   0.04   0.01
23022  3  14.00  15.73   9.71   5.58   0.61   0.15   0.00   0.00
23022  4  14.19  14.67   8.76   5.24   0.44   0.08   0.01   0.00
23022  5  14.59  15.57   8.87   5.48   0.84   0.16   0.03   0.00
23022  6  15.15  14.06   9.38   6.90   1.86   0.58   0.16   0.03
23022  7  17.38  12.81   9.49   7.16   2.42   0.90   0.25   0.09
23022  8  13.38  16.82  12.35   9.11   2.57   0.90   0.16   0.03
23022  9   9.67  19.27  14.76  10.81   2.67   0.56   0.06   0.03
23022 10   7.25  22.56  17.24  12.22   1.44   0.19   0.04   0.00
23022 11   8.48  20.27  14.11   9.20   0.97   0.20   0.01   0.00
23022 12  10.25  18.77  12.89   8.23   1.23   0.25   0.04   0.00
23022 13 149.15 202.66 138.09  93.23  17.14   4.66   0.85   0.19
23032  1  14.97  13.54   7.85   4.48   0.32   0.04   0.00   0.00
23032  2  14.81  11.10   6.21   3.35   0.34   0.03   0.00   0.00
23032  3  16.79  12.00   6.66   3.44   0.20   0.03   0.01   0.00
23032  4  15.63  11.59   6.30   3.45   0.20   0.01   0.00   0.00
23032  5  14.73  13.15   7.42   4.27   0.35   0.04   0.00   0.00
23032  6  15.31  11.69   7.66   5.52   1.37   0.39   0.06   0.01
23032  7  17.15  10.65   8.06   6.19   1.97   0.73   0.12   0.03
23032  8  14.53  13.23   9.53   7.05   2.07   0.73   0.15   0.04
23032  9  10.69  16.50  12.26   9.19   1.90   0.47   0.04   0.00
23032 10  10.74  17.76  12.47   8.62   0.80   0.06   0.00   0.00
23032 11  13.21  14.36   8.43   4.76   0.23   0.01   0.00   0.00
23032 12  14.04  13.83   8.25   4.56   0.26   0.03   0.00   0.00
23032 13 170.93 157.78 100.04  64.17   9.89   2.53   0.38   0.08
23058  1  15.07  13.80   8.80   5.09   0.30   0.13   0.05   0.00
23058  2  14.00  11.39   7.09   4.14   0.46   0.13   0.00   0.00
23058  3  15.95  12.33   7.56   3.82   0.38   0.09   0.02   0.00
23058  4  16.31  10.91   7.04   4.47   0.47   0.00   0.00   0.00
23058  5  15.63  11.88   6.82   3.86   0.77   0.20   0.00   0.00
23058  6  15.51  10.96   7.58   5.35   1.58   0.40   0.07   0.02
23058  7  17.96   9.25   7.33   5.89   2.02   0.87   0.15   0.02
23058  8  14.58  12.87  10.04   7.84   2.65   1.07   0.18   0.02
23058  9  12.11  15.47  11.33   8.76   2.16   0.58   0.05   0.00
23058 10  11.11  16.74  11.54   7.26   0.76   0.17   0.04   0.00
23058 11  11.81  13.94   9.17   5.17   0.26   0.06   0.00   0.00
23058 12  12.86  14.30   8.86   5.05   0.36   0.07   0.00   0.00
23058 13 170.43 151.48 101.50  65.61  11.98   3.70   0.55   0.05
23074  1  11.66  16.33  10.75   6.95   0.96   0.12   0.00   0.00
23074  2  11.72  13.70   8.61   5.45   0.75   0.13   0.01   0.00
23074  3  14.20  14.09   8.72   5.73   0.74   0.10   0.00   0.00
23074  4  14.80  12.51   7.75   5.23   0.81   0.17   0.00   0.00
23074  5  15.92  12.35   7.78   5.34   0.98   0.16   0.01   0.00
23074  6  15.36  11.48   8.63   6.78   1.93   0.65   0.07   0.03
23074  7  17.79  10.21   8.08   6.59   2.48   1.07   0.19   0.08
23074  8  15.33  12.57  10.32   8.59   3.33   1.21   0.28   0.07
23074  9  11.76  15.08  11.80   9.51   2.98   0.83   0.11   0.01
23074 10   9.54  18.41  13.52   9.86   2.07   0.33   0.03   0.00
23074 11  10.81  16.25  11.04   7.65   1.22   0.20   0.01   0.00
23074 12  11.27  16.72  11.15   7.49   1.10   0.19   0.01   0.00
23074 13 159.86 169.21 117.80  84.93  19.30   5.17   0.72   0.20
23205  1  10.51  20.13  12.90   8.13   0.43   0.02   0.00   0.00
23205  2  10.99  16.94  10.60   6.25   0.37   0.01   0.00   0.00
23205  3  12.75  17.55  10.88   6.28   0.54   0.02   0.00   0.00
23205  4  13.75  15.57  10.17   6.89   0.74   0.10   0.00   0.00
23205  5  14.47  16.18  10.39   7.30   1.44   0.35   0.04   0.01
23205  6  15.40  14.16  10.26   8.02   2.75   0.79   0.09   0.03
23205  7  17.56  13.09  10.08   7.99   2.97   1.19   0.26   0.07
23205  8  13.47  17.18  13.73  11.09   4.02   1.51   0.22   0.06
23205  9  10.60  19.07  14.74  11.74   3.34   1.07   0.17   0.07
23205 10   9.64  21.01  15.71  11.93   2.40   0.38   0.01   0.00
23205 11   9.17  20.35  14.66  10.24   1.15   0.17   0.00   0.00
23205 12  10.31  20.67  14.08   9.13   0.75   0.09   0.00   0.00
23205 13 148.63 211.91 148.19 105.00  20.90   5.70   0.80   0.24
23242  1  15.38  15.52   9.94   6.03   0.51   0.10   0.01   0.00
23242  2  14.73  13.13   7.89   4.51   0.44   0.05   0.01   0.00
23242  3  16.47  13.75   8.67   5.27   0.44   0.09   0.01   0.01
23242  4  16.97  12.64   8.46   5.45   0.68   0.13   0.00   0.00
23242  5  15.92  15.08   9.57   6.47   1.04   0.30   0.01   0.00
23242  6  16.97  12.99   9.44   7.28   2.03   0.68   0.10   0.04
23242  7  20.11  10.86   8.24   6.73   2.37   0.97   0.24   0.05
23242  8  16.81  14.19  11.03   8.82   3.08   1.16   0.32   0.08
23242  9  13.03  16.59  12.88   9.65   2.51   0.74   0.08   0.03
23242 10  11.44  18.73  12.39   8.56   1.13   0.15   0.01   0.01
23242 11  12.92  16.31   9.82   6.27   0.73   0.14   0.00   0.00
23242 12  15.15  15.44  10.17   6.27   0.74   0.06   0.01   0.01
23242 13 184.76 174.09 117.70  80.72  15.56   4.54   0.81   0.23
23256  1  11.30  18.11  11.23   7.01   0.76   0.24   0.08   0.03
23256  2  12.09  15.09   9.15   5.10   0.71   0.24   0.06   0.05
23256  3  14.15  15.67   9.52   5.82   0.77   0.18   0.04   0.00
23256  4  15.41  13.08   8.08   5.38   1.14   0.29   0.03   0.00
23256  5  14.37  15.06   8.97   5.99   1.14   0.28   0.03   0.01
23256  6  14.75  13.73  10.15   7.91   2.49   0.89   0.22   0.03
23256  7  17.29  12.14   9.56   7.70   3.14   1.38   0.37   0.06
23256  8  15.30  14.13  10.99   9.13   3.37   1.46   0.35   0.09
23256  9  12.03  16.46  13.05  10.19   2.80   0.76   0.08   0.04
23256 10   9.85  19.96  14.34  10.15   1.61   0.32   0.00   0.00
23256 11  10.87  17.95  12.15   7.89   0.80   0.11   0.01   0.00
23256 12  11.00  18.78  12.37   7.59   0.86   0.22   0.01   0.00
23256 13 158.41 190.16 129.56  89.86  19.58   6.35   1.27   0.30
23274  1   8.87  20.92  15.20   9.86   0.42   0.01   0.00   0.00
23274  2   9.61  17.53  12.58   7.34   0.41   0.03   0.00   0.00
23274  3  11.97  17.85  12.56   8.19   0.53   0.06   0.00   0.00
23274  4  14.33  14.48   9.99   7.29   1.10   0.19   0.00   0.00
23274  5  16.01  13.80   9.72   7.35   1.33   0.22   0.03   0.00
23274  6  16.03  12.81  10.35   8.51   3.23   1.19   0.14   0.01
23274  7  17.65  11.78   9.52   8.03   3.38   1.41   0.35   0.08
23274  8  14.89  14.94  12.34  10.25   4.20   1.75   0.34   0.08
23274  9  12.22  16.61  13.71  11.71   3.99   1.20   0.13   0.03
23274 10   7.41  22.37  17.65  13.81   3.03   0.56   0.01   0.00
23274 11   8.28  20.20  15.75  11.53   1.44   0.13   0.00   0.00
23274 12   8.44  21.35  16.14  11.49   0.99   0.05   0.00   0.00
23274 13 145.70 204.65 155.51 115.37  24.04   6.78   1.00   0.19
23324  1  10.17  16.38  10.86   6.84   0.43   0.01   0.00   0.00
23324  2  10.20  14.01   8.91   5.46   0.32   0.02   0.00   0.00
23324  3  12.68  14.40   9.33   5.77   0.43   0.04   0.00   0.00
23324  4  13.32  12.86   8.90   5.94   0.81   0.10   0.01   0.00
23324  5  12.97  14.12   9.92   7.51   1.84   0.42   0.05   0.02
23324  6  12.89  12.51   9.95   8.05   2.57   0.93   0.12   0.03
23324  7  14.90  11.02   9.12   7.48   3.06   1.30   0.21   0.03
23324  8  11.81  13.87  11.47   9.31   3.58   1.39   0.29   0.02
23324  9   9.58  15.44  12.50  10.25   3.41   1.05   0.18   0.03
23324 10   7.82  18.42  14.45  10.84   2.46   0.54   0.04   0.00
23324 11   7.88  17.52  12.43   8.76   1.17   0.13   0.01   0.00
23324 12   8.64  16.70  11.47   7.66   0.70   0.05   0.00   0.00
23324 13 132.61 177.05 129.14  93.75  20.75   5.96   0.89   0.12
23330  1  14.33  14.56   9.20   5.54   0.24   0.01   0.00   0.00
23330  2  14.11  12.61   7.74   4.80   0.23   0.05   0.01   0.00
23330  3  16.97  12.62   8.10   4.94   0.35   0.04   0.00   0.00
23330  4  18.42  10.45   7.35   5.21   0.84   0.17   0.01   0.00
23330  5  19.35  10.71   8.05   6.16   1.83   0.57   0.08   0.02
23330  6  17.76  10.86   8.61   7.06   2.77   1.11   0.27   0.09
23330  7  18.86  10.57   8.58   7.28   3.48   1.80   0.52   0.21
23330  8  16.83  12.30   9.86   8.41   3.59   1.58   0.38   0.09
23330  9  15.32  13.26  10.49   8.55   2.98   0.97   0.16   0.03
23330 10  14.41  14.94  10.81   8.23   1.86   0.28   0.02   0.01
23330 11  13.73  14.90  10.02   6.79   0.63   0.09   0.00   0.00
23330 12  14.26  14.86   9.82   6.45   0.35   0.05   0.00   0.00
23330 13 194.36 152.65 108.64  79.41  19.15   6.70   1.43   0.44
23383  1  10.83  19.75  14.47   9.22   0.22   0.00   0.00   0.00
23383  2  11.49  16.37  11.00   6.18   0.07   0.00   0.00   0.00
23383  3  13.36  16.01  10.13   5.93   0.20   0.03   0.00   0.00
23383  4  15.71  13.88   9.26   6.28   0.64   0.08   0.00   0.00
23383  5  17.80  12.79   9.01   6.43   1.46   0.28   0.04   0.00
23383  6  15.88  13.70  11.58   9.58   3.75   1.49   0.22   0.03
23383  7  17.32  12.85  10.93   9.29   4.15   1.72   0.44   0.11
23383  8  14.29  15.49  13.39  11.30   4.70   1.83   0.38   0.12
23383  9  12.56  16.61  13.65  10.87   3.29   1.16   0.16   0.01
23383 10   7.89  22.23  16.66  11.74   1.58   0.31   0.03   0.00
23383 11   9.47  19.72  15.44  10.72   0.81   0.07   0.00   0.00
23383 12  10.74  20.23  15.34  10.42   0.55   0.00   0.00   0.00
23383 13 156.33 197.87 149.51 106.99  21.26   6.91   1.26   0.26
23405  1  10.12  18.93  12.85   8.83   0.84   0.03   0.00   0.00
23405  2  10.59  15.48  10.17   6.61   0.41   0.00   0.00   0.00
23405  3  13.52  15.29  10.08   6.89   0.69   0.05   0.00   0.00
23405  4  15.37  12.58   8.87   6.48   1.28   0.18   0.02   0.00
23405  5  15.65  13.41  10.20   7.94   2.44   0.57   0.10   0.02
23405  6  15.24  12.91  10.51   8.92   3.46   1.17   0.26   0.08
23405  7  16.53  12.81  10.75   9.14   3.88   1.70   0.39   0.10
23405  8  14.51  15.24  12.71  10.60   3.95   1.63   0.37   0.07
23405  9  11.10  17.63  14.35  11.62   3.77   1.29   0.20   0.05
23405 10   9.45  19.97  15.04  11.61   2.86   0.67   0.05   0.01
23405 11   8.89  19.38  13.85  10.06   1.51   0.22   0.01   0.00
23405 12   9.72  19.59  13.80   9.65   1.08   0.06   0.00   0.00
23405 13 150.58 193.11 143.10 108.28  26.15   7.55   1.39   0.33
23445  1  11.71  18.09  13.20   8.55   0.38   0.00   0.00   0.00
23445  2  12.41  14.82  10.29   6.50   0.30   0.00   0.00   0.00
23445  3  14.86  15.04  10.75   7.11   0.71   0.05   0.00   0.00
23445  4  15.77  13.16   9.52   7.14   1.38   0.32   0.04   0.00
23445  5  15.95  13.93  10.55   7.93   2.11   0.52   0.04   0.00
23445  6  15.73  13.18  11.20   9.27   3.59   1.54   0.34   0.04
23445  7  18.23  12.20  10.29   8.89   4.05   2.09   0.70   0.21
23445  8  15.27  15.18  12.91  10.55   3.95   1.63   0.43   0.21
23445  9  13.54  15.93  13.27  11.05   3.66   1.16   0.30   0.04
23445 10  10.43  19.98  16.00  12.45   3.29   0.70   0.02   0.00
23445 11  10.61  18.80  14.34  10.52   1.34   0.09   0.00   0.00
23445 12  11.61  18.79  14.23   9.39   0.59   0.00   0.00   0.00
23445 13 166.11 189.09 146.54 109.36  25.34   8.09   1.86   0.50
23463  1  10.46  17.77  13.45   8.89   0.61   0.00   0.00   0.00
23463  2  11.11  15.07  11.07   7.00   0.20   0.00   0.00   0.00
23463  3  13.30  15.48  11.50   8.29   0.52   0.04   0.00   0.00
23463  4  14.38  13.96  10.11   7.23   1.14   0.25   0.02   0.00
23463  5  16.16  13.13   9.09   6.43   1.57   0.48   0.07   0.02
23463  6  15.98  12.39   9.71   7.77   2.79   0.95   0.21   0.05
23463  7  18.52  10.82   9.02   7.38   3.11   1.27   0.38   0.13
23463  8  14.98  13.79  11.70   9.75   3.80   1.61   0.27   0.05
23463  9  12.43  15.91  13.64  11.18   3.57   1.05   0.14   0.02
23463 10   8.07  20.63  16.80  13.59   3.13   0.74   0.04   0.02
23463 11   9.16  18.16  14.89  11.38   1.80   0.13   0.00   0.00
23463 12   9.04  19.75  15.75  11.41   0.86   0.05   0.00   0.00
23463 13 153.30 186.13 146.13 109.80  22.98   6.54   1.13   0.29
23472  1   8.47  22.53  16.67  11.47   0.69   0.04   0.00   0.00
23472  2   9.35  18.91  13.69   8.91   0.42   0.07   0.00   0.00
23472  3  12.75  18.25  13.49   9.55   0.87   0.05   0.00   0.00
23472  4  14.76  15.24  11.56   8.62   1.55   0.29   0.02   0.00
23472  5  17.25  13.73  10.65   8.45   2.38   0.47   0.02   0.00
23472  6  16.02  13.98  11.62   9.64   3.35   1.18   0.20   0.04
23472  7  18.84  12.16  10.65   9.04   4.00   2.09   0.47   0.15
23472  8  14.82  16.18  14.15  11.82   4.85   2.31   0.51   0.09
23472  9  12.33  17.60  15.51  13.24   4.40   1.55   0.29   0.04
23472 10   7.05  23.95  20.05  16.00   4.76   1.02   0.02   0.00
23472 11   7.60  22.40  17.96  13.78   2.45   0.18   0.00   0.00
23472 12   7.71  23.29  18.25  13.36   1.45   0.16   0.02   0.00
23472 13 146.95 218.22 174.27 133.87  31.18   9.42   1.55   0.31
23552  1  11.16  18.90  13.38   8.66   0.39   0.01   0.00   0.00
23552  2  11.76  15.77  10.78   6.59   0.32   0.03   0.01   0.00
23552  3  13.75  16.30  11.13   7.46   0.59   0.04   0.00   0.00
23552  4  15.27  13.97  10.09   7.14   1.37   0.24   0.01   0.00
23552  5  15.84  14.38  10.42   8.20   2.01   0.56   0.08   0.01
23552  6  15.41  13.84  11.42   9.29   3.81   1.47   0.33   0.03
23552  7  18.25  11.95  10.01   8.48   3.94   1.84   0.62   0.20
23552  8  15.89  14.25  11.85  10.10   4.24   1.82   0.54   0.25
23552  9  13.20  15.95  13.08  10.89   3.89   1.32   0.23   0.01
23552 10   9.78  20.03  15.77  12.53   2.91   0.53   0.04   0.01
23552 11  10.11  19.47  14.65  10.89   1.41   0.14   0.01   0.00
23552 12  11.05  19.46  13.84   9.46   0.66   0.10   0.00   0.00
23552 13 161.47 194.27 146.41 109.68  25.53   8.09   1.87   0.52
23631  1  12.94  17.67  11.80   7.78   0.63   0.00   0.00   0.00
23631  2  13.95  14.30   9.71   6.10   0.57   0.08   0.00   0.00
23631  3  16.90  14.10   9.49   6.52   0.77   0.08   0.00   0.00
23631  4  17.56  12.44   9.41   7.46   1.95   0.46   0.04   0.00
23631  5  18.38  12.62   9.77   7.96   2.85   1.03   0.08   0.03
23631  6  16.65  13.35  11.01   9.37   3.94   1.62   0.41   0.13
23631  7  18.43  12.57  10.43   8.99   4.18   1.92   0.58   0.19
23631  8  16.47  14.52  12.05  10.10   3.96   1.86   0.52   0.19
23631  9  15.15  14.85  12.14   9.89   3.75   1.46   0.33   0.06
23631 10  13.92  17.08  12.94  10.09   2.96   0.77   0.09   0.01
23631 11  12.71  17.28  12.20   9.24   1.65   0.24   0.00   0.00
23631 12  13.49  17.51  12.27   8.41   0.86   0.06   0.01   0.00
23631 13 186.54 178.29 133.22 101.90  28.06   9.57   2.05   0.61
23662  1  10.71  18.90  14.19  10.01   0.54   0.01   0.00   0.00
23662  2  11.57  15.41  10.68   6.97   0.34   0.01   0.00   0.00
23662  3  15.19  13.97   9.84   6.93   0.63   0.06   0.00   0.00
23662  4  15.04  13.18   9.71   7.21   1.59   0.19   0.00   0.00
23662  5  16.26  12.90   9.88   7.59   2.22   0.79   0.09   0.00
23662  6  15.31  13.37  11.22   9.40   4.12   1.44   0.25   0.10
23662  7  17.88  11.74  10.15   8.75   4.28   1.90   0.57   0.19
23662  8  15.31  14.74  12.60  10.44   4.47   2.19   0.44   0.18
23662  9  12.87  16.21  13.71  11.53   4.31   1.41   0.19   0.01
23662 10   8.91  20.68  16.76  13.09   3.71   0.78   0.00   0.00
23662 11   9.59  19.07  15.60  12.43   1.81   0.19   0.01   0.00
23662 12  10.60  18.99  14.76  10.21   0.87   0.01   0.00   0.00
23662 13 159.25 189.13 149.10 114.54  28.88   9.00   1.56   0.49
23678  1  10.16  20.51  15.71  10.98   0.79   0.05   0.00   0.00
23678  2  11.48  16.48  11.85   7.75   0.35   0.01   0.00   0.00
23678  3  14.42  16.26  11.49   7.72   0.79   0.05   0.00   0.00
23678  4  16.22  13.49  10.00   7.60   1.41   0.20   0.00   0.00
23678  5  16.71  13.99  10.89   9.05   3.18   1.02   0.07   0.00
23678  6  15.94  13.75  11.26   9.50   3.88   1.44   0.18   0.05
23678  7  17.76  12.94  10.98   9.43   4.24   1.79   0.39   0.10
23678  8  15.13  15.72  12.99  11.03   5.01   2.18   0.62   0.19
23678  9  13.08  16.76  14.08  11.94   4.44   1.32   0.15   0.00
23678 10   8.80  22.19  17.76  14.42   3.78   0.65   0.06   0.01
23678 11   8.28  21.43  16.61  12.88   1.99   0.15   0.00   0.00
23678 12   9.58  21.42  16.59  12.10   1.17   0.06   0.00   0.00
23678 13 157.56 204.95 160.20 124.39  31.04   8.92   1.47   0.35
23711  1   9.99  20.00  14.82  10.46   0.94   0.06   0.00   0.00
23711  2  11.39  16.18  11.53   7.46   0.60   0.06   0.00   0.00
23711  3  15.02  15.74  11.13   7.77   0.87   0.10   0.01   0.00
23711  4  17.22  12.31   9.73   7.38   1.68   0.41   0.02   0.01
23711  5  16.90  13.24  10.63   8.76   2.98   1.23   0.18   0.05
23711  6  16.08  13.45  11.34   9.83   4.06   1.65   0.32   0.12
23711  7  17.29  13.12  11.29   9.44   4.37   1.93   0.47   0.10
23711  8  15.54  14.73  12.30  10.50   4.43   2.04   0.49   0.10
23711  9  12.39  17.13  14.13  11.50   3.87   1.39   0.20   0.05
23711 10   9.87  20.40  15.86  12.31   3.17   0.78   0.06   0.01
23711 11   8.66  20.87  15.77  11.77   1.80   0.32   0.00   0.00
23711 12   9.91  21.02  15.57  11.05   1.28   0.14   0.01   0.00
23711 13 160.24 198.18 154.10 118.23  30.06  10.10   1.76   0.43
23724  1  14.81  15.01  11.06   7.85   1.03   0.03   0.00   0.00
23724  2  14.96  12.22   8.30   5.73   0.62   0.08   0.00   0.00
23724  3  17.95  11.86   8.59   6.24   0.94   0.22   0.01   0.00
23724  4  18.06  10.76   8.53   6.80   1.72   0.53   0.04   0.00
23724  5  18.13  11.70   9.52   7.92   3.03   1.11   0.11   0.04
23724  6  16.15  12.71  10.76   8.97   3.91   1.66   0.41   0.09
23724  7  16.95  12.87  10.96   9.51   4.47   2.24   0.65   0.15
23724  8  15.16  14.27  11.90   9.70   4.08   1.89   0.49   0.22
23724  9  13.84  14.65  12.13   9.97   3.84   1.59   0.22   0.04
23724 10  14.80  14.63  11.35   9.16   2.61   0.67   0.13   0.03
23724 11  14.27  14.22  10.32   8.03   1.67   0.35   0.00   0.00
23724 12  15.16  14.66  10.95   7.90   1.20   0.11   0.00   0.00
23724 13 190.24 159.54 124.38  97.78  29.10  10.48   2.05   0.56
23734  1  12.08  18.01  12.99   9.54   0.96   0.05   0.00   0.00
23734  2  13.52  14.33   9.63   6.75   0.84   0.06   0.00   0.00
23734  3  16.76  13.73   9.65   7.09   1.15   0.14   0.00   0.00
23734  4  17.52  11.75   9.00   7.27   1.75   0.34   0.01   0.00
23734  5  17.62  12.84  10.28   8.38   3.24   1.24   0.18   0.05
23734  6  16.16  13.43  11.14   9.58   4.13   1.81   0.38   0.11
23734  7  18.09  12.47  10.49   8.94   4.46   2.33   0.73   0.30
23734  8  16.32  14.27  12.16  10.30   5.03   2.35   0.71   0.25
23734  9  14.11  15.47  12.90  10.77   4.25   1.67   0.33   0.06
23734 10  12.76  17.75  14.30  11.59   3.33   0.95   0.11   0.03
23734 11  11.70  17.53  13.28  10.04   2.59   0.46   0.01   0.00
23734 12  11.87  18.32  13.46   9.84   1.18   0.19   0.00   0.00
23734 13 178.51 179.89 139.28 110.09  32.90  11.59   2.47   0.81
23867  1  12.49  18.10  12.15   8.04   0.39   0.03   0.00   0.00
23867  2  12.65  14.89   9.61   6.09   0.38   0.01   0.00   0.00
23867  3  16.58  14.03   9.67   6.53   0.61   0.06   0.00   0.00
23867  4  17.66  11.95   8.94   6.92   1.39   0.27   0.01   0.00
23867  5  17.25  13.35  10.77   8.85   2.81   0.97   0.09   0.04
23867  6  15.47  13.77  11.67   9.89   4.16   1.65   0.41   0.15
23867  7  17.15  12.67  10.82   9.23   4.27   2.22   0.81   0.32
23867  8  15.16  14.66  12.65  10.71   4.84   2.22   0.49   0.19
23867  9  13.32  15.92  12.89  10.76   3.81   1.30   0.19   0.01
23867 10  10.75  19.85  15.73  12.38   2.68   0.43   0.03   0.00
23867 11  10.13  19.49  15.11  11.04   1.54   0.30   0.01   0.00
23867 12  10.61  20.00  14.32   9.66   0.66   0.01   0.00   0.00
23867 13 169.22 188.68 144.33 110.09  27.54   9.47   2.04   0.71
23884  1   8.67  21.91  16.43  11.23   0.90   0.05   0.00   0.00
23884  2  10.23  17.67  12.52   8.05   0.41   0.03   0.00   0.00
23884  3  14.95  15.66  11.03   7.43   0.67   0.06   0.00   0.00
23884  4  16.67  12.94  10.11   7.65   1.47   0.25   0.01   0.01
