27857 12   3.9   2.9   3.3   4.4   4.7   5.5   5.5   4.9   4.9   5.7   6.6   5.1   4.8
27857 15   3.9   3.0   3.1   4.3   4.8   5.3   5.1   4.5   4.7   5.4   6.5   5.3   4.7
27857 18   4.1   3.1   3.0   3.4   3.6   3.9   3.7   3.1   3.5   4.8   6.1   5.3   4.0
27857 21   4.3   3.2   2.8   2.6   2.4   2.8   2.4   2.0   2.8   4.5   6.2   5.4   3.5
27995  0   4.3   3.5   3.2   2.4   2.1   2.4   1.8   1.8   2.5   4.2   5.9   5.1   3.3
27995  3   4.7   3.7   3.5   2.8   2.5   2.6   2.3   2.1   2.9   4.5   5.9   5.2   3.6
27995  6   4.8   3.7   3.5   2.9   2.5   2.7   2.4   2.6   3.3   5.0   6.1   5.3   3.7
27995  9   4.5   3.2   3.0   3.1   2.9   3.4   3.4   3.2   3.7   4.8   6.2   5.1   3.9
27995 12   3.8   2.7   2.8   3.5   3.7   4.1   4.1   3.8   4.2   5.1   6.1   4.6   4.0
27995 15   3.8   2.9   2.8   3.2   3.5   3.7   3.4   3.5   3.9   4.9   6.0   4.7   3.9
27995 18   4.0   3.1   3.0   2.6   2.8   3.1   2.6   2.4   3.2   4.5   5.9   5.1   3.5
27995 21   4.3   3.3   3.1   2.2   2.2   2.5   2.0   2.0   2.5   4.1   5.8   5.1   3.3
28009  0   4.1   3.2   3.4   2.9   2.7   2.6   2.5   3.2   4.1   5.9   6.1   5.0   3.8
28009  3   4.2   3.4   3.8   3.3   3.0   2.8   3.0   3.7   4.7   6.2   6.2   5.1   4.1
28009  6   4.3   3.5   4.0   3.6   3.5   3.4   3.4   4.1   5.5   6.4   6.4   5.3   4.5
28009  9   4.3   3.4   3.9   4.0   4.5   4.8   4.9   5.2   5.8   6.6   6.3   5.3   4.9
28009 12   3.8   3.2   4.3   4.3   5.2   5.9   6.0   6.1   6.1   6.7   6.2   4.8   5.2
28009 15   3.8   3.1   4.0   3.9   4.9   5.3   5.1   5.1   5.5   6.5   6.2   5.1   4.9
28009 18   3.9   3.0   3.5   3.2   3.7   3.7   3.6   3.9   4.6   6.2   6.1   5.0   4.2
28009 21   4.1   3.1   3.2   2.7   2.9   2.8   2.8   3.2   3.8   5.8   6.1   5.0   3.8
28064  0   1.3   1.1   1.7   2.1   3.0   2.9   2.7   3.2   3.6   4.0   3.0   1.8   2.5
28064  3   1.3   1.1   1.9   2.5   3.1   3.0   2.9   3.7   4.2   4.3   3.2   1.8   2.8
28064  6   1.3   1.2   2.0   2.9   3.6   3.7   3.6   4.1   4.6   4.5   3.5   2.0   3.1
28064  9   1.3   1.1   2.2   3.3   4.5   4.6   4.4   5.1   5.2   4.8   3.3   2.0   3.5
28064 12   1.3   1.2   2.2   3.6   4.9   5.1   4.8   5.4   5.4   5.0   3.5   1.9   3.7
28064 15   1.3   1.1   2.1   3.2   4.3   4.4   4.2   4.6   4.6   4.8   3.6   1.9   3.3
28064 18   1.3   1.1   1.8   2.5   3.5   3.6   3.3   3.6   4.1   4.2   3.3   1.9   2.9
28064 21   1.3   1.0   1.8   2.0   3.0   3.2   3.0   3.3   3.6   3.9   3.2   1.8   2.6
28138  0   5.2   4.4   4.5   4.4   4.5   4.9   4.6   5.3   6.2   7.2   7.0   5.7   5.3
28138  3   5.3   4.5   4.7   4.7   4.8   4.8   4.6   5.8   6.7   7.7   7.0   5.8   5.5
28138  6   5.1   4.2   4.8   4.9   5.0   5.1   5.0   6.1   7.0   7.9   6.9   5.8   5.7
28138  9   4.8   3.9   4.7   5.1   5.6   6.1   6.3   6.9   7.1   7.7   6.6   5.7   5.9
28138 12   4.5   4.1   4.8   5.2   6.0   6.6   6.8   7.1   7.2   7.6   6.6   5.5   6.0
28138 15   4.8   4.2   4.6   4.9   5.5   6.1   5.9   6.3   6.8   7.4   7.0   5.8   5.8
28138 18   5.0   4.2   4.5   4.4   4.8   5.3   5.0   5.5   6.1   7.3   7.0   5.8   5.4
28138 21   5.1   4.3   4.3   4.0   4.6   4.9   4.7   5.1   5.8   7.2   6.8   5.7   5.2
28224  0   4.4   3.1   3.1   2.8   3.2   3.1   2.9   3.4   4.6   5.7   6.3   5.0   4.0
28224  3   4.8   3.3   3.6   3.2   3.5   3.4   3.1   4.0   4.9   6.2   6.3   5.1   4.3
28224  6   4.6   3.4   3.5   3.4   3.6   3.9   3.6   4.4   5.5   6.5   6.1   5.1   4.5
28224  9   4.1   2.7   3.2   3.7   4.3   4.8   4.7   5.3   5.8   6.5   5.9   4.8   4.7
28224 12   3.5   2.8   3.3   3.9   5.1   5.6   5.5   6.0   6.1   6.6   5.8   4.4   4.9
28224 15   3.7   2.8   3.3   3.8   4.6   5.0   4.7   5.1   5.4   6.3   5.8   4.5   4.6
28224 18   4.0   2.7   3.2   2.9   3.6   3.7   3.5   3.7   4.5   5.8   6.0   4.7   4.0
28224 21   4.3   2.8   3.1   2.5   3.2   3.1   2.8   3.1   4.2   5.6   6.1   4.9   3.8
28255  0   1.2   0.8   1.3   2.1   2.4   2.5   2.5   2.9   3.5   3.5   3.1   1.9   2.3
28255  3   1.3   0.9   1.5   2.3   2.7   2.7   2.7   3.3   3.8   4.0   3.1   2.0   2.5
28255  6   1.4   0.9   1.5   2.5   3.1   3.2   3.1   3.7   4.2   4.5   3.2   1.9   2.8
28255  9   1.3   0.9   1.6   2.9   4.0   3.8   3.9   4.5   4.7   4.6   3.3   2.0   3.1
28255 12   1.2   0.8   1.7   3.0   4.2   4.3   4.4   4.8   5.1   4.9   3.4   1.7   3.3
28255 15   1.1   0.8   1.5   2.9   3.7   3.7   3.7   4.0   4.5   4.4   3.2   1.7   2.9
28255 18   1.2   0.8   1.3   2.4   3.0   3.1   3.0   2.9   3.7   3.9   3.2   1.8   2.5
28255 21   1.2   0.8   1.3   2.0   2.5   2.7   2.5   2.6   3.3   3.7   3.1   1.8   2.3
28275  0   0.9   0.6   1.3   1.5   1.8   2.2   2.0   2.3   2.4   3.0   2.5   1.5   1.8
28275  3   1.0   0.8   1.5   1.8   2.4   2.4   2.4   3.2   3.0   3.2   2.8   1.5   2.2
28275  6   1.1   0.9   1.5   2.1   2.8   3.0   3.0   3.5   3.5   3.8   2.9   1.7   2.5
28275  9   1.0   0.7   1.4   2.4   3.8   4.1   4.1   4.6   4.1   4.1   2.7   1.5   2.9
28275 12   0.8   0.6   1.5   2.6   4.1   4.3   4.5   4.9   4.3   4.0   2.7   1.3   3.0
28275 15   0.9   0.7   1.3   2.4   3.6   3.6   3.6   3.8   3.7   3.7   2.8   1.5   2.6
28275 18   0.9   0.6   1.1   1.7   2.5   2.6   2.5   2.6   2.7   3.2   2.7   1.5   2.1
28275 21   0.9   0.5   1.1   1.3   1.9   2.2   2.1   2.1   2.3   2.8   2.5   1.4   1.8
28418  0   4.8   3.7   3.7   2.8   3.2   3.1   2.7   3.0   4.1   5.8   6.4   5.4   4.1
28418  3   4.8   3.9   3.9   3.3   3.5   3.3   2.9   3.6   4.6   6.2   6.5   5.4   4.3
28418  6   5.0   3.9   4.0   3.4   3.4   3.4   3.0   3.7   5.3   6.5   6.6   5.6   4.5
28418  9   4.8   3.5   3.7   3.5   4.0   4.2   4.1   4.6   5.3   6.6   6.5   5.4   4.7
28418 12   4.3   3.3   3.7   3.6   4.6   5.0   5.0   5.2   5.6   6.6   6.3   4.8   4.8
28418 15   4.4   3.4   3.5   3.4   4.3   4.5   4.4   4.6   5.3   6.4   6.3   5.1   4.6
28418 18   4.5   3.4   3.4   2.9   3.8   3.6   3.3   3.7   4.3   6.1   6.4   5.2   4.2
28418 21   4.5   3.5   3.4   2.6   3.3   3.3   2.8   3.2   4.0   5.7   6.4   5.4   4.0
28434  0   4.1   3.0   3.4   3.0   3.2   3.2   3.1   3.5   4.6   6.0   6.0   4.6   4.0
28434  3   4.2   3.2   3.8   3.3   3.7   3.6   3.6   4.2   5.2   6.3   6.1   4.7   4.3
28434  6   4.0   3.1   3.7   3.6   3.8   3.9   4.0   4.8   5.9   6.7   6.2   4.9   4.6
28434  9   3.8   2.6   3.4   3.5   4.6   4.7   4.7   5.1   5.8   6.6   5.9   4.6   4.6
28434 12   3.4   2.5   3.4   3.8   4.9   5.1   5.1   5.6   5.8   6.6   5.9   4.3   4.7
28434 15   3.6   2.7   3.2   3.6   4.3   4.4   4.3   4.6   5.4   6.5   6.1   4.5   4.4
28434 18   3.8   2.8   3.2   3.1   3.6   3.7   3.5   3.8   4.9   6.2   6.1   4.7   4.1
28434 21   4.0   3.1   3.3   2.6   3.2   3.4   3.3   3.3   4.4   6.1   6.1   4.7   4.0
28493  0   2.3   1.6   2.0   2.2   2.2   2.3   2.1   2.7   3.0   4.4   4.5   3.0   2.7
28493  3   2.4   1.8   2.2   2.4   2.7   2.5   2.4   3.4   3.8   4.6   4.7   3.2   3.0
28493  6   2.5   2.0   2.1   2.6   3.1   3.3   3.2   3.9   3.9   4.7   4.6   3.1   3.3
28493  9   1.6   1.0   2.0   2.7   4.0   4.2   4.6   4.7   4.3   4.9   4.2   2.3   3.4
28493 12   1.4   1.0   1.9   2.8   4.1   4.4   4.7   4.8   4.4   5.0   4.2   2.2   3.4
28493 15   1.7   1.2   1.7   2.3   3.3   3.3   3.5   3.5   3.3   4.7   4.3   2.7   3.0
28493 18   2.0   1.2   1.8   2.0   2.3   2.4   2.2   2.7   2.8   4.3   4.3   2.8   2.6
28493 21   2.3   1.4   1.8   2.0   1.9   2.2   1.9   2.2   2.6   4.2   4.3   2.9   2.5
28552  0   2.6   1.8   2.2   2.7   3.2   3.5   3.6   3.7   4.0   4.5   4.1   3.3   3.3
28552  3   3.0   2.4   2.7   3.1   3.4   3.5   3.7   4.2   4.5   5.1   4.6   3.4   3.6
28552  6   3.2   2.4   2.7   3.0   3.6   3.7   4.0   4.5   4.9   5.5   4.7   3.8   3.8
28552  9   2.8   2.0   2.4   3.3   4.5   4.6   4.7   5.0   5.1   5.4   4.4   3.7   4.0
28552 12   2.9   2.0   2.4   3.6   4.8   5.0   5.2   5.3   5.3   5.5   4.5   3.6   4.2
28552 15   2.8   1.9   2.6   3.6   4.4   4.4   4.5   4.6   5.1   5.1   4.4   3.4   3.9
28552 18   2.5   1.8   2.1   2.7   3.6   3.9   3.8   3.8   4.3   4.6   4.3   3.2   3.4
28552 21   2.5   1.9   2.1   2.4   3.1   3.7   3.5   3.2   3.8   4.3   4.1   3.3   3.2
28573  0   1.9   1.6   1.9   2.0   2.0   2.1   1.9   2.2   2.4   3.0   3.3   2.5   2.2
28573  3   1.8   1.8   2.1   2.0   2.1   2.1   2.1   2.6   3.0   3.5   3.5   2.7   2.4
28573  6   1.9   1.6   2.1   2.2   2.6   2.7   2.9   3.2   3.2   3.7   3.7   2.6   2.7
28573  9   1.4   1.0   1.7   2.5   3.4   3.5   3.8   4.0   3.8   3.9   3.3   2.3   2.9
28573 12   1.4   1.0   1.6   2.5   3.6   3.6   3.9   3.9   3.8   4.0   3.3   1.9   2.9
28573 15   1.5   1.2   1.4   2.2   3.1   3.1   3.0   3.1   3.0   3.4   3.4   2.0   2.5
28573 18   1.8   1.3   1.5   1.7   2.2   2.2   2.3   2.3   2.3   3.1   3.3   2.3   2.2
28573 21   1.8   1.5   1.6   1.7   1.8   1.8   1.9   2.0   2.2   3.1   3.2   2.4   2.1
28666  0   2.6   1.9   2.4   2.7   2.9   2.8   3.0   3.3   3.5   4.1   4.3   3.4   3.1
28666  3   2.8   2.2   2.6   2.7   3.0   3.1   3.1   3.7   3.9   4.2   4.4   3.4   3.3
28666  6   2.6   2.1   2.4   2.9   3.2   3.5   3.7   3.8   4.1   4.6   4.4   3.2   3.4
28666  9   2.0   1.5   2.2   3.0   4.1   4.3   4.5   4.6   4.5   4.8   3.9   2.8   3.5
28666 12   2.0   1.5   2.2   3.2   4.4   4.6   4.8   4.8   4.8   5.0   3.8   2.7   3.7
28666 15   2.2   1.5   2.0   2.9   3.9   3.9   4.0   4.1   4.2   4.6   3.9   2.7   3.3
28666 18   2.3   1.7   2.1   2.7   3.3   3.3   3.2   3.4   3.7   4.4   4.1   3.1   3.1
28666 21   2.4   1.9   2.2   2.5   2.9   3.1   3.0   3.0   3.4   4.1   4.2   3.2   3.0
28698  0   2.4   1.8   2.2   2.2   2.1   2.3   2.3   2.4   2.8   3.7   4.2   3.0   2.6
28698  3   2.6   1.9   2.2   2.4   2.4   2.4   2.5   3.0   3.2   3.7   4.5   3.3   2.8
28698  6   2.7   1.8   2.1   2.5   2.7   3.0   3.0   3.4   3.4   3.8   4.3   3.3   3.0
28698  9   1.9   1.3   2.0   3.0   3.6   3.9   4.4   4.3   4.0   4.3   4.0   2.6   3.3
28698 12   1.7   1.2   2.0   3.1   4.0   4.2   4.6   4.4   4.1   4.3   3.9   2.6   3.3
28698 15   2.1   1.4   1.9   2.7   3.3   3.4   3.6   3.7   3.3   4.1   4.0   2.8   3.0
28698 18   2.1   1.5   2.0   2.1   2.2   2.5   2.3   2.6   2.4   3.5   4.1   3.0   2.5
28698 21   2.3   1.7   2.0   2.0   1.7   2.3   2.1   2.0   2.4   3.5   4.1   3.1   2.4
28704  0   4.2   3.1   2.9   2.0   1.8   2.3   1.9   1.7   2.4   4.5   5.9   4.7   3.1
28704  3   4.3   3.2   3.1   2.2   1.9   2.3   2.0   2.0   2.8   4.7   5.8   4.6   3.2
28704  6   4.2   3.1   3.0   2.5   2.1   2.5   2.4   2.5   3.2   4.7   5.6   4.7   3.4
28704  9   3.7   2.4   2.4   2.6   2.8   3.4   3.3   3.2   3.5   4.7   5.4   4.4   3.5
28704 12   3.2   2.2   2.3   2.8   3.5   4.1   4.1   4.0   4.0   5.0   5.5   4.0   3.7
28704 15   3.5   2.5   2.3   2.6   3.1   3.7   3.6   3.3   3.5   5.0   5.6   4.3   3.6
28704 18   3.7   2.7   2.6   2.3   2.4   2.8   2.6   2.4   2.9   4.6   5.8   4.5   3.3
28704 21   4.0   2.8   2.6   1.9   1.9   2.2   2.1   1.9   2.5   4.4   5.8   4.6   3.1
28722  0   4.4   3.5   3.3   2.4   2.6   2.8   2.4   2.5   3.4   5.3   6.0   5.0   3.6
28722  3   4.5   3.6   3.5   2.7   2.7   2.9   2.6   2.9   3.7   5.3   6.0   5.0   3.8
28722  6   4.5   3.5   3.5   2.9   3.0   3.1   2.8   3.3   4.2   5.5   6.1   5.0   4.0
28722  9   4.1   2.8   3.2   3.1   3.9   4.0   4.0   4.3   4.6   5.8   5.8   4.8   4.2
28722 12   3.7   2.6   2.9   3.5   4.5   4.9   4.9   4.9   5.0   6.0   5.7   4.4   4.4
28722 15   4.0   2.9   3.0   3.4   4.1   4.2   4.1   4.2   4.6   5.9   5.9   4.8   4.3
28722 18   4.1   3.1   3.2   2.7   3.1   3.3   3.1   3.0   3.8   5.5   5.9   4.8   3.8
28722 21   4.3   3.2   3.2   2.4   2.6   2.6   2.4   2.3   3.3   5.2   5.9   4.9   3.5
28748  0   1.7   1.4   1.5   1.6   2.2   2.3   2.4   2.4   2.4   2.5   2.5   2.1   2.1
28748  3   1.9   1.5   1.7   2.0   2.4   2.4   2.6   2.8   2.7   2.8   2.8   2.1   2.3
28748  6   1.9   1.4   1.9   2.2   2.7   2.8   3.0   3.0   3.0   3.2   2.7   2.3   2.5
28748  9   1.4   1.0   1.3   2.7   3.7   3.7   4.1   3.8   3.6   3.3   2.6   2.0   2.8
28748 12   1.0   0.8   1.4   3.0   4.3   4.5   4.7   4.4   4.1   3.8   2.4   1.7   3.0
28748 15   1.1   0.7   1.3   2.8   3.7   4.0   3.9   3.6   3.5   3.2   2.3   1.6   2.6
28748 18   1.4   0.9   1.3   1.9   2.7   3.0   3.0   2.5   2.8   2.5   2.3   1.9   2.2
28748 21   1.7   1.1   1.2   1.4   2.1   2.5   2.5   2.0   2.2   2.3   2.3   2.1   2.0
29111  0   2.1   1.6   2.0   2.4   3.0   2.8   2.6   3.4   4.2   4.9   4.4   2.9   3.0
29111  3   2.3   1.9   2.3   3.0   3.4   3.1   2.7   3.9   4.9   5.1   4.7   3.2   3.4
29111  6   2.5   2.0   2.2   2.9   3.6   3.6   3.3   4.4   4.9   5.4   4.9   3.3   3.6
29111  9   1.9   1.5   2.1   3.1   4.0   4.2   4.0   4.8   5.1   5.5   4.6   2.7   3.6
29111 12   1.8   1.4   2.2   3.1   4.1   4.1   3.9   4.5   5.1   5.6   4.4   2.5   3.6
29111 15   1.8   1.4   1.9   2.7   3.7   3.3   3.2   3.8   4.3   5.1   4.4   2.6   3.2
29111 18   1.9   1.5   1.8   2.4   3.1   2.9   2.5   3.1   3.8   4.9   4.4   2.9   2.9
29111 21   2.0   1.5   1.8   2.2   3.0   2.8   2.4   3.1   3.6   4.9   4.3   2.8   2.9
29231  0   2.3   1.7   1.9   2.2   3.1   2.9   2.6   3.3   3.9   4.8   4.4   3.0   3.0
29231  3   2.4   1.8   1.9   2.5   3.5   3.1   2.9   3.8   4.5   5.0   4.5   3.2   3.3
29231  6   2.4   1.7   1.8   2.6   3.8   3.6   3.6   4.1   4.5   5.1   4.4   3.3   3.4
29231  9   1.8   1.4   2.0   2.8   4.2   4.2   4.2   4.8   5.0   5.1   4.2   2.7   3.5
29231 12   1.7   1.5   1.8   2.7   4.0   4.0   4.0   4.4   4.6   5.0   4.2   2.5   3.4
29231 15   1.9   1.6   1.7   2.5   3.7   3.6   3.3   3.8   4.0   4.8   4.2   2.6   3.1
29231 18   2.1   1.6   1.8   2.1   3.2   3.0   2.6   3.2   3.4   4.4   4.3   2.9   2.9
29231 21   2.3   1.6   1.8   2.0   3.0   2.9   2.6   2.8   3.3   4.5   4.4   2.9   2.8
29263  0   1.6   1.2   1.5   2.1   2.7   2.4   2.0   2.9   3.6   4.4   3.7   2.3   2.5
29263  3   1.8   1.4   1.5   2.3   3.0   2.8   2.3   3.4   4.3   4.6   3.8   2.5   2.8
29263  6   1.8   1.6   1.8   2.8   3.9   3.7   3.1   3.9   4.4   4.6   3.7   2.5   3.2
29263  9   1.3   1.3   2.2   3.3   4.4   4.3   4.0   4.5   4.7   4.8   3.6   2.2   3.4
29263 12   1.3   1.2   2.0   3.1   4.2   4.0   3.7   4.0   4.4   4.7   3.6   2.0   3.2
29263 15   1.4   1.1   1.5   2.3   3.4   3.1   2.7   3.0   3.4   4.3   3.6   2.1   2.7
29263 18   1.5   1.0   1.4   1.9   2.7   2.4   2.0   2.4   2.9   4.2   3.7   2.2   2.4
29263 21   1.6   1.1   1.4   1.9   2.6   2.4   2.0   2.2   3.0   4.1   3.7   2.2   2.4
29282  0   1.4   1.4   1.5   2.7   3.7   3.7   3.5   4.5   4.7   4.9   3.2   1.8   3.1
29282  3   1.8   1.5   1.7   3.0   3.8   3.9   3.5   4.7   5.8   5.5   3.3   2.1   3.4
29282  6   2.0   1.9   2.1   3.7   4.8   4.5   4.0   4.8   5.6   5.4   3.7   2.2   3.7
29282  9   1.7   1.6   2.6   4.3   5.3   5.2   5.0   5.4   5.6   5.7   3.7   2.2   4.0
29282 12   1.3   1.3   2.5   4.0   5.2   4.9   4.7   5.1   5.5   5.6   3.5   2.1   3.8
29282 15   1.3   1.3   1.8   3.2   4.5   4.2   3.9   4.2   4.8   5.1   3.2   1.9   3.3
29282 18   1.3   1.1   1.4   2.4   3.7   3.8   3.5   3.6   4.1   4.6   3.2   1.8   2.9
29282 21   1.4   1.2   1.3   2.6   3.5   3.7   3.4   3.6   4.1   4.4   3.2   1.8   2.9
29313  0   2.1   1.7   1.9   2.2   2.6   2.6   2.4   2.7   3.5   4.4   4.7   3.1   2.8
29313  3   2.6   2.1   2.3   2.6   3.1   2.9   2.6   3.3   3.9   4.8   4.9   3.3   3.2
29313  6   2.7   2.2   2.2   2.9   3.6   3.7   3.6   4.1   4.3   5.1   5.1   3.6   3.6
29313  9   2.2   1.7   2.3   3.2   4.2   4.6   4.5   4.8   4.7   5.2   4.7   3.0   3.8
29313 12   2.0   1.6   2.4   3.2   4.3   4.6   4.5   4.7   4.6   5.2   4.6   3.0   3.7
29313 15   2.0   1.6   2.1   2.6   3.7   3.8   3.6   3.8   3.6   4.9   4.7   3.0   3.3
29313 18   2.1   1.7   1.8   2.1   2.8   2.8   2.6   2.9   3.0   4.5   4.8   3.1   2.9
29313 21   2.1   1.7   1.9   2.1   2.6   2.6   2.5   2.5   2.9   4.3   4.8   3.1   2.8
29328  0   2.9   2.4   2.5   2.6   2.9   2.9   2.3   3.1   3.6   4.8   5.1   3.8   3.2
29328  3   3.3   2.7   2.7   2.8   3.1   3.0   2.5   3.6   4.2   5.2   5.1   4.3   3.5
29328  6   3.2   2.7   2.5   2.9   3.6   3.7   3.4   4.1   4.5   5.3   5.3   4.2   3.8
29328  9   2.6   2.1   2.5   3.2   4.4   4.4   4.4   4.8   4.8   5.4   5.1   3.6   3.9
29328 12   2.5   2.1   2.5   3.2   4.4   4.4   4.2   4.7   4.7   5.4   4.8   3.4   3.9
29328 15   2.6   2.0   2.2   2.8   3.8   3.5   3.2   3.8   3.9   5.0   4.8   3.5   3.4
29328 18   2.8   2.3   2.2   2.3   2.8   2.7   2.4   2.9   3.1   4.5   5.1   3.6   3.1
29328 21   2.8   2.3   2.3   2.2   2.6   2.8   2.2   2.5   3.0   4.6   5.1   3.7   3.0
29379  0   1.1   0.9   1.2   1.7   1.9   1.6   1.6   1.9   3.0   3.8   2.9   1.3   1.9
29379  3   1.1   1.0   1.4   2.6   3.1   2.9   2.6   2.8   3.7   4.0   3.1   1.6   2.5
29379  6   1.0   1.1   2.0   3.4   4.3   4.5   4.3   4.4   4.8   4.5   3.0   1.5   3.2
29379  9   1.1   1.4   2.4   3.7   4.5   4.7   4.7   4.6   5.0   4.5   3.1   1.5   3.4
29379 12   1.0   1.0   1.8   2.9   3.3   3.4   3.1   3.4   3.9   4.0   2.8   1.2   2.7
29379 15   1.1   0.9   1.4   1.9   2.1   2.3   1.9   2.1   2.7   3.4   2.8   1.3   2.0
29379 18   1.2   0.8   1.1   1.5   1.5   1.6   1.5   1.6   2.3   3.2   2.6   1.4   1.7
29379 21   1.0   0.9   1.1   1.6   1.7   1.5   1.6   1.8   2.4   3.1   2.5   1.3   1.7
29570  0   2.1   1.9   2.4   3.2   4.1   3.5   3.3   3.8   4.1   4.7   3.9   2.9   3.3
29570  3   2.4   2.1   2.7   3.5   4.1   3.6   3.5   4.0   4.7   5.1   4.1   3.1   3.6
29570  6   2.5   2.2   2.6   3.9   4.7   4.3   4.3   4.4   4.8   4.9   4.4   3.1   3.8
29570  9   2.2   2.2   3.1   4.4   5.1   4.9   5.1   5.1   5.1   5.0   4.4   3.0   4.1
29570 12   2.3   2.1   2.9   4.1   4.8   4.6   4.8   4.7   4.8   4.8   4.2   3.2   3.9
29570 15   2.2   2.0   2.3   3.2   4.0   3.8   3.8   3.7   3.9   4.3   3.8   3.0   3.3
29570 18   2.1   1.9   2.1   2.8   3.4   3.2   3.1   3.1   3.4   4.0   3.8   2.8   3.0
29570 21   2.1   1.9   2.1   2.9   3.6   3.3   3.2   3.2   3.5   4.3   3.9   2.7   3.1
29594  0   1.4   1.5   1.8   2.4   2.7   2.5   2.5   2.8   3.2   3.6   3.0   2.1   2.5
29594  3   1.6   1.6   1.9   2.8   3.1   2.7   2.7   3.0   3.5   3.8   3.1   2.2   2.7
29594  6   1.7   1.7   2.1   3.5   3.9   3.5   3.5   3.7   3.9   4.0   3.0   2.2   3.1
29594  9   1.5   1.6   2.4   3.6   4.4   4.0   4.1   4.2   4.2   4.0   3.1   1.9   3.3
29594 12   1.4   1.4   2.1   3.0   3.9   3.6   3.6   3.6   3.7   3.7   3.0   2.0   2.9
29594 15   1.3   1.3   1.6   2.3   3.1   2.8   2.8   2.8   2.8   3.2   2.8   1.9   2.4
29594 18   1.3   1.2   1.5   1.9   2.4   2.4   2.4   2.4   2.5   3.0   2.8   2.0   2.2
29594 21   1.4   1.4   1.6   2.0   2.3   2.2   2.3   2.4   2.6   3.3   2.9   2.0   2.2
29612  0   2.4   1.9   2.2   2.4   2.5   2.5   2.5   2.6   3.3   3.8   4.4   3.4   2.8
29612  3   2.6   2.0   2.3   2.6   2.7   2.8   2.6   3.2   3.8   4.1   4.5   3.6   3.1
29612  6   2.7   2.1   2.1   2.7   3.3   3.6   3.5   3.8   4.0   4.4   4.5   3.2   3.3
29612  9   2.0   1.3   1.9   2.9   4.2   4.5   4.8   5.0   4.6   4.7   4.2   2.8   3.6
29612 12   1.8   1.4   1.8   2.9   4.2   4.5   4.8   4.9   4.5   4.7   4.2   2.7   3.5
29612 15   2.0   1.6   1.8   2.5   3.4   3.4   3.5   3.7   3.5   4.2   4.3   2.9   3.1
29612 18   2.2   1.9   1.8   2.1   2.5   2.5   2.5   2.6   3.0   3.8   4.4   2.9   2.7
29612 21   2.3   1.9   2.0   2.1   2.1   2.5   2.3   2.1   2.7   3.8   4.4   3.4   2.6
29645  0   3.4   3.0   3.3   3.7   4.1   4.0   3.6   4.1   4.7   5.7   5.3   4.1   4.1
29645  3   3.6   3.0   3.5   4.0   4.3   4.0   3.8   4.9   5.7   6.0   5.5   4.4   4.4
29645  6   3.9   3.0   3.0   3.9   4.5   4.5   4.1   4.7   5.4   5.9   5.6   4.9   4.5
29645  9   3.1   2.3   2.6   4.0   5.0   5.1   5.0   5.3   5.4   5.9   5.0   4.1   4.4
29645 12   3.1   2.3   2.7   3.9   5.0   4.9   4.8   5.1   5.3   6.0   5.4   4.3   4.4
29645 15   3.2   2.7   2.7   3.6   4.5   4.2   3.9   4.3   4.4   5.8   5.3   4.2   4.1
29645 18   3.2   2.6   2.5   3.2   3.9   3.8   3.2   3.7   3.8   5.2   5.3   4.0   3.7
29645 21   3.2   2.8   2.8   3.2   3.6   3.8   3.1   3.3   3.9   5.3   5.2   4.0   3.7
29752  0   2.9   2.5   3.1   3.8   4.0   4.2   3.8   4.3   4.7   5.6   4.6   3.4   3.9
29752  3   3.1   2.7   3.2   4.0   4.2   4.5   4.3   4.9   5.1   5.6   4.7   3.6   4.2
29752  6   3.1   2.7   3.1   4.3   4.6   5.2   5.4   5.7   5.4   5.6   4.8   3.8   4.5
29752  9   3.1   2.6   3.3   4.4   4.8   5.7   6.1   6.3   5.7   5.5   4.7   3.7   4.7
29752 12   3.1   2.6   3.3   4.4   4.6   5.5   6.0   5.8   5.5   5.6   4.7   3.6   4.6
29752 15   2.9   2.6   3.1   4.0   4.3   4.8   5.2   5.1   4.8   5.5   4.6   3.4   4.2
29752 18   2.7   2.5   2.9   3.6   3.9   4.1   4.3   4.4   4.4   5.4   4.5   3.3   3.8
29752 21   2.7   2.4   3.0   3.9   3.9   4.2   3.9   4.1   4.4   5.2   4.5   3.3   3.8
29789  0   1.1   1.1   1.7   3.5   4.5   5.0   5.9   6.2   5.0   3.5   2.4   1.4   3.4
29789  3   1.1   1.2   1.7   3.5   4.6   5.0   5.7   5.8   5.0   3.7   2.7   1.7   3.5
29789  6   1.4   1.4   2.1   3.9   5.1   5.7   5.9   5.6   4.9   3.6   2.7   2.0   3.7
29789  9   1.6   1.9   3.0   4.4   5.4   6.3   6.8   6.3   5.4   4.0   3.0   2.1   4.2
29789 12   1.6   1.9   3.1   4.4   5.2   6.2   6.9   6.4   5.5   3.8   2.9   2.0   4.2
29789 15   1.3   1.4   2.3   3.8   4.6   5.5   6.3   5.7   5.0   3.6   2.7   1.7   3.7
29789 18   1.1   1.0   1.7   3.2   4.2   4.9   5.7   5.2   4.5   3.4   2.4   1.5   3.2
29789 21   1.0   1.0   1.6   3.4   4.2   4.8   5.6   5.5   4.7   3.4   2.3   1.4   3.2
29866  0   0.3   0.5   0.8   1.6   2.6   3.2   2.9   2.9   2.7   2.2   1.3   0.7   1.8
